date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,SAC,LAC,27.350684931506848,0.0,20.116666666666667,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,0.0,2.0,2.0,5.0,3.6,9.0
2015-10-30,SAC,LAL,27.356164383561644,0.0,21.983333333333334,5.0,9.0,0.556,0.0,2.0,0.0,2.0,3.0,0.667,3.0,6.0,9.0,2.0,0.0,0.0,0.0,3.0,12.0,11.4,-4.0
2015-10-31,SAC,LAC,27.35890410958904,0.0,21.383333333333333,4.0,6.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,10.0,6.2,11.0
2015-11-03,SAC,MEM,27.367123287671234,0.0,22.783333333333335,1.0,7.0,0.143,1.0,2.0,0.5,1.0,4.0,0.25,1.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,4.0,0.2,3.0
2015-11-04,SAC,PHO,27.36986301369863,0.0,20.083333333333332,2.0,5.0,0.4,2.0,2.0,1.0,2.0,4.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0,8.0,5.4,-22.0
2015-11-06,SAC,HOU,27.375342465753423,0.0,32.71666666666667,8.0,10.0,0.8,2.0,3.0,0.667,4.0,5.0,0.8,1.0,3.0,4.0,1.0,2.0,0.0,2.0,4.0,22.0,18.5,24.0
2015-11-07,SAC,GSW,27.378082191780823,0.0,28.9,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,0.0,3.0,3.0,10.0,6.7,-18.0
2015-11-09,SAC,SAS,27.383561643835616,0.0,24.366666666666667,7.0,14.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,16.0,12.7,4.0
2015-11-11,SAC,DET,27.389041095890413,0.0,27.933333333333334,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,0.0,11.0,11.0,1.0,1.0,0.0,2.0,2.0,9.0,8.9,-11.0
2015-11-13,SAC,BRK,27.394520547945206,0.0,20.833333333333332,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,0.1,5.0
2015-11-15,SAC,TOR,27.4,0.0,25.65,6.0,9.0,0.667,1.0,4.0,0.25,1.0,1.0,1.0,2.0,3.0,5.0,0.0,2.0,1.0,2.0,1.0,14.0,12.7,0.0
2015-11-18,SAC,ATL,27.40821917808219,0.0,22.216666666666665,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,8.0,3.8,0.0
2015-11-19,SAC,MIA,27.410958904109588,1.0,38.516666666666666,7.0,11.0,0.636,2.0,4.0,0.5,0.0,4.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,4.0,5.0,16.0,7.0,-3.0
2015-11-21,SAC,ORL,27.416438356164385,0.0,31.816666666666666,5.0,11.0,0.455,1.0,3.0,0.333,0.0,0.0,0.0,3.0,8.0,11.0,2.0,1.0,0.0,1.0,3.0,11.0,10.0,0.0
2015-11-23,SAC,CHO,27.421917808219177,0.0,26.766666666666666,2.0,7.0,0.286,1.0,4.0,0.25,1.0,1.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,3.0,6.0,2.7,19.0
2015-11-25,SAC,MIL,27.427397260273974,0.0,30.566666666666666,6.0,9.0,0.667,3.0,5.0,0.6,4.0,6.0,0.667,1.0,6.0,7.0,3.0,2.0,0.0,0.0,3.0,19.0,19.7,0.0
2015-11-27,SAC,MIN,27.432876712328767,0.0,27.733333333333334,6.0,10.0,0.6,2.0,5.0,0.4,1.0,2.0,0.5,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,15.0,9.0,0.0
2015-11-28,SAC,GSW,27.435616438356163,1.0,28.633333333333333,3.0,10.0,0.3,3.0,5.0,0.6,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,3.0,11.0,7.6,0.0
2015-11-30,SAC,DAL,27.44109589041096,0.0,32.75,4.0,8.0,0.5,2.0,5.0,0.4,0.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,4.0,10.0,7.6,0.0
2015-12-05,SAC,HOU,27.454794520547946,1.0,33.016666666666666,6.0,14.0,0.429,1.0,6.0,0.167,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,3.0,4.0,15.0,6.7,0.0
2015-12-06,SAC,OKC,27.457534246575342,1.0,27.516666666666666,4.0,9.0,0.444,2.0,4.0,0.5,1.0,4.0,0.25,1.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,11.0,5.2,0.0
2015-12-08,SAC,UTA,27.463013698630135,1.0,41.11666666666667,7.0,16.0,0.438,3.0,8.0,0.375,2.0,3.0,0.667,1.0,9.0,10.0,4.0,1.0,0.0,2.0,4.0,19.0,13.8,0.0
2015-12-10,SAC,NYK,27.46849315068493,1.0,40.266666666666666,4.0,10.0,0.4,0.0,2.0,0.0,3.0,6.0,0.5,1.0,7.0,8.0,3.0,0.0,0.0,0.0,4.0,11.0,7.7,0.0
2015-12-15,SAC,HOU,27.482191780821918,1.0,37.93333333333333,8.0,11.0,0.727,3.0,4.0,0.75,0.0,0.0,0.0,3.0,3.0,6.0,6.0,2.0,0.0,5.0,1.0,19.0,18.3,0.0
2015-12-18,SAC,MIN,27.49041095890411,1.0,35.483333333333334,3.0,7.0,0.429,3.0,5.0,0.6,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,2.0,11.0,6.7,0.0
