date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,PHI,BOS,19.86849315068493,1.0,38.083333333333336,10.0,16.0,0.625,0.0,0.0,0.0,6.0,6.0,1.0,4.0,3.0,7.0,1.0,1.0,2.0,8.0,4.0,26.0,16.0,-9.0
2015-10-30,PHI,UTA,19.873972602739727,1.0,36.06666666666667,4.0,12.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,1.0,5.0,6.0,1.0,1.0,0.0,2.0,3.0,10.0,3.1,-36.0
2015-11-02,PHI,CLE,19.882191780821916,1.0,26.9,11.0,21.0,0.524,0.0,0.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,24.0,12.4,-15.0
2015-11-04,PHI,MIL,19.887671232876713,1.0,34.71666666666667,9.0,13.0,0.692,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,2.0,3.0,21.0,15.9,-5.0
2015-11-06,PHI,CLE,19.893150684931506,1.0,37.06666666666667,8.0,17.0,0.471,0.0,0.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,3.0,0.0,0.0,2.0,3.0,18.0,10.0,-13.0
2015-11-07,PHI,ORL,19.895890410958906,1.0,32.86666666666667,7.0,14.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,2.0,3.0,5.0,3.0,0.0,3.0,3.0,2.0,19.0,12.7,-7.0
2015-11-09,PHI,CHI,19.9013698630137,1.0,31.4,9.0,25.0,0.36,0.0,0.0,0.0,3.0,8.0,0.375,6.0,9.0,15.0,1.0,0.0,2.0,1.0,2.0,21.0,12.3,-21.0
2015-11-11,PHI,TOR,19.90684931506849,1.0,32.65,13.0,22.0,0.591,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,1.0,0.0,4.0,4.0,5.0,26.0,15.4,-19.0
2015-11-13,PHI,OKC,19.912328767123288,1.0,29.65,3.0,18.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,3.0,4.0,3.0,6.0,-4.1,-16.0
2015-11-14,PHI,SAS,19.915068493150685,1.0,39.016666666666666,9.0,17.0,0.529,0.0,0.0,0.0,3.0,3.0,1.0,3.0,9.0,12.0,2.0,0.0,2.0,2.0,3.0,21.0,17.1,3.0
2015-11-16,PHI,DAL,19.92054794520548,1.0,32.55,8.0,15.0,0.533,0.0,0.0,0.0,3.0,3.0,1.0,2.0,9.0,11.0,1.0,1.0,2.0,4.0,5.0,19.0,12.9,-13.0
2015-11-18,PHI,IND,19.926027397260274,1.0,31.366666666666667,6.0,11.0,0.545,0.0,0.0,0.0,2.0,4.0,0.5,1.0,5.0,6.0,0.0,1.0,0.0,3.0,1.0,14.0,7.7,-32.0
2015-11-20,PHI,CHO,19.931506849315067,1.0,29.883333333333333,4.0,12.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,10.0,4.1,-8.0
2015-11-21,PHI,MIA,19.934246575342467,1.0,34.3,8.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,1.0,0.0,3.0,3.0,2.0,16.0,8.3,0.0
2015-11-23,PHI,MIN,19.93972602739726,1.0,32.95,10.0,15.0,0.667,0.0,0.0,0.0,5.0,7.0,0.714,5.0,7.0,12.0,1.0,0.0,2.0,4.0,3.0,25.0,20.2,-12.0
2015-11-25,PHI,BOS,19.945205479452056,1.0,35.9,7.0,17.0,0.412,0.0,1.0,0.0,5.0,5.0,1.0,0.0,9.0,9.0,1.0,0.0,4.0,3.0,4.0,19.0,11.5,0.0
2015-11-27,PHI,HOU,19.95068493150685,1.0,26.716666666666665,4.0,12.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,4.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,11.0,7.8,0.0
2015-11-29,PHI,MEM,19.956164383561642,1.0,31.983333333333334,3.0,11.0,0.273,0.0,1.0,0.0,3.0,4.0,0.75,2.0,11.0,13.0,1.0,1.0,0.0,3.0,4.0,9.0,3.9,0.0
2015-12-01,PHI,LAL,19.96164383561644,1.0,29.85,6.0,14.0,0.429,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,2.0,0.0,1.0,2.0,1.0,12.0,6.6,13.0
2015-12-07,PHI,SAS,19.97808219178082,0.0,28.9,3.0,14.0,0.214,0.0,0.0,0.0,4.0,6.0,0.667,0.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0,10.0,-0.3,0.0
2015-12-10,PHI,BRK,19.986301369863014,1.0,31.266666666666666,7.0,15.0,0.467,0.0,0.0,0.0,8.0,8.0,1.0,4.0,6.0,10.0,2.0,0.0,2.0,3.0,2.0,22.0,17.9,0.0
2015-12-11,PHI,DET,19.98904109589041,1.0,30.066666666666666,10.0,18.0,0.556,0.0,0.0,0.0,2.0,3.0,0.667,3.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,22.0,13.9,0.0
2015-12-13,PHI,TOR,19.994520547945207,1.0,35.35,10.0,25.0,0.4,0.0,0.0,0.0,3.0,3.0,1.0,5.0,9.0,14.0,1.0,0.0,1.0,1.0,2.0,23.0,15.3,0.0
2015-12-14,PHI,CHI,19.997260273972604,1.0,33.95,9.0,17.0,0.529,0.0,1.0,0.0,4.0,4.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,2.0,2.0,22.0,16.9,0.0
2015-12-16,PHI,ATL,20.002739726027396,1.0,30.183333333333334,7.0,12.0,0.583,0.0,0.0,0.0,5.0,6.0,0.833,1.0,6.0,7.0,0.0,0.0,0.0,1.0,3.0,19.0,13.3,-24.0
2015-12-18,PHI,NYK,20.008219178082193,1.0,30.016666666666666,9.0,17.0,0.529,0.0,0.0,0.0,2.0,3.0,0.667,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,20.0,13.8,0.0
