date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,NYK,MIL,25.59178082191781,0.0,23.483333333333334,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,3.0,1.0,2.0,1.0,4.0,8.0,10.6,20.0
2015-10-29,NYK,ATL,25.594520547945205,0.0,22.05,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,3.0,1.0,1.0,3.0,1.0,10.0,11.5,9.0
2015-10-31,NYK,WAS,25.6,0.0,14.8,3.0,5.0,0.6,0.0,0.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,10.0,5.7,-9.0
2015-11-02,NYK,SAS,25.605479452054794,0.0,19.2,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,6.0,5.8,6.0
2015-11-04,NYK,CLE,25.610958904109587,0.0,19.016666666666666,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,8.0,7.2,-6.0
2015-11-06,NYK,MIL,25.616438356164384,0.0,16.866666666666667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,1.0,6.0,5.7,-3.0
2015-11-08,NYK,LAL,25.621917808219177,0.0,11.166666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6,-11.0
2015-11-10,NYK,TOR,25.627397260273973,0.0,11.966666666666667,2.0,7.0,0.286,0.0,0.0,0.0,2.0,3.0,0.667,0.0,6.0,6.0,1.0,0.0,2.0,0.0,1.0,6.0,5.0,1.0
2015-11-11,NYK,CHO,25.63013698630137,0.0,11.583333333333334,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,3.0,6.0,7.1,4.0
2015-11-13,NYK,CLE,25.635616438356166,0.0,3.216666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.5,-6.0
2015-11-15,NYK,NOP,25.64109589041096,0.0,8.716666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,-0.5,0.0
2015-11-20,NYK,OKC,25.654794520547945,0.0,3.9166666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
2015-11-23,NYK,MIA,25.663013698630138,0.0,4.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,-1.8,-10.0
2015-11-25,NYK,ORL,25.66849315068493,0.0,12.05,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.5,0.0
2015-11-27,NYK,MIA,25.673972602739727,0.0,19.466666666666665,1.0,5.0,0.2,0.0,2.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,3.0,3.0,0.0,2.0,2.0,5.0,7.4,0.0
2015-11-29,NYK,HOU,25.67945205479452,0.0,3.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0
2015-12-02,NYK,PHI,25.687671232876713,0.0,2.9333333333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.5,0.0
2015-12-09,NYK,UTA,25.706849315068492,0.0,16.183333333333334,2.0,4.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,2.0,2.0,1.0,0.0,4.0,9.0,11.7,0.0
2015-12-10,NYK,SAC,25.70958904109589,0.0,12.5,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,0.0,6.0,9.7,0.0
2015-12-12,NYK,POR,25.715068493150685,0.0,18.883333333333333,7.0,8.0,0.875,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,2.0,14.0,13.6,0.0
2015-12-16,NYK,MIN,25.726027397260275,0.0,17.316666666666666,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,4.0,4.1,-1.0
2015-12-18,NYK,PHI,25.731506849315068,0.0,21.0,3.0,5.0,0.6,0.0,0.0,0.0,4.0,5.0,0.8,2.0,5.0,7.0,5.0,1.0,0.0,3.0,3.0,10.0,10.5,0.0
