date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-31,NOP,GSW,26.364383561643837,0.0,30.483333333333334,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0,1.3,-10.0
2015-11-03,NOP,ORL,26.372602739726027,1.0,28.166666666666668,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,1.0,8.0,7.3,-13.0
2015-11-06,NOP,ATL,26.38082191780822,1.0,29.283333333333335,5.0,10.0,0.5,1.0,6.0,0.167,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0,13.0,6.9,-4.0
2015-11-07,NOP,DAL,26.383561643835616,1.0,19.166666666666668,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,3.0,1.3,-6.0
2015-11-10,NOP,DAL,26.39178082191781,1.0,24.133333333333333,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,3.0,3.0,1.9,19.0
2015-11-11,NOP,ATL,26.394520547945206,1.0,29.65,2.0,8.0,0.25,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,2.3,-6.0
2015-11-13,NOP,TOR,26.4,0.0,17.15,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0
2015-11-15,NOP,NYK,26.405479452054795,0.0,7.333333333333333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.7,0.0
2015-11-17,NOP,DEN,26.410958904109588,0.0,25.733333333333334,4.0,7.0,0.571,3.0,4.0,0.75,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,-2.0
2015-11-18,NOP,OKC,26.413698630136988,0.0,26.566666666666666,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,3.0,5.0,4.1,0.0
2015-11-22,NOP,PHO,26.424657534246574,0.0,7.8,1.0,3.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.4,-2.0
2015-11-25,NOP,PHO,26.432876712328767,0.0,4.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
2015-11-27,NOP,LAC,26.438356164383563,0.0,14.733333333333333,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,6.8,0.0
2015-12-04,NOP,CLE,26.457534246575342,0.0,5.35,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.2,0.0
2015-12-07,NOP,BOS,26.465753424657535,0.0,3.966666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
