date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-30,BRK,SAS,32.00547945205479,1.0,26.95,5.0,13.0,0.385,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,7.0,1.0,0.0,2.0,0.0,12.0,10.6,-24.0
2015-10-31,BRK,MEM,32.00821917808219,1.0,35.36666666666667,7.0,17.0,0.412,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,15.0,10.3,-5.0
2015-11-02,BRK,MIL,32.013698630136986,1.0,34.56666666666667,5.0,11.0,0.455,1.0,1.0,1.0,4.0,5.0,0.8,0.0,3.0,3.0,4.0,0.0,0.0,5.0,3.0,15.0,6.4,4.0
2015-11-04,BRK,ATL,32.01917808219178,1.0,27.133333333333333,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,1.0,2.0,5.0,6.0,2.0,-2.0
2015-11-06,BRK,LAL,32.02465753424657,1.0,37.583333333333336,8.0,22.0,0.364,1.0,6.0,0.167,1.0,2.0,0.5,1.0,6.0,7.0,12.0,1.0,0.0,2.0,4.0,18.0,13.7,7.0
2015-11-07,BRK,MIL,32.02739726027397,1.0,29.716666666666665,3.0,10.0,0.3,1.0,2.0,0.5,3.0,3.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,5.0,1.0,10.0,2.0,-15.0
2015-11-11,BRK,HOU,32.038356164383565,1.0,27.666666666666668,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.0,1.0,3.0,7.0,6.0,-14.0
2015-11-13,BRK,SAC,32.04383561643836,1.0,33.05,5.0,10.0,0.5,1.0,3.0,0.333,10.0,11.0,0.909,0.0,1.0,1.0,12.0,1.0,0.0,1.0,1.0,21.0,23.9,1.0
2015-11-14,BRK,GSW,32.04657534246575,1.0,43.75,9.0,20.0,0.45,2.0,5.0,0.4,8.0,8.0,1.0,0.0,4.0,4.0,9.0,2.0,0.0,2.0,3.0,28.0,23.9,-3.0
2015-11-17,BRK,ATL,32.054794520547944,1.0,34.483333333333334,5.0,10.0,0.5,3.0,5.0,0.6,1.0,3.0,0.333,0.0,3.0,3.0,8.0,1.0,0.0,2.0,3.0,14.0,12.5,4.0
2015-11-18,BRK,CHO,32.057534246575344,1.0,33.4,6.0,12.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,9.0,0.0,2.0,3.0,3.0,16.0,15.9,1.0
2015-11-20,BRK,BOS,32.06301369863014,1.0,23.95,3.0,8.0,0.375,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,7.0,1.0,11.0,3.3,-15.0
2015-11-22,BRK,BOS,32.06849315068493,1.0,32.7,7.0,11.0,0.636,0.0,1.0,0.0,8.0,10.0,0.8,0.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,22.0,18.1,2.0
2015-11-25,BRK,OKC,32.07671232876712,1.0,25.716666666666665,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,5.0,9.0,3.7,0.0
2015-11-28,BRK,CLE,32.084931506849315,1.0,35.4,3.0,13.0,0.231,2.0,5.0,0.4,4.0,4.0,1.0,0.0,5.0,5.0,14.0,0.0,0.0,3.0,2.0,12.0,11.6,0.0
2015-11-29,BRK,DET,32.087671232876716,1.0,26.7,4.0,9.0,0.444,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,5.0,2.0,11.0,5.8,0.0
2015-12-01,BRK,PHO,32.09315068493151,1.0,29.583333333333332,4.0,11.0,0.364,0.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,8.0,3.0,0.0,3.0,3.0,11.0,10.5,0.0
2015-12-04,BRK,NYK,32.1013698630137,1.0,23.633333333333333,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,5.0,1.4,0.0
2015-12-06,BRK,GSW,32.106849315068494,1.0,37.38333333333333,3.0,13.0,0.231,0.0,3.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,5.0,1.0,0.0,3.0,2.0,11.0,4.6,0.0
2015-12-08,BRK,HOU,32.11232876712329,1.0,37.43333333333333,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,9.0,3.0,0.0,5.0,2.0,10.0,11.4,0.0
2015-12-10,BRK,PHI,32.11780821917808,1.0,27.083333333333332,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,8.0,0.0,0.0,3.0,2.0,5.0,4.9,0.0
2015-12-12,BRK,LAC,32.12328767123287,1.0,37.21666666666667,4.0,10.0,0.4,1.0,4.0,0.25,7.0,9.0,0.778,0.0,5.0,5.0,11.0,1.0,0.0,3.0,3.0,16.0,15.8,0.0
2015-12-14,BRK,ORL,32.12876712328767,1.0,26.3,5.0,9.0,0.556,1.0,3.0,0.333,4.0,5.0,0.8,0.0,5.0,5.0,7.0,0.0,0.0,3.0,1.0,15.0,13.3,0.0
2015-12-16,BRK,MIA,32.134246575342466,1.0,35.65,7.0,14.0,0.5,1.0,5.0,0.2,7.0,8.0,0.875,0.0,2.0,2.0,10.0,2.0,0.0,2.0,2.0,22.0,21.4,0.0
2015-12-18,BRK,IND,32.13972602739726,1.0,38.916666666666664,8.0,15.0,0.533,3.0,6.0,0.5,7.0,7.0,1.0,0.0,9.0,9.0,6.0,3.0,2.0,3.0,2.0,26.0,26.2,0.0
