date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,CHO,MIA,22.567123287671233,0.0,6.116666666666666,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-5.0
2015-10-30,CHO,ATL,22.572602739726026,0.0,13.516666666666667,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,3.5,8.0
2015-11-01,CHO,ATL,22.578082191780823,0.0,5.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,2.0
2015-11-03,CHO,CHI,22.583561643835615,0.0,20.516666666666666,2.0,6.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,7.0,-2.0
2015-11-05,CHO,DAL,22.589041095890412,0.0,4.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-5.0
2015-11-07,CHO,SAS,22.594520547945205,0.0,9.333333333333334,2.0,3.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,7.3,7.0
2015-11-10,CHO,MIN,22.602739726027398,0.0,2.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-7.0
2015-11-11,CHO,NYK,22.605479452054794,0.0,9.516666666666667,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,5.3,14.0
2015-11-13,CHO,CHI,22.610958904109587,0.0,19.783333333333335,2.0,9.0,0.222,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,-5.0
2015-11-17,CHO,NYK,22.621917808219177,0.0,23.866666666666667,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,2.1,4.0
2015-11-18,CHO,BRK,22.624657534246577,0.0,22.6,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,11.0,10.1,3.0
2015-11-20,CHO,PHI,22.63013698630137,0.0,19.483333333333334,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,9.0,11.0,8.0
2015-11-23,CHO,SAC,22.638356164383563,0.0,20.883333333333333,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,7.3,23.0
2015-11-25,CHO,WAS,22.643835616438356,0.0,17.45,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-0.8,0.0
2015-11-27,CHO,CLE,22.649315068493152,0.0,18.633333333333333,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,-0.3,0.0
2015-11-29,CHO,MIL,22.654794520547945,0.0,17.183333333333334,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,3.1,0.0
2015-12-02,CHO,GSW,22.663013698630138,0.0,26.666666666666668,5.0,8.0,0.625,3.0,3.0,1.0,3.0,5.0,0.6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,16.0,12.1,0.0
2015-12-05,CHO,CHI,22.671232876712327,0.0,10.85,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.3,0.0
2015-12-07,CHO,DET,22.676712328767124,0.0,30.85,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,4.0,7.0,3.7,0.0
2015-12-09,CHO,MIA,22.682191780821917,0.0,28.8,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,6.0,1.0,0.0,1.0,3.0,5.0,6.3,0.0
2015-12-11,CHO,MEM,22.687671232876713,0.0,27.15,4.0,6.0,0.667,1.0,2.0,0.5,6.0,6.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,3.0,15.0,15.5,0.0
2015-12-12,CHO,BOS,22.69041095890411,0.0,22.65,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,1.0,0.0,3.0,5.6,0.0
2015-12-16,CHO,ORL,22.7013698630137,0.0,26.116666666666667,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,2.0,2.0,9.0,6.1,-10.0
2015-12-17,CHO,TOR,22.704109589041096,0.0,27.3,1.0,6.0,0.167,0.0,4.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,1.0,0.0,3.0,1.0,1.0,6.0,4.6,0.0
