date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,TOR,IND,29.594520547945205,1.0,38.96666666666667,8.0,17.0,0.471,2.0,4.0,0.5,5.0,6.0,0.833,1.0,2.0,3.0,6.0,2.0,0.0,5.0,4.0,23.0,14.8,8.0
2015-10-30,TOR,BOS,29.6,1.0,34.233333333333334,3.0,11.0,0.273,0.0,1.0,0.0,8.0,10.0,0.8,1.0,6.0,7.0,9.0,3.0,2.0,3.0,4.0,14.0,15.3,3.0
2015-11-01,TOR,MIL,29.605479452054794,1.0,29.3,5.0,10.0,0.5,1.0,5.0,0.2,4.0,4.0,1.0,2.0,3.0,5.0,7.0,4.0,0.0,1.0,3.0,15.0,19.0,18.0
2015-11-03,TOR,DAL,29.610958904109587,1.0,36.8,9.0,15.0,0.6,4.0,5.0,0.8,5.0,5.0,1.0,0.0,5.0,5.0,10.0,3.0,2.0,4.0,4.0,27.0,27.4,26.0
2015-11-04,TOR,OKC,29.613698630136987,1.0,33.85,5.0,14.0,0.357,3.0,8.0,0.375,4.0,6.0,0.667,0.0,4.0,4.0,1.0,2.0,0.0,5.0,4.0,17.0,5.7,4.0
2015-11-06,TOR,ORL,29.61917808219178,1.0,31.733333333333334,6.0,16.0,0.375,3.0,7.0,0.429,2.0,3.0,0.667,1.0,4.0,5.0,2.0,1.0,0.0,3.0,3.0,17.0,7.9,-1.0
2015-11-08,TOR,MIA,29.624657534246577,1.0,36.86666666666667,4.0,16.0,0.25,2.0,8.0,0.25,5.0,6.0,0.833,1.0,5.0,6.0,8.0,1.0,0.0,2.0,2.0,15.0,11.0,-16.0
2015-11-10,TOR,NYK,29.63013698630137,1.0,36.983333333333334,8.0,18.0,0.444,2.0,5.0,0.4,5.0,7.0,0.714,1.0,6.0,7.0,9.0,3.0,1.0,4.0,5.0,23.0,19.3,9.0
2015-11-11,TOR,PHI,29.632876712328766,1.0,28.95,6.0,12.0,0.5,2.0,6.0,0.333,9.0,10.0,0.9,0.0,3.0,3.0,8.0,2.0,0.0,2.0,2.0,23.0,22.3,14.0
2015-11-13,TOR,NOP,29.638356164383563,1.0,34.63333333333333,4.0,13.0,0.308,4.0,8.0,0.5,8.0,8.0,1.0,0.0,6.0,6.0,5.0,4.0,1.0,2.0,1.0,20.0,20.1,7.0
2015-11-15,TOR,SAC,29.643835616438356,1.0,38.916666666666664,8.0,19.0,0.421,6.0,12.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,1.0,5.0,3.0,22.0,15.9,0.0
2015-11-17,TOR,GSW,29.649315068493152,1.0,38.61666666666667,7.0,15.0,0.467,2.0,7.0,0.286,12.0,12.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,2.0,6.0,28.0,23.7,1.0
