date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,SAS,OKC,30.276712328767122,1.0,31.9,4.0,12.0,0.333,0.0,1.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,1.0,0.0,2.0,11.0,6.7,-7.0
2015-10-30,SAS,BRK,30.28219178082192,1.0,29.55,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,4.0,0.0,1.0,1.0,0.0,10.0,12.1,28.0
2015-11-01,SAS,BOS,30.28767123287671,1.0,34.7,8.0,18.0,0.444,0.0,1.0,0.0,8.0,10.0,0.8,4.0,10.0,14.0,5.0,1.0,1.0,2.0,1.0,24.0,22.4,5.0
2015-11-02,SAS,NYK,30.29041095890411,1.0,32.166666666666664,8.0,15.0,0.533,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0,19.0,11.1,-4.0
2015-11-04,SAS,WAS,30.295890410958904,1.0,35.1,4.0,14.0,0.286,0.0,0.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,1.0,0.0,5.0,4.0,10.0,2.3,-2.0
2015-11-07,SAS,CHO,30.304109589041097,1.0,17.316666666666666,6.0,10.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,4.0,16.0,11.7,0.0
2015-11-09,SAS,SAC,30.30958904109589,1.0,25.65,7.0,12.0,0.583,0.0,2.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,1.0,0.0,2.0,2.0,4.0,16.0,11.6,14.0
2015-11-11,SAS,POR,30.315068493150687,1.0,34.63333333333333,9.0,18.0,0.5,0.0,1.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,2.0,0.0,1.0,4.0,3.0,23.0,13.1,4.0
2015-11-14,SAS,PHI,30.323287671232876,1.0,34.36666666666667,5.0,13.0,0.385,0.0,0.0,0.0,7.0,8.0,0.875,7.0,12.0,19.0,2.0,0.0,1.0,2.0,2.0,17.0,17.3,12.0
2015-11-16,SAS,POR,30.328767123287673,1.0,33.516666666666666,2.0,8.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,3.0,6.0,4.0,5.0
2015-11-18,SAS,DEN,30.334246575342465,1.0,31.666666666666668,4.0,14.0,0.286,0.0,0.0,0.0,3.0,4.0,0.75,4.0,8.0,12.0,1.0,0.0,2.0,0.0,2.0,11.0,8.9,0.0
2015-11-20,SAS,NOP,30.339726027397262,1.0,31.933333333333334,8.0,18.0,0.444,0.0,1.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,2.0,0.0,1.0,0.0,2.0,20.0,16.4,-6.0
2015-11-25,SAS,DAL,30.353424657534248,1.0,34.65,8.0,17.0,0.471,0.0,0.0,0.0,2.0,3.0,0.667,5.0,2.0,7.0,1.0,0.0,1.0,1.0,1.0,18.0,13.0,0.0
2015-11-27,SAS,DEN,30.35890410958904,1.0,18.45,4.0,11.0,0.364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,8.0,3.9,0.0
2015-11-28,SAS,ATL,30.361643835616437,1.0,24.583333333333332,6.0,15.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,3.0,2.0,2.0,1.0,13.0,10.6,0.0
2015-11-30,SAS,CHI,30.367123287671234,1.0,32.9,10.0,18.0,0.556,0.0,0.0,0.0,1.0,3.0,0.333,1.0,11.0,12.0,0.0,0.0,1.0,2.0,1.0,21.0,13.9,0.0
2015-12-02,SAS,MIL,30.372602739726027,1.0,22.766666666666666,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,0.0,5.0,1.0,2.0,6.0,5.4,0.0
2015-12-03,SAS,MEM,30.375342465753423,1.0,32.53333333333333,7.0,14.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,2.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,18.0,12.9,0.0
2015-12-05,SAS,BOS,30.38082191780822,1.0,27.483333333333334,8.0,15.0,0.533,0.0,0.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,1.0,0.0,1.0,1.0,4.0,17.0,11.7,0.0
2015-12-07,SAS,PHI,30.386301369863013,1.0,21.633333333333333,11.0,15.0,0.733,0.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0,26.0,22.5,0.0
2015-12-09,SAS,TOR,30.39178082191781,1.0,33.6,4.0,10.0,0.4,0.0,1.0,0.0,5.0,6.0,0.833,3.0,4.0,7.0,1.0,0.0,1.0,3.0,2.0,13.0,8.1,0.0
2015-12-11,SAS,LAL,30.397260273972602,1.0,27.0,11.0,20.0,0.55,0.0,0.0,0.0,2.0,5.0,0.4,5.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,24.0,18.6,0.0
