date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,CHO,MIA,25.473972602739725,1.0,34.68333333333333,5.0,16.0,0.313,1.0,4.0,0.25,8.0,9.0,0.889,1.0,3.0,4.0,4.0,2.0,1.0,0.0,2.0,19.0,15.7,-11.0
2015-10-30,CHO,ATL,25.47945205479452,1.0,34.6,5.0,15.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0,3.0,3.0,13.0,6.7,6.0
2015-11-01,CHO,ATL,25.484931506849314,1.0,31.266666666666666,4.0,9.0,0.444,2.0,3.0,0.667,7.0,8.0,0.875,2.0,4.0,6.0,6.0,2.0,0.0,2.0,3.0,17.0,17.5,-3.0
2015-11-03,CHO,CHI,25.49041095890411,1.0,26.066666666666666,6.0,12.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,2.0,0.0,13.0,10.9,7.0
2015-11-05,CHO,DAL,25.495890410958904,1.0,29.783333333333335,4.0,11.0,0.364,1.0,5.0,0.2,5.0,6.0,0.833,0.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,14.0,12.2,11.0
2015-11-07,CHO,SAS,25.5013698630137,1.0,29.283333333333335,11.0,15.0,0.733,2.0,2.0,1.0,3.0,4.0,0.75,0.0,1.0,1.0,4.0,2.0,0.0,3.0,0.0,27.0,22.6,4.0
2015-11-10,CHO,MIN,25.50958904109589,1.0,35.03333333333333,4.0,12.0,0.333,0.0,5.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,10.0,6.0,-13.0
2015-11-11,CHO,NYK,25.512328767123286,1.0,27.283333333333335,2.0,11.0,0.182,1.0,2.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,5.8,-9.0
2015-11-13,CHO,CHI,25.517808219178082,1.0,36.8,5.0,18.0,0.278,1.0,4.0,0.25,2.0,2.0,1.0,1.0,8.0,9.0,7.0,3.0,2.0,2.0,1.0,13.0,12.4,9.0
2015-11-15,CHO,POR,25.523287671232875,1.0,36.46666666666667,5.0,12.0,0.417,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,5.0,2.0,0.0,2.0,2.0,14.0,11.5,0.0
