date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,PHI,BOS,23.594520547945205,0.0,27.583333333333332,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,3.0,4.0,4.0,3.9,-19.0
2015-10-30,PHI,UTA,23.6,0.0,26.483333333333334,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,3.0,1.0,2.0,2.0,-3.0
2015-11-02,PHI,CLE,23.60821917808219,0.0,23.1,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,12.0,1.0,0.0,0.0,1.0,6.0,15.9,11.0
2015-11-04,PHI,MIL,23.613698630136987,1.0,34.55,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,12.0,0.0,0.0,1.0,2.0,7.0,15.1,4.0
2015-11-06,PHI,CLE,23.61917808219178,1.0,24.566666666666666,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,8.0,5.7,-16.0
2015-11-07,PHI,ORL,23.621917808219177,1.0,36.483333333333334,3.0,9.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,9.0,3.0,2.0,5.0,3.0,6.0,8.6,-1.0
2015-11-09,PHI,CHI,23.627397260273973,1.0,28.966666666666665,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,2.0,2.0,0.0,6.0,8.1,-19.0
2015-11-11,PHI,TOR,23.632876712328766,1.0,30.566666666666666,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,0.0,0.0,2.0,3.0,2.0,6.0,-12.0
2015-11-13,PHI,OKC,23.638356164383563,1.0,33.56666666666667,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,10.0,7.3,-24.0
2015-11-14,PHI,SAS,23.64109589041096,1.0,25.783333333333335,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,3.0,2.0,8.0,5.8,-20.0
2015-11-16,PHI,DAL,23.646575342465752,1.0,34.36666666666667,6.0,9.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,6.0,2.0,1.0,4.0,4.0,13.0,12.9,6.0
2015-11-18,PHI,IND,23.65205479452055,1.0,20.083333333333332,7.0,9.0,0.778,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,5.0,0.0,16.0,11.4,-9.0
2015-11-20,PHI,CHO,23.65753424657534,1.0,27.133333333333333,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,6.0,1.0,0.0,1.0,2.0,5.0,6.1,-12.0
2015-11-21,PHI,MIA,23.660273972602738,1.0,29.583333333333332,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,2.0,0.0,5.0,4.0,6.0,4.2,0.0
2015-11-23,PHI,MIN,23.665753424657535,1.0,26.033333333333335,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,3.0,0.0,3.0,4.0,4.0,3.8,-3.0
2015-11-25,PHI,BOS,23.671232876712327,1.0,20.333333333333332,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,6.0,3.7,0.0
2015-11-27,PHI,HOU,23.676712328767124,0.0,25.683333333333334,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,0.0,1.0,3.0,6.0,9.9,0.0
