date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,UTA,DET,25.6,1.0,35.45,5.0,11.0,0.455,0.0,2.0,0.0,3.0,6.0,0.5,1.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,13.0,4.9,0.0
2015-10-30,UTA,PHI,25.605479452054794,1.0,31.166666666666668,3.0,12.0,0.25,1.0,3.0,0.333,5.0,6.0,0.833,2.0,5.0,7.0,4.0,1.0,0.0,1.0,2.0,12.0,9.3,17.0
2015-10-31,UTA,IND,25.60821917808219,1.0,28.25,4.0,11.0,0.364,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,11.0,3.4,11.0
2015-11-04,UTA,POR,25.61917808219178,1.0,37.833333333333336,7.0,20.0,0.35,1.0,5.0,0.2,4.0,6.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,19.0,4.8,-20.0
2015-11-05,UTA,DEN,25.621917808219177,1.0,33.93333333333333,7.0,13.0,0.538,2.0,5.0,0.4,4.0,4.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,20.0,16.9,9.0
2015-11-07,UTA,MEM,25.627397260273973,1.0,35.05,6.0,10.0,0.6,2.0,4.0,0.5,4.0,6.0,0.667,0.0,6.0,6.0,4.0,0.0,1.0,2.0,2.0,18.0,15.1,10.0
2015-11-10,UTA,CLE,25.635616438356166,1.0,34.583333333333336,6.0,16.0,0.375,1.0,3.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,3.0,5.0,17.0,9.3,-6.0
2015-11-12,UTA,MIA,25.64109589041096,1.0,37.88333333333333,7.0,21.0,0.333,0.0,4.0,0.0,10.0,12.0,0.833,2.0,9.0,11.0,3.0,0.0,0.0,2.0,2.0,24.0,14.7,9.0
2015-11-13,UTA,ORL,25.643835616438356,1.0,29.666666666666668,6.0,14.0,0.429,1.0,4.0,0.25,3.0,4.0,0.75,1.0,3.0,4.0,5.0,1.0,0.0,3.0,2.0,16.0,10.5,-15.0
2015-11-15,UTA,ATL,25.649315068493152,1.0,38.03333333333333,3.0,9.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,7.0,2.1,0.0
2015-11-18,UTA,TOR,25.65753424657534,1.0,35.31666666666667,6.0,15.0,0.4,2.0,5.0,0.4,3.0,3.0,1.0,1.0,6.0,7.0,1.0,0.0,1.0,1.0,4.0,17.0,10.2,10.0
2015-11-20,UTA,DAL,25.663013698630138,1.0,38.4,8.0,14.0,0.571,2.0,4.0,0.5,4.0,6.0,0.667,3.0,4.0,7.0,4.0,1.0,0.0,3.0,2.0,22.0,17.9,-8.0
2015-11-23,UTA,OKC,25.671232876712327,1.0,30.166666666666668,5.0,11.0,0.455,1.0,3.0,0.333,8.0,9.0,0.889,0.0,3.0,3.0,4.0,2.0,0.0,2.0,2.0,19.0,15.8,-13.0
2015-11-25,UTA,LAC,25.676712328767124,1.0,40.05,11.0,22.0,0.5,5.0,7.0,0.714,6.0,8.0,0.75,1.0,6.0,7.0,2.0,3.0,0.0,4.0,2.0,33.0,23.3,0.0
2015-11-28,UTA,NOP,25.684931506849313,1.0,35.61666666666667,6.0,15.0,0.4,1.0,3.0,0.333,4.0,5.0,0.8,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,17.0,9.2,0.0
2015-11-30,UTA,GSW,25.69041095890411,1.0,37.833333333333336,9.0,19.0,0.474,2.0,5.0,0.4,4.0,4.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,1.0,1.0,24.0,17.5,0.0
2015-12-03,UTA,ORL,25.698630136986303,1.0,38.55,7.0,13.0,0.538,4.0,8.0,0.5,6.0,7.0,0.857,0.0,5.0,5.0,4.0,2.0,0.0,6.0,4.0,24.0,16.0,0.0
2015-12-05,UTA,IND,25.704109589041096,1.0,43.46666666666667,5.0,14.0,0.357,3.0,8.0,0.375,9.0,10.0,0.9,3.0,2.0,5.0,5.0,2.0,0.0,4.0,3.0,22.0,16.8,0.0
2015-12-08,UTA,SAC,25.71232876712329,1.0,36.53333333333333,6.0,12.0,0.5,3.0,6.0,0.5,3.0,4.0,0.75,0.0,8.0,8.0,6.0,3.0,0.0,3.0,2.0,18.0,17.4,0.0
