date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,BRK,CHI,27.575342465753426,1.0,33.333333333333336,10.0,17.0,0.588,0.0,0.0,0.0,6.0,7.0,0.857,4.0,3.0,7.0,2.0,0.0,1.0,3.0,2.0,26.0,19.7,-21.0
2015-10-30,BRK,SAS,27.58082191780822,1.0,31.983333333333334,6.0,11.0,0.545,0.0,0.0,0.0,5.0,6.0,0.833,0.0,3.0,3.0,4.0,0.0,1.0,2.0,3.0,17.0,12.5,-23.0
2015-10-31,BRK,MEM,27.583561643835615,1.0,28.3,4.0,11.0,0.364,0.0,0.0,0.0,4.0,6.0,0.667,2.0,8.0,10.0,0.0,0.0,1.0,0.0,3.0,12.0,8.4,-1.0
2015-11-02,BRK,MIL,27.589041095890412,1.0,34.4,6.0,10.0,0.6,0.0,1.0,0.0,6.0,7.0,0.857,1.0,8.0,9.0,1.0,0.0,2.0,4.0,5.0,18.0,12.2,0.0
2015-11-04,BRK,ATL,27.594520547945205,1.0,36.0,11.0,16.0,0.688,0.0,0.0,0.0,5.0,7.0,0.714,5.0,6.0,11.0,3.0,0.0,1.0,2.0,1.0,27.0,25.1,-7.0
2015-11-06,BRK,LAL,27.6,1.0,38.666666666666664,8.0,19.0,0.421,0.0,1.0,0.0,7.0,7.0,1.0,4.0,6.0,10.0,1.0,0.0,4.0,2.0,3.0,23.0,17.8,-4.0
2015-11-07,BRK,MIL,27.602739726027398,1.0,28.883333333333333,9.0,17.0,0.529,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,4.0,2.0,20.0,10.6,-9.0
2015-11-11,BRK,HOU,27.613698630136987,1.0,35.38333333333333,6.0,17.0,0.353,0.0,0.0,0.0,2.0,3.0,0.667,5.0,7.0,12.0,0.0,1.0,5.0,1.0,1.0,14.0,12.8,6.0
2015-11-13,BRK,SAC,27.61917808219178,1.0,35.733333333333334,5.0,15.0,0.333,0.0,0.0,0.0,7.0,8.0,0.875,4.0,6.0,10.0,1.0,0.0,4.0,3.0,5.0,17.0,11.2,3.0
2015-11-14,BRK,GSW,27.621917808219177,1.0,41.86666666666667,8.0,21.0,0.381,0.0,1.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,1.0,3.0,1.0,3.0,18.0,12.4,-1.0
