date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,NYK,MIL,31.416438356164385,1.0,29.266666666666666,4.0,16.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,5.0,1.0,1.0,2.0,4.0,11.0,4.8,5.0
2015-10-29,NYK,ATL,31.41917808219178,1.0,31.9,10.0,27.0,0.37,0.0,7.0,0.0,5.0,5.0,1.0,3.0,4.0,7.0,3.0,3.0,0.0,1.0,4.0,25.0,15.9,-17.0
2015-10-31,NYK,WAS,31.424657534246574,1.0,35.75,11.0,18.0,0.611,4.0,5.0,0.8,11.0,12.0,0.917,1.0,6.0,7.0,4.0,0.0,1.0,2.0,3.0,37.0,31.2,4.0
2015-11-02,NYK,SAS,31.43013698630137,1.0,35.46666666666667,4.0,17.0,0.235,1.0,3.0,0.333,10.0,12.0,0.833,3.0,4.0,7.0,2.0,1.0,0.0,1.0,3.0,19.0,11.4,-9.0
2015-11-04,NYK,CLE,31.435616438356163,1.0,36.833333333333336,6.0,18.0,0.333,2.0,5.0,0.4,3.0,4.0,0.75,2.0,10.0,12.0,4.0,1.0,2.0,1.0,4.0,17.0,13.4,-13.0
2015-11-06,NYK,MIL,31.44109589041096,1.0,33.8,6.0,16.0,0.375,1.0,3.0,0.333,4.0,4.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,5.0,2.0,17.0,7.8,0.0
2015-11-08,NYK,LAL,31.446575342465753,1.0,34.95,8.0,20.0,0.4,2.0,6.0,0.333,6.0,6.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,2.0,4.0,24.0,13.4,4.0
2015-11-10,NYK,TOR,31.45205479452055,1.0,33.03333333333333,10.0,23.0,0.435,2.0,6.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,2.0,25.0,16.4,-2.0
2015-11-11,NYK,CHO,31.454794520547946,1.0,34.68333333333333,12.0,25.0,0.48,3.0,6.0,0.5,2.0,4.0,0.5,1.0,5.0,6.0,4.0,0.0,0.0,3.0,2.0,29.0,16.7,7.0
2015-11-13,NYK,CLE,31.46027397260274,1.0,35.8,9.0,20.0,0.45,4.0,8.0,0.5,4.0,4.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,1.0,3.0,26.0,18.8,0.0
2015-11-15,NYK,NOP,31.465753424657535,1.0,39.266666666666666,11.0,21.0,0.524,1.0,5.0,0.2,6.0,7.0,0.857,1.0,12.0,13.0,3.0,1.0,0.0,2.0,2.0,29.0,22.9,0.0
2015-11-17,NYK,CHO,31.471232876712328,1.0,37.31666666666667,6.0,18.0,0.333,1.0,4.0,0.25,5.0,6.0,0.833,2.0,9.0,11.0,5.0,0.0,2.0,1.0,2.0,18.0,14.6,20.0
2015-11-20,NYK,OKC,31.47945205479452,1.0,34.7,9.0,20.0,0.45,1.0,3.0,0.333,6.0,8.0,0.75,0.0,5.0,5.0,1.0,1.0,1.0,3.0,0.0,25.0,14.7,-1.0
2015-11-21,NYK,HOU,31.482191780821918,1.0,24.966666666666665,5.0,10.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,3.0,3.0,6.0,0.0,0.0,0.0,3.0,5.0,14.0,6.6,0.0
2015-11-23,NYK,MIA,31.487671232876714,1.0,41.35,6.0,16.0,0.375,0.0,5.0,0.0,9.0,9.0,1.0,2.0,6.0,8.0,4.0,4.0,1.0,4.0,0.0,21.0,18.9,-5.0
2015-11-25,NYK,ORL,31.493150684931507,1.0,35.28333333333333,9.0,17.0,0.529,3.0,4.0,0.75,7.0,9.0,0.778,3.0,10.0,13.0,3.0,1.0,0.0,2.0,4.0,28.0,23.5,0.0
