date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,SAC,LAC,22.194520547945206,0.0,7.85,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2015-10-30,SAC,LAL,22.2,1.0,30.183333333333334,7.0,8.0,0.875,0.0,0.0,0.0,3.0,5.0,0.6,3.0,6.0,9.0,1.0,1.0,3.0,2.0,5.0,17.0,17.1,24.0
2015-10-31,SAC,LAC,22.202739726027396,1.0,22.8,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,5.0,4.0,9.0,0.0,3.0,1.0,2.0,5.0,8.0,9.3,3.0
2015-11-03,SAC,MEM,22.21095890410959,1.0,34.03333333333333,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,3.0,4.0,7.0,1.0,1.0,1.0,1.0,3.0,9.0,9.7,-12.0
2015-11-04,SAC,PHO,22.213698630136985,1.0,16.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,-4.0
2015-11-06,SAC,HOU,22.21917808219178,0.0,22.033333333333335,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,4.0,5.0,9.0,1.0,2.0,2.0,0.0,4.0,7.0,11.1,21.0
2015-11-07,SAC,GSW,22.221917808219178,0.0,19.766666666666666,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,5.0,3.0
2015-11-09,SAC,SAS,22.22739726027397,1.0,22.233333333333334,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,5.1,-6.0
2015-11-11,SAC,DET,22.232876712328768,1.0,16.083333333333332,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,1.0,1.0,2.0,4.0,5.3,11.0
2015-11-13,SAC,BRK,22.23835616438356,1.0,18.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,9.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0
2015-11-15,SAC,TOR,22.243835616438357,1.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9,0.0
2015-11-18,SAC,ATL,22.252054794520546,0.0,14.15,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.3,0.0
2015-11-19,SAC,MIA,22.254794520547946,0.0,22.466666666666665,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,2.0,3.0,6.0,11.0,6.0,-13.0
2015-11-21,SAC,ORL,22.26027397260274,1.0,17.266666666666666,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,1.8,0.0
2015-11-23,SAC,CHO,22.265753424657536,1.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-11-25,SAC,MIL,22.27123287671233,1.0,23.383333333333333,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,3.0,0.0,2.0,7.0,8.2,0.0
2015-11-27,SAC,MIN,22.276712328767122,1.0,24.783333333333335,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,4.9,0.0
2015-11-28,SAC,GSW,22.279452054794522,0.0,20.083333333333332,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,2.0,0.0,5.0,3.0,2.6,0.0
2015-11-30,SAC,DAL,22.284931506849315,1.0,12.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.1,0.0
2015-12-03,SAC,BOS,22.293150684931508,1.0,17.666666666666668,2.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,1.0,4.0,5.0,1.0,0.0,1.0,1.0,3.0,8.0,7.7,0.0
