date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,PHO,DAL,30.10958904109589,0.0,17.633333333333333,2.0,10.0,0.2,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,-0.8,5.0
2015-10-30,PHO,POR,30.115068493150684,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
2015-10-31,PHO,POR,30.117808219178084,0.0,4.05,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,2.0
2015-11-02,PHO,LAC,30.123287671232877,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.8,-1.0
2015-11-04,PHO,SAC,30.12876712328767,0.0,6.316666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,5.7,-2.0
2015-11-06,PHO,DET,30.134246575342466,0.0,8.716666666666667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,-11.0
2015-11-08,PHO,OKC,30.13972602739726,0.0,6.35,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.6,2.0
2015-11-12,PHO,LAC,30.15068493150685,0.0,18.316666666666666,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,4.5,2.0
2015-11-14,PHO,DEN,30.156164383561645,0.0,29.183333333333334,3.0,10.0,0.3,3.0,7.0,0.429,2.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,2.0,0.0,11.0,8.8,11.0
2015-11-16,PHO,LAL,30.161643835616438,0.0,26.966666666666665,4.0,10.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,11.0,9.6,15.0
2015-11-18,PHO,CHI,30.167123287671235,0.0,13.016666666666667,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,4.9,10.0
2015-11-20,PHO,DEN,30.172602739726027,0.0,20.75,6.0,10.0,0.6,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,2.0,3.0,15.0,12.3,1.0
2015-11-22,PHO,NOP,30.17808219178082,0.0,23.816666666666666,4.0,10.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,11.0,6.2,-1.0
2015-11-23,PHO,SAS,30.18082191780822,0.0,22.5,3.0,7.0,0.429,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,1.0,1.0,0.0,9.0,10.3,-4.0
2015-11-25,PHO,NOP,30.186301369863013,0.0,21.183333333333334,2.0,9.0,0.222,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0
2015-11-27,PHO,GSW,30.19178082191781,0.0,21.016666666666666,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,10.0,8.2,0.0
2015-11-29,PHO,TOR,30.197260273972603,0.0,18.316666666666666,7.0,9.0,0.778,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,18.2,0.0
2015-12-01,PHO,BRK,30.202739726027396,0.0,19.116666666666667,4.0,9.0,0.444,4.0,9.0,0.444,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,12.0,7.6,-2.0
2015-12-02,PHO,DET,30.205479452054796,0.0,39.083333333333336,7.0,13.0,0.538,4.0,7.0,0.571,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,3.0,18.0,11.4,0.0
2015-12-04,PHO,WAS,30.21095890410959,0.0,7.466666666666667,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9,0.0
2015-12-06,PHO,MEM,30.216438356164385,0.0,24.433333333333334,5.0,10.0,0.5,3.0,8.0,0.375,1.0,2.0,0.5,0.0,6.0,6.0,0.0,1.0,0.0,0.0,3.0,14.0,10.2,0.0
2015-12-07,PHO,CHI,30.21917808219178,0.0,31.433333333333334,7.0,12.0,0.583,4.0,6.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,20.0,17.8,0.0
2015-12-09,PHO,ORL,30.224657534246575,0.0,28.483333333333334,5.0,10.0,0.5,4.0,8.0,0.5,1.0,2.0,0.5,0.0,5.0,5.0,3.0,0.0,0.0,2.0,3.0,15.0,10.0,0.0
2015-12-11,PHO,POR,30.23013698630137,0.0,24.933333333333334,5.0,12.0,0.417,4.0,10.0,0.4,1.0,2.0,0.5,0.0,6.0,6.0,2.0,0.0,0.0,2.0,1.0,15.0,9.0,0.0
2015-12-13,PHO,MIN,30.235616438356164,0.0,20.216666666666665,4.0,7.0,0.571,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,3.5,0.0
2015-12-14,PHO,DAL,30.23835616438356,0.0,15.483333333333333,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.7,0.0
2015-12-16,PHO,GSW,30.243835616438357,0.0,24.083333333333332,9.0,13.0,0.692,3.0,5.0,0.6,3.0,3.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,24.0,18.7,-7.0
