date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,POR,NOP,25.101369863013698,0.0,31.133333333333333,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,8.0,8.0,0.0,1.0,2.0,3.0,0.0,9.0,7.1,26.0
2015-10-30,POR,PHO,25.106849315068494,1.0,31.533333333333335,5.0,9.0,0.556,2.0,3.0,0.667,4.0,5.0,0.8,3.0,7.0,10.0,0.0,0.0,2.0,6.0,5.0,16.0,8.9,-11.0
2015-10-31,POR,PHO,25.10958904109589,1.0,33.733333333333334,5.0,14.0,0.357,2.0,4.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,5.0,0.0,0.0,2.0,2.0,16.0,11.0,-10.0
2015-11-02,POR,MIN,25.115068493150684,1.0,32.4,7.0,12.0,0.583,2.0,5.0,0.4,1.0,2.0,0.5,3.0,6.0,9.0,1.0,0.0,1.0,0.0,5.0,17.0,14.3,14.0
2015-11-04,POR,UTA,25.12054794520548,1.0,35.983333333333334,5.0,9.0,0.556,1.0,2.0,0.5,2.0,5.0,0.4,1.0,7.0,8.0,1.0,2.0,0.0,2.0,3.0,13.0,9.8,13.0
2015-11-05,POR,MEM,25.123287671232877,1.0,33.18333333333333,4.0,11.0,0.364,1.0,4.0,0.25,2.0,4.0,0.5,2.0,8.0,10.0,5.0,1.0,0.0,2.0,4.0,11.0,8.8,10.0
2015-11-08,POR,DET,25.13150684931507,1.0,35.4,3.0,7.0,0.429,0.0,4.0,0.0,3.0,4.0,0.75,0.0,9.0,9.0,1.0,0.0,0.0,2.0,1.0,9.0,5.9,-19.0
2015-11-09,POR,DEN,25.134246575342466,1.0,33.7,5.0,16.0,0.313,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,12.0,5.7,-5.0
2015-11-11,POR,SAS,25.13972602739726,1.0,32.733333333333334,4.0,11.0,0.364,2.0,6.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,1.0,0.0,2.0,11.0,8.1,5.0
2015-11-13,POR,MEM,25.145205479452056,1.0,33.88333333333333,4.0,11.0,0.364,2.0,6.0,0.333,6.0,6.0,1.0,1.0,7.0,8.0,1.0,1.0,3.0,2.0,4.0,16.0,12.9,9.0
2015-11-15,POR,CHO,25.15068493150685,1.0,21.516666666666666,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,5.0,7.0,5.6,0.0
2015-11-16,POR,SAS,25.153424657534245,1.0,35.833333333333336,7.0,14.0,0.5,3.0,5.0,0.6,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,17.0,8.1,4.0
