date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,WAS,ORL,25.14246575342466,1.0,39.38333333333333,9.0,18.0,0.5,2.0,6.0,0.333,2.0,6.0,0.333,1.0,6.0,7.0,6.0,3.0,5.0,6.0,3.0,22.0,17.4,10.0
2015-10-30,WAS,MIL,25.147945205479452,1.0,33.88333333333333,4.0,10.0,0.4,1.0,4.0,0.25,10.0,10.0,1.0,0.0,1.0,1.0,10.0,2.0,1.0,5.0,1.0,19.0,18.2,2.0
2015-10-31,WAS,NYK,25.15068493150685,1.0,35.75,8.0,17.0,0.471,2.0,4.0,0.5,7.0,11.0,0.636,2.0,1.0,3.0,4.0,1.0,2.0,3.0,3.0,25.0,17.4,-8.0
2015-11-04,WAS,SAS,25.161643835616438,1.0,35.333333333333336,6.0,16.0,0.375,1.0,5.0,0.2,4.0,5.0,0.8,0.0,2.0,2.0,13.0,4.0,1.0,1.0,3.0,17.0,20.0,13.0
2015-11-06,WAS,BOS,25.167123287671235,1.0,28.466666666666665,6.0,17.0,0.353,0.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,3.0,3.0,8.0,4.0,13.0,6.9,4.0
2015-11-07,WAS,ATL,25.16986301369863,1.0,36.266666666666666,6.0,16.0,0.375,2.0,6.0,0.333,5.0,5.0,1.0,1.0,1.0,2.0,11.0,2.0,1.0,7.0,2.0,19.0,13.8,-4.0
2015-11-10,WAS,OKC,25.17808219178082,1.0,25.066666666666666,4.0,13.0,0.308,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,9.0,6.8,-24.0
2015-11-14,WAS,ORL,25.18904109589041,1.0,34.516666666666666,5.0,14.0,0.357,1.0,5.0,0.2,4.0,6.0,0.667,0.0,3.0,3.0,11.0,1.0,1.0,4.0,2.0,15.0,11.9,6.0
2015-11-17,WAS,MIL,25.197260273972603,1.0,31.283333333333335,7.0,10.0,0.7,2.0,5.0,0.4,3.0,6.0,0.5,0.0,6.0,6.0,9.0,0.0,0.0,5.0,1.0,19.0,16.3,31.0
2015-11-21,WAS,DET,25.208219178082192,1.0,27.066666666666666,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,3.0,8.0,6.2,0.0
