date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,LAC,SAC,23.24109589041096,0.0,16.116666666666667,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.1,-6.0
2015-10-29,LAC,DAL,23.243835616438357,0.0,24.466666666666665,5.0,10.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,14.0,10.1,5.0
2015-10-31,LAC,SAC,23.24931506849315,0.0,11.966666666666667,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-5.3,-14.0
2015-11-02,LAC,PHO,23.254794520547946,0.0,17.65,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,4.7,10.0
2015-11-04,LAC,GSW,23.26027397260274,0.0,24.033333333333335,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,2.3,-6.0
2015-11-07,LAC,HOU,23.268493150684932,1.0,31.283333333333335,4.0,12.0,0.333,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,3.0,-3.0
2015-11-09,LAC,MEM,23.273972602739725,0.0,22.616666666666667,2.0,4.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,7.5,-1.0
2015-11-11,LAC,DAL,23.279452054794522,0.0,26.933333333333334,7.0,14.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,3.0,2.0,0.0,1.0,0.0,16.0,14.7,4.0
2015-11-12,LAC,PHO,23.28219178082192,1.0,34.2,4.0,12.0,0.333,1.0,2.0,0.5,2.0,5.0,0.4,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,11.0,2.4,-24.0
2015-11-14,LAC,DET,23.28767123287671,1.0,41.75,4.0,7.0,0.571,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,13.0,7.7,9.0
2015-11-19,LAC,GSW,23.301369863013697,0.0,26.3,4.0,8.0,0.5,1.0,2.0,0.5,1.0,4.0,0.25,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,10.0,8.4,-4.0
2015-11-20,LAC,POR,23.304109589041097,0.0,22.316666666666666,5.0,9.0,0.556,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,7.7,7.0
2015-11-22,LAC,TOR,23.30958904109589,0.0,18.75,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0,1.8,-2.0
2015-11-24,LAC,DEN,23.315068493150687,0.0,19.933333333333334,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,-1.5,-2.0
2015-11-25,LAC,UTA,23.317808219178083,0.0,25.65,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,5.3,0.0
2015-11-27,LAC,NOP,23.323287671232876,0.0,23.633333333333333,7.0,11.0,0.636,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,17.0,13.4,0.0
2015-11-29,LAC,MIN,23.328767123287673,0.0,16.45,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.9,0.0
2015-11-30,LAC,POR,23.33150684931507,0.0,24.516666666666666,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,6.0,1.4,0.0
2015-12-02,LAC,IND,23.336986301369862,1.0,34.78333333333333,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,9.0,1.0,0.0
2015-12-05,LAC,ORL,23.345205479452055,1.0,28.933333333333334,2.0,7.0,0.286,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,4.0,0.0,0.0,4.0,2.0,5.0,0.1,0.0
2015-12-07,LAC,MIN,23.350684931506848,0.0,16.8,3.0,5.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,7.0,6.6,0.0
2015-12-09,LAC,MIL,23.356164383561644,0.0,10.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.5,0.0
2015-12-10,LAC,CHI,23.35890410958904,0.0,17.183333333333334,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,0.8,0.0
2015-12-12,LAC,BRK,23.364383561643837,0.0,17.233333333333334,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,6.0,6.1,0.0
2015-12-14,LAC,DET,23.36986301369863,0.0,15.033333333333333,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-1.2,0.0
2015-12-16,LAC,MIL,23.375342465753423,0.0,19.05,2.0,6.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,3.5,6.0
2015-12-18,LAC,SAS,23.38082191780822,0.0,13.7,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,3.7,0.0
