date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,WAS,ORL,30.723287671232878,1.0,26.0,4.0,9.0,0.444,1.0,3.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,3.0,2.0,11.0,6.1,10.0
2015-10-30,WAS,MIL,30.72876712328767,1.0,14.183333333333334,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,3.3,-13.0
2015-10-31,WAS,NYK,30.731506849315068,1.0,14.566666666666666,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,3.5,-5.0
2015-11-04,WAS,SAS,30.742465753424657,1.0,22.666666666666668,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,4.3,6.0
2015-11-06,WAS,BOS,30.747945205479454,1.0,20.866666666666667,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,3.0,9.0,8.8,3.0
2015-11-07,WAS,ATL,30.75068493150685,1.0,25.083333333333332,3.0,10.0,0.3,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,9.0,2.8,-13.0
2015-11-10,WAS,OKC,30.75890410958904,1.0,17.55,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,2.0,0.0,1.0,7.0,9.0,-15.0
2015-11-14,WAS,ORL,30.76986301369863,1.0,29.733333333333334,9.0,14.0,0.643,5.0,8.0,0.625,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,2.0,23.0,18.3,7.0
2015-11-17,WAS,MIL,30.778082191780822,1.0,20.733333333333334,2.0,4.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,8.6,-5.0
2015-11-21,WAS,DET,30.78904109589041,1.0,16.8,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6,0.0
2015-11-24,WAS,IND,30.797260273972604,1.0,8.85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-6.0
2015-11-25,WAS,CHO,30.8,1.0,17.016666666666666,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,1.0,1.0,1.0,5.0,5.2,0.0
2015-11-27,WAS,BOS,30.805479452054794,1.0,12.85,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,-2.0,0.0
2015-11-28,WAS,TOR,30.80821917808219,0.0,14.083333333333334,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0
2015-12-01,WAS,CLE,30.816438356164383,0.0,9.083333333333334,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.3,0.0
2015-12-02,WAS,LAL,30.81917808219178,0.0,11.116666666666667,3.0,7.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,9.0,7.2,0.0
2015-12-07,WAS,MIA,30.832876712328765,0.0,17.466666666666665,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,-0.6,0.0
2015-12-14,WAS,MEM,30.852054794520548,0.0,18.233333333333334,2.0,7.0,0.286,0.0,2.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,2.0,0.0,1.0,0.0,2.0,5.0,4.5,0.0
2015-12-16,WAS,SAS,30.85753424657534,1.0,28.8,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,0.0,2.0,2.0,8.0,5.8,-13.0
