date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-27,CLE,CHI,30.824657534246576,1.0,36.06666666666667,12.0,22.0,0.545,1.0,5.0,0.2,0.0,3.0,0.0,0.0,10.0,10.0,5.0,1.0,0.0,1.0,3.0,25.0,18.5,0.0
2015-10-28,CLE,MEM,30.827397260273973,1.0,30.8,4.0,13.0,0.308,0.0,3.0,0.0,4.0,8.0,0.5,1.0,6.0,7.0,5.0,3.0,0.0,3.0,1.0,12.0,8.5,10.0
2015-10-30,CLE,MIA,30.832876712328765,1.0,33.93333333333333,13.0,19.0,0.684,0.0,2.0,0.0,3.0,5.0,0.6,2.0,3.0,5.0,4.0,1.0,0.0,4.0,3.0,29.0,21.0,7.0
2015-11-02,CLE,PHI,30.84109589041096,1.0,33.333333333333336,9.0,19.0,0.474,0.0,3.0,0.0,4.0,4.0,1.0,0.0,9.0,9.0,11.0,4.0,2.0,3.0,3.0,22.0,23.9,22.0
2015-11-04,CLE,NYK,30.846575342465755,1.0,35.06666666666667,9.0,23.0,0.391,1.0,5.0,0.2,4.0,7.0,0.571,2.0,3.0,5.0,3.0,4.0,1.0,3.0,1.0,23.0,15.0,16.0
2015-11-06,CLE,PHI,30.852054794520548,1.0,36.333333333333336,12.0,22.0,0.545,3.0,5.0,0.6,4.0,6.0,0.667,0.0,4.0,4.0,13.0,2.0,0.0,2.0,1.0,31.0,29.5,25.0
2015-11-08,CLE,IND,30.85753424657534,1.0,35.016666666666666,10.0,23.0,0.435,0.0,3.0,0.0,9.0,14.0,0.643,0.0,6.0,6.0,4.0,0.0,0.0,2.0,0.0,29.0,17.5,-1.0
2015-11-10,CLE,UTA,30.863013698630137,1.0,37.85,11.0,19.0,0.579,1.0,3.0,0.333,8.0,12.0,0.667,3.0,4.0,7.0,8.0,2.0,0.0,5.0,2.0,31.0,25.6,3.0
2015-11-13,CLE,NYK,30.87123287671233,1.0,39.38333333333333,12.0,21.0,0.571,0.0,2.0,0.0,7.0,10.0,0.7,0.0,3.0,3.0,6.0,2.0,1.0,3.0,4.0,31.0,23.1,17.0
2015-11-14,CLE,MIL,30.873972602739727,1.0,45.05,13.0,27.0,0.481,5.0,11.0,0.455,6.0,12.0,0.5,4.0,8.0,12.0,5.0,1.0,3.0,7.0,3.0,37.0,24.5,-2.0
2015-11-17,CLE,DET,30.882191780821916,1.0,39.8,11.0,21.0,0.524,4.0,7.0,0.571,4.0,5.0,0.8,0.0,6.0,6.0,3.0,0.0,0.0,4.0,3.0,30.0,18.0,-6.0
2015-11-19,CLE,MIL,30.887671232876713,1.0,34.983333333333334,9.0,13.0,0.692,1.0,1.0,1.0,8.0,9.0,0.889,3.0,6.0,9.0,6.0,0.0,0.0,4.0,3.0,27.0,24.0,13.0
2015-11-21,CLE,ATL,30.893150684931506,1.0,33.333333333333336,8.0,15.0,0.533,1.0,2.0,0.5,2.0,2.0,1.0,2.0,9.0,11.0,8.0,0.0,2.0,3.0,1.0,19.0,19.4,0.0
2015-11-23,CLE,ORL,30.898630136986302,1.0,34.96666666666667,7.0,14.0,0.5,0.0,2.0,0.0,1.0,5.0,0.2,0.0,6.0,6.0,13.0,1.0,0.0,2.0,0.0,15.0,16.3,31.0
2015-11-25,CLE,TOR,30.904109589041095,1.0,39.766666666666666,6.0,16.0,0.375,1.0,5.0,0.2,11.0,12.0,0.917,2.0,4.0,6.0,8.0,0.0,0.0,2.0,1.0,24.0,20.6,0.0
2015-11-27,CLE,CHO,30.90958904109589,0.0,38.21666666666667,8.0,20.0,0.4,2.0,5.0,0.4,7.0,9.0,0.778,2.0,11.0,13.0,5.0,0.0,0.0,3.0,2.0,25.0,17.8,0.0
2015-11-28,CLE,BRK,30.912328767123288,1.0,35.71666666666667,10.0,22.0,0.455,1.0,6.0,0.167,5.0,6.0,0.833,2.0,7.0,9.0,5.0,1.0,0.0,2.0,0.0,26.0,20.2,0.0
2015-12-01,CLE,WAS,30.92054794520548,1.0,37.38333333333333,8.0,20.0,0.4,0.0,3.0,0.0,8.0,8.0,1.0,4.0,9.0,13.0,4.0,1.0,1.0,9.0,3.0,24.0,13.0,0.0
2015-12-04,CLE,NOP,30.92876712328767,1.0,44.78333333333333,13.0,29.0,0.448,1.0,5.0,0.2,10.0,11.0,0.909,2.0,5.0,7.0,8.0,1.0,1.0,5.0,4.0,37.0,25.1,0.0
2015-12-08,CLE,POR,30.93972602739726,1.0,40.333333333333336,14.0,24.0,0.583,1.0,3.0,0.333,4.0,4.0,1.0,1.0,9.0,10.0,3.0,2.0,3.0,2.0,3.0,33.0,28.2,0.0
2015-12-11,CLE,ORL,30.947945205479453,1.0,29.416666666666668,10.0,15.0,0.667,0.0,1.0,0.0,5.0,8.0,0.625,0.0,3.0,3.0,8.0,4.0,0.0,4.0,0.0,25.0,23.8,0.0
2015-12-15,CLE,BOS,30.958904109589042,1.0,35.7,10.0,20.0,0.5,0.0,3.0,0.0,4.0,4.0,1.0,1.0,6.0,7.0,3.0,2.0,1.0,6.0,3.0,24.0,14.1,0.0
2015-12-17,CLE,OKC,30.964383561643835,1.0,39.61666666666667,12.0,27.0,0.444,2.0,5.0,0.4,7.0,8.0,0.875,2.0,7.0,9.0,11.0,2.0,0.0,7.0,2.0,33.0,23.9,4.0
