date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,POR,NOP,24.106849315068494,1.0,37.38333333333333,14.0,22.0,0.636,6.0,9.0,0.667,3.0,3.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,3.0,37.0,29.9,21.0
2015-10-30,POR,PHO,24.112328767123287,1.0,33.3,7.0,22.0,0.318,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,4.0,16.0,5.5,-19.0
2015-10-31,POR,PHO,24.115068493150684,1.0,34.28333333333333,6.0,15.0,0.4,1.0,6.0,0.167,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,15.0,10.8,-7.0
2015-11-02,POR,MIN,24.12054794520548,1.0,35.93333333333333,7.0,18.0,0.389,2.0,6.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,1.0,4.0,4.0,18.0,8.9,18.0
2015-11-04,POR,UTA,24.126027397260273,1.0,35.43333333333333,10.0,13.0,0.769,3.0,5.0,0.6,4.0,6.0,0.667,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,27.0,20.4,19.0
2015-11-05,POR,MEM,24.12876712328767,1.0,30.1,7.0,18.0,0.389,4.0,6.0,0.667,2.0,3.0,0.667,2.0,2.0,4.0,5.0,0.0,0.0,1.0,2.0,20.0,13.5,14.0
2015-11-08,POR,DET,24.136986301369863,1.0,33.7,8.0,17.0,0.471,0.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,4.0,5.0,18.0,6.9,-17.0
2015-11-09,POR,DEN,24.13972602739726,1.0,35.53333333333333,6.0,15.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,9.6,-11.0
2015-11-11,POR,SAS,24.145205479452056,1.0,36.25,9.0,21.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,21.0,7.6,7.0
2015-11-13,POR,MEM,24.15068493150685,1.0,36.1,7.0,14.0,0.5,2.0,5.0,0.4,10.0,10.0,1.0,0.0,6.0,6.0,2.0,0.0,2.0,8.0,3.0,26.0,14.4,-7.0
2015-11-15,POR,CHO,24.156164383561645,1.0,36.8,5.0,18.0,0.278,2.0,6.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,16.0,9.0,0.0
2015-11-16,POR,SAS,24.15890410958904,1.0,33.86666666666667,6.0,14.0,0.429,0.0,2.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,15.0,9.5,-4.0
2015-11-18,POR,HOU,24.164383561643834,1.0,38.45,7.0,16.0,0.438,1.0,5.0,0.2,4.0,5.0,0.8,0.0,3.0,3.0,6.0,3.0,0.0,2.0,3.0,19.0,15.1,-9.0
2015-11-20,POR,LAC,24.16986301369863,1.0,32.016666666666666,7.0,17.0,0.412,1.0,4.0,0.25,3.0,4.0,0.75,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,18.0,10.0,13.0
