date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,TOR,IND,24.18904109589041,0.0,27.716666666666665,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,-1.9,-3.0
2015-10-30,TOR,BOS,24.194520547945206,0.0,18.166666666666668,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,7.0,4.8,1.0
2015-11-01,TOR,MIL,24.2,0.0,18.6,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,4.0,9.1,10.0
2015-11-03,TOR,DAL,24.205479452054796,0.0,19.966666666666665,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,3.3,-4.0
2015-11-04,TOR,OKC,24.208219178082192,0.0,25.5,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,9.0,11.0,19.0
2015-11-06,TOR,ORL,24.213698630136985,0.0,28.833333333333332,7.0,9.0,0.778,0.0,1.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,19.0,13.6,-2.0
2015-11-08,TOR,MIA,24.21917808219178,0.0,23.45,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,2.0,4.0,4.5,-15.0
2015-11-10,TOR,NYK,24.224657534246575,0.0,26.8,4.0,9.0,0.444,1.0,2.0,0.5,3.0,3.0,1.0,2.0,4.0,6.0,8.0,1.0,0.0,1.0,1.0,12.0,15.1,3.0
2015-11-11,TOR,PHI,24.22739726027397,0.0,30.85,6.0,9.0,0.667,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,15.0,14.8,9.0
2015-11-13,TOR,NOP,24.232876712328768,0.0,29.233333333333334,3.0,7.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,9.0,6.9,11.0
2015-11-15,TOR,SAC,24.23835616438356,0.0,25.516666666666666,8.0,10.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,17.0,15.0,0.0
2015-11-17,TOR,GSW,24.243835616438357,0.0,28.35,4.0,7.0,0.571,0.0,0.0,0.0,5.0,8.0,0.625,1.0,4.0,5.0,6.0,1.0,0.0,0.0,4.0,13.0,14.0,-3.0
2015-11-18,TOR,UTA,24.246575342465754,0.0,21.816666666666666,2.0,5.0,0.4,0.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,6.6,1.0
2015-11-20,TOR,LAL,24.252054794520546,0.0,22.633333333333333,3.0,8.0,0.375,0.0,2.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,11.0,9.7,22.0
