date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-27,NOP,GSW,26.838356164383562,1.0,33.483333333333334,5.0,17.0,0.294,2.0,7.0,0.286,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,14.0,4.7,-10.0
2015-10-28,NOP,POR,26.84109589041096,1.0,40.78333333333333,6.0,13.0,0.462,3.0,8.0,0.375,5.0,7.0,0.714,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,20.0,15.2,-20.0
2015-10-31,NOP,GSW,26.84931506849315,1.0,24.483333333333334,3.0,11.0,0.273,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,5.0,9.0,4.5,7.0
2015-11-03,NOP,ORL,26.85753424657534,1.0,37.81666666666667,8.0,19.0,0.421,4.0,12.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,4.0,0.0,0.0,4.0,2.0,21.0,9.5,2.0
2015-11-06,NOP,ATL,26.865753424657534,1.0,39.11666666666667,8.0,15.0,0.533,3.0,7.0,0.429,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,22.0,15.4,-9.0
2015-11-07,NOP,DAL,26.86849315068493,1.0,41.18333333333333,7.0,15.0,0.467,5.0,10.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,3.0,21.0,15.4,-4.0
2015-11-10,NOP,DAL,26.876712328767123,1.0,33.88333333333333,5.0,19.0,0.263,4.0,13.0,0.308,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,17.0,10.1,28.0
2015-11-11,NOP,ATL,26.87945205479452,1.0,31.5,10.0,20.0,0.5,4.0,6.0,0.667,2.0,3.0,0.667,0.0,3.0,3.0,3.0,2.0,0.0,2.0,4.0,26.0,17.0,-10.0
2015-11-13,NOP,TOR,26.884931506849316,1.0,36.25,11.0,22.0,0.5,4.0,11.0,0.364,4.0,5.0,0.8,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,30.0,17.8,-21.0
2015-11-15,NOP,NYK,26.89041095890411,1.0,38.56666666666667,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,11.0,5.7,0.0
2015-11-17,NOP,DEN,26.895890410958906,1.0,38.46666666666667,7.0,17.0,0.412,2.0,8.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,19.0,14.7,-24.0
2015-11-18,NOP,OKC,26.898630136986302,1.0,36.85,6.0,20.0,0.3,1.0,9.0,0.111,5.0,5.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,1.0,3.0,18.0,11.7,0.0
2015-11-20,NOP,SAS,26.904109589041095,1.0,34.9,3.0,9.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,11.0,8.6,6.0
2015-11-22,NOP,PHO,26.90958904109589,1.0,39.25,6.0,16.0,0.375,5.0,12.0,0.417,3.0,4.0,0.75,0.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,20.0,13.0,8.0
2015-11-25,NOP,PHO,26.91780821917808,1.0,34.71666666666667,6.0,11.0,0.545,4.0,9.0,0.444,7.0,7.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,23.0,18.3,0.0
2015-11-27,NOP,LAC,26.923287671232877,1.0,30.15,5.0,12.0,0.417,1.0,5.0,0.2,5.0,6.0,0.833,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,16.0,8.7,0.0
