date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,MIL,NYK,27.18904109589041,1.0,30.05,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,2.0,2.0,0.0,3.0,2.0,4.0,1.6,-16.0
2015-10-30,MIL,WAS,27.194520547945206,0.0,27.033333333333335,5.0,11.0,0.455,2.0,7.0,0.286,2.0,3.0,0.667,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,14.0,10.3,-12.0
2015-11-01,MIL,TOR,27.2,0.0,22.166666666666668,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,-0.3,-14.0
2015-11-02,MIL,BRK,27.202739726027396,1.0,46.666666666666664,8.0,15.0,0.533,6.0,10.0,0.6,4.0,7.0,0.571,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,26.0,17.0,8.0
2015-11-04,MIL,PHI,27.208219178082192,1.0,30.4,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,3.1,-7.0
2015-11-06,MIL,NYK,27.213698630136985,0.0,27.816666666666666,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,5.0,0.7,-3.0
2015-11-07,MIL,BRK,27.216438356164385,0.0,31.5,7.0,13.0,0.538,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,10.0,2.0,2.0,2.0,1.0,19.0,21.0,19.0
2015-11-10,MIL,BOS,27.224657534246575,0.0,29.55,3.0,9.0,0.333,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,12.0,8.7,-8.0
2015-11-11,MIL,DEN,27.22739726027397,0.0,28.416666666666668,7.0,10.0,0.7,3.0,3.0,1.0,5.0,6.0,0.833,1.0,1.0,2.0,4.0,2.0,0.0,3.0,4.0,22.0,18.6,3.0
2015-11-14,MIL,CLE,27.235616438356164,0.0,38.8,7.0,16.0,0.438,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,3.0,17.0,10.5,1.0
2015-11-17,MIL,WAS,27.243835616438357,1.0,36.833333333333336,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,2.0,3.0,13.0,10.0,-21.0
2015-11-19,MIL,CLE,27.24931506849315,0.0,25.283333333333335,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,9.0,4.1,-10.0
2015-11-21,MIL,IND,27.254794520547946,0.0,19.0,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,0.5,0.0
2015-11-23,MIL,DET,27.26027397260274,0.0,31.4,5.0,8.0,0.625,3.0,4.0,0.75,1.0,2.0,0.5,0.0,6.0,6.0,4.0,3.0,0.0,1.0,3.0,14.0,15.4,19.0
2015-11-25,MIL,SAC,27.265753424657536,0.0,35.916666666666664,4.0,8.0,0.5,3.0,4.0,0.75,2.0,3.0,0.667,1.0,3.0,4.0,4.0,4.0,0.0,0.0,2.0,13.0,16.2,0.0
2015-11-27,MIL,ORL,27.27123287671233,0.0,33.016666666666666,6.0,14.0,0.429,5.0,10.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,4.0,2.0,17.0,10.1,0.0
2015-11-29,MIL,CHO,27.276712328767122,1.0,43.13333333333333,4.0,14.0,0.286,2.0,9.0,0.222,1.0,2.0,0.5,2.0,4.0,6.0,6.0,1.0,0.0,2.0,3.0,11.0,7.0,0.0
2015-11-30,MIL,DEN,27.279452054794522,1.0,32.5,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,7.0,3.9,0.0
2015-12-04,MIL,DET,27.29041095890411,1.0,26.05,4.0,9.0,0.444,1.0,5.0,0.2,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,9.0,7.9,0.0
