date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-11-04,PHI,MIL,24.71232876712329,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2015-11-06,PHI,CLE,24.71780821917808,0.0,7.516666666666667,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.6,5.0
2015-11-07,PHI,ORL,24.720547945205478,0.0,10.666666666666666,1.0,3.0,0.333,0.0,2.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.1,-6.0
2015-11-09,PHI,CHI,24.726027397260275,0.0,13.133333333333333,4.0,6.0,0.667,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,11.0,8.1,4.0
2015-11-11,PHI,TOR,24.731506849315068,0.0,16.566666666666666,1.0,3.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,7.0,1.0,0.0,1.0,2.0,5.0,7.6,3.0
2015-11-13,PHI,OKC,24.736986301369864,0.0,9.55,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.4,0.0
2015-11-14,PHI,SAS,24.73972602739726,0.0,15.6,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,8.0,10.4,10.0
2015-11-18,PHI,IND,24.75068493150685,0.0,18.633333333333333,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,2.0,9.0,8.0,-7.0
2015-11-20,PHI,CHO,24.756164383561643,0.0,9.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,-15.0
2015-11-25,PHI,BOS,24.76986301369863,0.0,17.966666666666665,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,1.0,6.0,4.9,0.0
2015-11-27,PHI,HOU,24.775342465753425,0.0,16.416666666666668,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,4.0,5.4,0.0
2015-11-29,PHI,MEM,24.78082191780822,0.0,15.666666666666666,0.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,3.0,-0.3,0.0
2015-12-01,PHI,LAL,24.786301369863015,0.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.2,0.0
2015-12-02,PHI,NYK,24.78904109589041,0.0,10.366666666666667,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,2.0,-0.8,0.0
