date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,IND,TOR,25.49041095890411,1.0,36.583333333333336,4.0,17.0,0.235,0.0,4.0,0.0,9.0,10.0,0.9,3.0,9.0,12.0,8.0,3.0,0.0,3.0,3.0,17.0,15.5,-5.0
2015-10-29,IND,MEM,25.493150684931507,1.0,34.666666666666664,5.0,15.0,0.333,2.0,8.0,0.25,6.0,6.0,1.0,3.0,5.0,8.0,5.0,1.0,1.0,4.0,3.0,18.0,13.1,-10.0
2015-10-31,IND,UTA,25.4986301369863,1.0,33.61666666666667,6.0,11.0,0.545,0.0,1.0,0.0,4.0,6.0,0.667,0.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,16.0,8.3,-17.0
2015-11-03,IND,DET,25.506849315068493,1.0,37.53333333333333,5.0,17.0,0.294,2.0,7.0,0.286,4.0,4.0,1.0,2.0,7.0,9.0,6.0,2.0,0.0,4.0,2.0,16.0,11.0,0.0
2015-11-04,IND,BOS,25.50958904109589,1.0,31.183333333333334,8.0,18.0,0.444,5.0,11.0,0.455,5.0,6.0,0.833,3.0,7.0,10.0,3.0,2.0,0.0,2.0,4.0,26.0,20.9,12.0
2015-11-06,IND,MIA,25.515068493150686,1.0,37.88333333333333,14.0,27.0,0.519,2.0,6.0,0.333,6.0,8.0,0.75,3.0,9.0,12.0,3.0,3.0,1.0,4.0,0.0,36.0,28.5,8.0
2015-11-08,IND,CLE,25.52054794520548,1.0,38.96666666666667,11.0,21.0,0.524,3.0,6.0,0.5,7.0,8.0,0.875,2.0,9.0,11.0,6.0,0.0,0.0,4.0,5.0,32.0,23.6,4.0
2015-11-09,IND,ORL,25.523287671232875,1.0,36.333333333333336,7.0,17.0,0.412,3.0,6.0,0.5,10.0,11.0,0.909,2.0,2.0,4.0,7.0,1.0,0.0,6.0,2.0,27.0,18.6,9.0
2015-11-11,IND,BOS,25.528767123287672,1.0,36.93333333333333,10.0,22.0,0.455,2.0,5.0,0.4,4.0,5.0,0.8,1.0,9.0,10.0,3.0,1.0,0.0,6.0,4.0,26.0,13.1,16.0
2015-11-13,IND,MIN,25.534246575342465,1.0,38.5,8.0,17.0,0.471,4.0,6.0,0.667,9.0,10.0,0.9,0.0,9.0,9.0,4.0,1.0,0.0,1.0,2.0,29.0,24.6,4.0
2015-11-16,IND,CHI,25.542465753424658,1.0,38.516666666666666,9.0,20.0,0.45,4.0,5.0,0.8,4.0,6.0,0.667,1.0,6.0,7.0,5.0,0.0,0.0,4.0,3.0,26.0,15.6,5.0
2015-11-18,IND,PHI,25.54794520547945,1.0,31.966666666666665,13.0,24.0,0.542,5.0,10.0,0.5,3.0,4.0,0.75,1.0,7.0,8.0,5.0,4.0,0.0,2.0,3.0,34.0,29.1,0.0
2015-11-21,IND,MIL,25.556164383561644,1.0,29.1,6.0,17.0,0.353,3.0,9.0,0.333,5.0,6.0,0.833,0.0,7.0,7.0,7.0,2.0,0.0,3.0,3.0,20.0,14.9,0.0
2015-11-24,IND,WAS,25.564383561643837,1.0,36.583333333333336,14.0,19.0,0.737,7.0,8.0,0.875,5.0,6.0,0.833,1.0,7.0,8.0,4.0,2.0,0.0,4.0,1.0,40.0,35.1,23.0
2015-11-27,IND,CHI,25.572602739726026,1.0,38.5,11.0,24.0,0.458,4.0,10.0,0.4,7.0,7.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,5.0,4.0,33.0,17.8,0.0
2015-11-29,IND,LAL,25.578082191780823,1.0,36.81666666666667,10.0,21.0,0.476,5.0,10.0,0.5,14.0,17.0,0.824,1.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,39.0,27.7,0.0
2015-12-02,IND,LAC,25.586301369863016,1.0,40.63333333333333,9.0,23.0,0.391,5.0,9.0,0.556,8.0,10.0,0.8,1.0,9.0,10.0,4.0,3.0,1.0,0.0,3.0,31.0,26.4,0.0
