date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,OKC,SAS,30.084931506849315,0.0,21.633333333333333,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,5.6,5.0
2015-10-30,OKC,ORL,30.09041095890411,0.0,14.066666666666666,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,2.6,-7.0
2015-11-01,OKC,DEN,30.095890410958905,0.0,15.8,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,5.9,3.0
2015-11-02,OKC,HOU,30.0986301369863,0.0,5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0
2015-11-04,OKC,TOR,30.104109589041094,0.0,5.933333333333334,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,-10.0
2015-11-05,OKC,CHI,30.106849315068494,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
2015-11-10,OKC,WAS,30.12054794520548,0.0,15.65,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.3,3.0
2015-11-13,OKC,PHI,30.12876712328767,1.0,21.116666666666667,5.0,8.0,0.625,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,8.9,-1.0
2015-11-15,OKC,BOS,30.134246575342466,1.0,14.933333333333334,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-3.2,0.0
2015-11-16,OKC,MEM,30.136986301369863,1.0,28.916666666666668,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.9,7.0
