date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-10-28,MIN,LAL,19.95068493150685,1.0,31.883333333333333,6.0,10.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,0.0,0.0,3.0,4.0,14.0,9.9,6.0
2015-10-30,MIN,DEN,19.956164383561642,1.0,33.2,11.0,19.0,0.579,0.0,0.0,0.0,6.0,7.0,0.857,3.0,11.0,14.0,2.0,0.0,4.0,1.0,3.0,28.0,26.1,15.0
2015-11-02,MIN,POR,19.964383561643835,1.0,26.933333333333334,5.0,9.0,0.556,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,4.0,4.0,5.0,11.0,5.4,-6.0
2015-11-05,MIN,MIA,19.972602739726028,1.0,22.166666666666668,3.0,13.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,6.0,0.9,-21.0
2015-11-07,MIN,CHI,19.97808219178082,1.0,26.783333333333335,8.0,18.0,0.444,0.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,13.0,2.0,1.0,4.0,0.0,4.0,17.0,17.5,15.0
2015-11-09,MIN,ATL,19.983561643835618,1.0,31.816666666666666,5.0,7.0,0.714,0.0,1.0,0.0,7.0,8.0,0.875,3.0,9.0,12.0,1.0,0.0,3.0,2.0,3.0,17.0,18.1,12.0
2015-11-10,MIN,CHO,19.986301369863014,1.0,30.166666666666668,7.0,16.0,0.438,0.0,1.0,0.0,5.0,5.0,1.0,2.0,11.0,13.0,2.0,1.0,3.0,2.0,3.0,19.0,16.6,12.0
2015-11-12,MIN,GSW,19.991780821917807,1.0,30.233333333333334,7.0,15.0,0.467,0.0,0.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,0.0,1.0,0.0,5.0,2.0,17.0,8.6,-23.0
2015-11-13,MIN,IND,19.994520547945207,1.0,27.183333333333334,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,12.0,12.9,-9.0
2015-11-15,MIN,MEM,20.0,1.0,31.566666666666666,5.0,11.0,0.455,0.0,1.0,0.0,4.0,4.0,1.0,3.0,6.0,9.0,1.0,0.0,1.0,3.0,4.0,14.0,9.0,0.0
2015-11-17,MIN,MIA,20.005479452054793,1.0,26.033333333333335,6.0,12.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.0,9.0,14.0,0.0,2.0,1.0,4.0,4.0,14.0,11.3,14.0
2015-11-18,MIN,ORL,20.008219178082193,1.0,37.35,8.0,12.0,0.667,0.0,1.0,0.0,5.0,6.0,0.833,3.0,9.0,12.0,0.0,0.0,6.0,4.0,2.0,21.0,19.6,-8.0
2015-11-20,MIN,DET,20.013698630136986,1.0,27.883333333333333,8.0,10.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,4.0,18.0,19.2,-13.0
2015-11-23,MIN,PHI,20.02191780821918,1.0,19.1,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,6.0,4.1,9.0
2015-11-25,MIN,ATL,20.027397260273972,1.0,22.35,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,1.0,3.0,0.0,6.0,3.6,0.0
2015-11-27,MIN,SAC,20.03287671232877,1.0,21.333333333333332,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,7.0,6.5,0.0
2015-11-29,MIN,LAC,20.03835616438356,1.0,26.166666666666668,8.0,13.0,0.615,1.0,2.0,0.5,0.0,2.0,0.0,1.0,7.0,8.0,0.0,3.0,1.0,1.0,3.0,17.0,14.6,0.0
2015-12-01,MIN,ORL,20.043835616438358,1.0,22.2,2.0,11.0,0.182,0.0,1.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,0.0,1.0,2.0,1.0,3.0,6.0,1.1,-8.0
2015-12-05,MIN,POR,20.054794520547944,1.0,31.833333333333332,13.0,21.0,0.619,1.0,2.0,0.5,0.0,0.0,0.0,5.0,7.0,12.0,2.0,0.0,2.0,3.0,4.0,27.0,21.3,0.0
2015-12-07,MIN,LAC,20.06027397260274,1.0,29.4,7.0,9.0,0.778,3.0,3.0,1.0,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,2.0,2.0,6.0,18.0,14.0,0.0
