date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,BOS,BRK,29.4986301369863,0.0,15.816666666666666,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,8.0,5.4,3.0
2014-11-01,BOS,HOU,29.506849315068493,0.0,20.366666666666667,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,8.0,6.9,-8.0
2014-11-03,BOS,DAL,29.512328767123286,0.0,9.016666666666667,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.2,-11.0
2014-11-05,BOS,TOR,29.517808219178082,0.0,13.116666666666667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,0.1,-15.0
2014-11-07,BOS,IND,29.523287671232875,0.0,20.333333333333332,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,10.0,13.5,8.0
2014-11-08,BOS,CHI,29.526027397260275,0.0,14.566666666666666,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,7.0,3.7,-20.0
2014-11-12,BOS,OKC,29.536986301369865,0.0,14.116666666666667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.4,-9.0
2014-11-14,BOS,CLE,29.542465753424658,0.0,18.6,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,12.0,10.2,5.0
2014-11-17,BOS,PHO,29.55068493150685,0.0,22.883333333333333,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,4.0,1.4,-3.0
2014-11-19,BOS,PHI,29.556164383561644,0.0,32.016666666666666,9.0,13.0,0.692,0.0,0.0,0.0,5.0,7.0,0.714,0.0,6.0,6.0,1.0,1.0,1.0,0.0,3.0,23.0,19.7,19.0
