date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,WAS,MIA,29.726027397260275,0.0,13.35,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,-2.0,-9.0
2014-10-30,WAS,ORL,29.72876712328767,0.0,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.0
2014-11-01,WAS,MIL,29.734246575342464,0.0,7.083333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.3,-4.0
2014-11-05,WAS,IND,29.745205479452054,0.0,1.7666666666666666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-2.0
2014-11-07,WAS,TOR,29.75068493150685,0.0,15.416666666666666,3.0,7.0,0.429,0.0,1.0,0.0,5.0,7.0,0.714,1.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,11.0,8.0,1.0
2014-11-08,WAS,IND,29.753424657534246,0.0,19.05,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,3.0,1.0,1.0,0.0,1.0,7.0,11.6,-3.0
2014-11-12,WAS,DET,29.764383561643836,0.0,24.733333333333334,5.0,10.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,1.0,0.0,2.0,1.0,0.0,12.0,10.8,-6.0
2014-11-15,WAS,ORL,29.77260273972603,0.0,26.35,8.0,12.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,3.0,16.0,12.3,3.0
2014-11-19,WAS,DAL,29.783561643835615,0.0,21.25,1.0,5.0,0.2,0.0,1.0,0.0,7.0,8.0,0.875,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,9.0,8.0,-4.0
2014-11-21,WAS,CLE,29.78904109589041,0.0,19.916666666666668,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,3.0,4.0,1.4,9.0
2014-11-22,WAS,MIL,29.791780821917808,0.0,20.283333333333335,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,1.0,2.0,1.0,12.0,11.0,-3.0
