date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,SAC,GSW,31.10958904109589,0.0,17.383333333333333,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,8.0,7.4,-3.0
2014-10-31,SAC,POR,31.115068493150684,0.0,15.983333333333333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,2.0
2014-11-02,SAC,LAC,31.12054794520548,0.0,13.933333333333334,2.0,3.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,7.0,4.3,-5.0
2014-11-03,SAC,DEN,31.123287671232877,0.0,23.116666666666667,7.0,12.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,14.0,7.2,-2.0
2014-11-05,SAC,DEN,31.12876712328767,0.0,16.3,4.0,6.0,0.667,0.0,0.0,0.0,10.0,10.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,18.0,16.9,-5.0
2014-11-07,SAC,PHO,31.134246575342466,0.0,36.55,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,12.0,13.0,19.0
2014-11-09,SAC,OKC,31.13972602739726,0.0,19.366666666666667,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,5.1,-10.0
2014-11-11,SAC,DAL,31.145205479452056,0.0,28.2,3.0,10.0,0.3,0.0,0.0,0.0,5.0,6.0,0.833,2.0,1.0,3.0,0.0,1.0,0.0,1.0,4.0,11.0,4.9,7.0
2014-11-13,SAC,MEM,31.15068493150685,0.0,25.166666666666668,3.0,7.0,0.429,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,10.0,5.9,-23.0
2014-11-15,SAC,SAS,31.156164383561645,0.0,20.05,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,2.0,0.0,2.0,8.0,8.5,11.0
2014-11-18,SAC,NOP,31.164383561643834,0.0,16.183333333333334,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,8.0,9.9,-6.0
2014-11-20,SAC,CHI,31.16986301369863,0.0,16.966666666666665,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,-0.9,16.0
2014-11-22,SAC,MIN,31.175342465753424,0.0,8.633333333333333,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,4.3,-5.0
2014-11-25,SAC,NOP,31.183561643835617,0.0,15.75,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,6.5,-8.0
2014-11-26,SAC,HOU,31.186301369863013,0.0,16.333333333333332,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,2.8,-7.0
2014-11-28,SAC,SAS,31.19178082191781,0.0,23.45,4.0,10.0,0.4,0.0,0.0,0.0,4.0,4.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,1.0,1.0,12.0,10.4,1.0
2014-11-30,SAC,MEM,31.197260273972603,0.0,22.8,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,5.0,6.0,-0.7,-10.0
2014-12-02,SAC,TOR,31.202739726027396,0.0,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,-1.5,0.0
2014-12-05,SAC,IND,31.21095890410959,0.0,21.516666666666666,5.0,9.0,0.556,0.0,0.0,0.0,4.0,4.0,1.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,5.0,14.0,10.4,-3.0
2014-12-06,SAC,ORL,31.213698630136985,0.0,18.583333333333332,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.3,-3.0
2014-12-08,SAC,UTA,31.21917808219178,0.0,14.816666666666666,1.0,2.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,6.0,2.8,-2.0
