date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,GSW,SAC,24.720547945205478,1.0,37.983333333333334,4.0,14.0,0.286,2.0,8.0,0.25,9.0,10.0,0.9,0.0,2.0,2.0,6.0,2.0,1.0,5.0,1.0,19.0,12.5,21.0
2014-11-01,GSW,LAL,24.72876712328767,1.0,34.13333333333333,14.0,18.0,0.778,5.0,7.0,0.714,8.0,9.0,0.889,0.0,5.0,5.0,2.0,0.0,0.0,1.0,2.0,41.0,34.7,24.0
2014-11-02,GSW,POR,24.731506849315068,1.0,33.93333333333333,11.0,22.0,0.5,3.0,7.0,0.429,4.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,29.0,19.9,7.0
2014-11-05,GSW,LAC,24.73972602739726,1.0,30.283333333333335,7.0,13.0,0.538,3.0,4.0,0.75,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,19.0,12.5,12.0
2014-11-08,GSW,HOU,24.747945205479454,1.0,31.15,3.0,16.0,0.188,0.0,6.0,0.0,5.0,8.0,0.625,0.0,4.0,4.0,6.0,0.0,0.0,4.0,3.0,11.0,0.0,28.0
2014-11-11,GSW,SAS,24.756164383561643,1.0,39.7,9.0,17.0,0.529,5.0,6.0,0.833,6.0,6.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,4.0,0.0,29.0,22.0,-7.0
2014-11-13,GSW,BRK,24.76164383561644,1.0,35.86666666666667,8.0,22.0,0.364,4.0,9.0,0.444,5.0,6.0,0.833,2.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,25.0,15.8,12.0
2014-11-15,GSW,CHO,24.767123287671232,1.0,27.2,7.0,13.0,0.538,4.0,6.0,0.667,3.0,3.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,2.0,1.0,21.0,21.1,24.0
2014-11-16,GSW,LAL,24.76986301369863,1.0,29.216666666666665,5.0,11.0,0.455,2.0,7.0,0.286,6.0,6.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,18.0,14.2,38.0
2014-11-21,GSW,UTA,24.783561643835615,1.0,22.916666666666668,6.0,11.0,0.545,1.0,5.0,0.2,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,14.0,11.6,25.0
2014-11-23,GSW,OKC,24.78904109589041,1.0,38.15,6.0,20.0,0.3,4.0,11.0,0.364,4.0,4.0,1.0,1.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,20.0,14.7,9.0
2014-11-25,GSW,MIA,24.794520547945204,1.0,37.96666666666667,10.0,19.0,0.526,3.0,7.0,0.429,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,1.0,3.0,5.0,24.0,13.7,22.0
2014-11-26,GSW,ORL,24.797260273972604,1.0,25.133333333333333,6.0,14.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,3.0,0.0,12.0,6.9,26.0
2014-11-28,GSW,CHO,24.802739726027397,1.0,34.5,7.0,22.0,0.318,3.0,5.0,0.6,0.0,0.0,0.0,2.0,3.0,5.0,4.0,3.0,1.0,1.0,3.0,17.0,11.0,3.0
2014-11-30,GSW,DET,24.80821917808219,1.0,35.13333333333333,5.0,11.0,0.455,2.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,15.0,9.2,10.0
2014-12-02,GSW,ORL,24.813698630136987,1.0,35.06666666666667,8.0,16.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,1.0,1.0,20.0,17.9,7.0
2014-12-04,GSW,NOP,24.81917808219178,1.0,33.016666666666666,8.0,16.0,0.5,5.0,8.0,0.625,2.0,4.0,0.5,1.0,3.0,4.0,5.0,2.0,1.0,2.0,0.0,23.0,20.0,19.0
2014-12-06,GSW,CHI,24.824657534246576,1.0,37.6,9.0,23.0,0.391,2.0,8.0,0.25,4.0,4.0,1.0,0.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,24.0,16.7,25.0
2014-12-08,GSW,MIN,24.83013698630137,1.0,29.9,7.0,15.0,0.467,3.0,6.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,13.9,8.0
2014-12-10,GSW,HOU,24.835616438356166,1.0,34.86666666666667,8.0,18.0,0.444,1.0,8.0,0.125,4.0,4.0,1.0,0.0,4.0,4.0,4.0,1.0,2.0,4.0,2.0,21.0,13.2,8.0
2014-12-13,GSW,DAL,24.843835616438355,1.0,41.25,10.0,21.0,0.476,5.0,11.0,0.455,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,2.0,3.0,25.0,16.4,-7.0
2014-12-14,GSW,NOP,24.846575342465755,1.0,41.65,10.0,22.0,0.455,2.0,7.0,0.286,7.0,9.0,0.778,0.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,29.0,19.0,20.0
2014-12-16,GSW,MEM,24.852054794520548,1.0,40.333333333333336,8.0,16.0,0.5,4.0,5.0,0.8,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,22.0,13.9,-17.0
2014-12-18,GSW,OKC,24.85753424657534,1.0,35.28333333333333,7.0,15.0,0.467,2.0,4.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,1.0,0.0,19.0,16.1,-5.0
2014-12-22,GSW,SAC,24.86849315068493,1.0,27.6,10.0,16.0,0.625,2.0,4.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,25.0,20.5,10.0
2014-12-23,GSW,LAL,24.87123287671233,1.0,30.1,6.0,15.0,0.4,4.0,8.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,18.0,12.2,-21.0
