date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,BRK,BOS,24.65205479452055,1.0,11.483333333333333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,4.0,4.0,2.8,-6.0
2014-11-01,BRK,DET,24.660273972602738,1.0,20.833333333333332,4.0,6.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,4.0,1.0,5.0,0.0,1.0,0.0,1.0,3.0,10.0,8.5,-14.0
2014-11-03,BRK,OKC,24.665753424657535,0.0,15.5,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,10.0,9.2,27.0
2014-11-05,BRK,MIN,24.671232876712327,0.0,12.7,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,2.7,17.0
2014-11-07,BRK,NYK,24.676712328767124,0.0,20.533333333333335,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,3.0,0.0,4.0,1.0,0.9,13.0
2014-11-09,BRK,ORL,24.682191780821917,0.0,16.1,4.0,8.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,5.0,5.0,10.0,0.0,1.0,1.0,1.0,0.0,12.0,12.9,-7.0
2014-11-12,BRK,PHO,24.69041095890411,0.0,9.466666666666667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,0.0,1.0,3.0,2.0,2.0,1.0,0.3,-2.0
2014-11-13,BRK,GSW,24.693150684931506,0.0,20.3,3.0,9.0,0.333,0.0,1.0,0.0,7.0,8.0,0.875,2.0,6.0,8.0,1.0,0.0,1.0,0.0,1.0,13.0,11.7,-4.0
2014-11-15,BRK,POR,24.698630136986303,0.0,18.116666666666667,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,2.0,0.0,0.0,3.0,1.0,0.5,-3.0
2014-11-17,BRK,MIA,24.704109589041096,0.0,14.35,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,3.4,7.0
2014-11-19,BRK,MIL,24.70958904109589,0.0,7.366666666666666,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,-2.0
2014-11-21,BRK,OKC,24.715068493150685,0.0,2.9166666666666665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.0
2014-11-22,BRK,SAS,24.71780821917808,0.0,8.15,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9,-5.0
2014-11-26,BRK,PHI,24.72876712328767,0.0,1.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,-3.0
2014-11-30,BRK,CHI,24.73972602739726,0.0,15.75,2.0,5.0,0.4,0.0,0.0,0.0,5.0,10.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,9.0,3.8,-5.0
2014-12-02,BRK,NYK,24.745205479452054,0.0,18.516666666666666,4.0,6.0,0.667,0.0,0.0,0.0,2.0,6.0,0.333,5.0,3.0,8.0,2.0,1.0,1.0,0.0,4.0,10.0,11.7,4.0
2014-12-03,BRK,SAS,24.747945205479454,0.0,9.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.4,1.0
2014-12-05,BRK,ATL,24.753424657534246,0.0,12.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,1.0,2.0,0.0,-1.2,-14.0
2014-12-08,BRK,CLE,24.76164383561644,0.0,19.15,4.0,8.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,5.8,-12.0
2014-12-10,BRK,CHI,24.767123287671232,1.0,28.05,3.0,11.0,0.273,0.0,0.0,0.0,2.0,5.0,0.4,5.0,3.0,8.0,2.0,0.0,3.0,3.0,5.0,8.0,3.2,-16.0
2014-12-12,BRK,PHI,24.77260273972603,1.0,35.083333333333336,9.0,14.0,0.643,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,2.0,0.0,2.0,2.0,18.0,15.6,8.0
2014-12-13,BRK,CHO,24.775342465753425,1.0,38.36666666666667,5.0,8.0,0.625,0.0,0.0,0.0,1.0,6.0,0.167,3.0,10.0,13.0,2.0,0.0,1.0,0.0,2.0,11.0,11.8,35.0
2014-12-16,BRK,MIA,24.783561643835615,1.0,32.2,8.0,12.0,0.667,0.0,0.0,0.0,5.0,8.0,0.625,5.0,4.0,9.0,1.0,1.0,1.0,4.0,2.0,21.0,16.9,-4.0
2014-12-17,BRK,TOR,24.786301369863015,1.0,36.88333333333333,9.0,13.0,0.692,0.0,1.0,0.0,5.0,11.0,0.455,3.0,5.0,8.0,2.0,0.0,2.0,3.0,3.0,23.0,17.3,-11.0
2014-12-19,BRK,CLE,24.791780821917808,1.0,29.183333333333334,5.0,9.0,0.556,0.0,0.0,0.0,4.0,5.0,0.8,3.0,6.0,9.0,2.0,0.0,3.0,0.0,5.0,14.0,14.7,16.0
2014-12-21,BRK,DET,24.797260273972604,1.0,33.38333333333333,9.0,10.0,0.9,0.0,0.0,0.0,3.0,5.0,0.6,1.0,11.0,12.0,2.0,2.0,2.0,1.0,4.0,21.0,23.0,5.0
2014-12-23,BRK,DEN,24.802739726027397,1.0,39.75,9.0,14.0,0.643,0.0,0.0,0.0,1.0,3.0,0.333,5.0,8.0,13.0,2.0,2.0,3.0,2.0,2.0,19.0,20.6,5.0
2014-12-26,BRK,BOS,24.81095890410959,1.0,35.96666666666667,6.0,7.0,0.857,0.0,0.0,0.0,2.0,6.0,0.333,3.0,9.0,12.0,3.0,0.0,1.0,4.0,2.0,14.0,12.7,-1.0
2014-12-27,BRK,IND,24.813698630136987,1.0,31.85,2.0,5.0,0.4,0.0,0.0,0.0,5.0,7.0,0.714,1.0,7.0,8.0,0.0,0.0,1.0,0.0,3.0,9.0,7.8,-11.0
2014-12-29,BRK,SAC,24.81917808219178,1.0,33.31666666666667,6.0,7.0,0.857,0.0,0.0,0.0,10.0,16.0,0.625,3.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,22.0,20.1,3.0
2014-12-30,BRK,CHI,24.82191780821918,1.0,17.333333333333332,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0,10.0
2015-01-02,BRK,ORL,24.83013698630137,1.0,26.533333333333335,9.0,10.0,0.9,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,9.0,2.0,1.0,2.0,5.0,3.0,18.0,14.5,4.0
2015-01-04,BRK,MIA,24.835616438356166,1.0,22.566666666666666,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,0.0,1.0,1.0,3.0,1.0,12.0,10.0,-9.0
2015-01-05,BRK,DAL,24.838356164383562,1.0,32.3,2.0,4.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,4.0,3.0,7.0,0.0,0.0,2.0,3.0,4.0,7.0,4.3,-2.0
2015-01-07,BRK,BOS,24.843835616438355,1.0,36.666666666666664,5.0,11.0,0.455,0.0,0.0,0.0,6.0,11.0,0.545,6.0,6.0,12.0,3.0,0.0,2.0,0.0,5.0,16.0,15.8,-3.0
2015-01-09,BRK,PHI,24.84931506849315,1.0,32.36666666666667,5.0,9.0,0.556,0.0,0.0,0.0,5.0,8.0,0.625,5.0,10.0,15.0,1.0,2.0,0.0,1.0,2.0,15.0,16.9,14.0
2015-01-10,BRK,DET,24.852054794520548,1.0,25.45,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,2.0,3.0,14.0,10.2,-13.0
2015-01-12,BRK,HOU,24.85753424657534,1.0,28.983333333333334,10.0,11.0,0.909,0.0,0.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,0.0,1.0,0.0,2.0,3.0,24.0,22.3,-21.0
