date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,LAL,HOU,36.18082191780822,1.0,29.0,6.0,17.0,0.353,0.0,1.0,0.0,7.0,8.0,0.875,0.0,3.0,3.0,2.0,1.0,0.0,1.0,5.0,19.0,9.4,-11.0
2014-10-29,LAL,PHO,36.18356164383562,1.0,27.883333333333333,11.0,25.0,0.44,2.0,4.0,0.5,7.0,7.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,2.0,31.0,20.8,-26.0
2014-10-31,LAL,LAC,36.18904109589041,1.0,35.266666666666666,6.0,15.0,0.4,1.0,5.0,0.2,8.0,11.0,0.727,0.0,4.0,4.0,7.0,2.0,0.0,3.0,5.0,21.0,14.8,-9.0
2014-11-01,LAL,GSW,36.19178082191781,1.0,35.88333333333333,12.0,28.0,0.429,1.0,6.0,0.167,3.0,6.0,0.5,1.0,5.0,6.0,1.0,2.0,0.0,7.0,3.0,28.0,8.7,-30.0
2014-11-04,LAL,PHO,36.2,1.0,44.25,14.0,37.0,0.378,3.0,7.0,0.429,8.0,12.0,0.667,3.0,6.0,9.0,1.0,1.0,1.0,3.0,0.0,39.0,20.4,-5.0
2014-11-09,LAL,CHO,36.21369863013699,1.0,34.28333333333333,7.0,20.0,0.35,1.0,5.0,0.2,6.0,7.0,0.857,0.0,6.0,6.0,4.0,1.0,0.0,4.0,1.0,21.0,10.6,7.0
2014-11-11,LAL,MEM,36.21917808219178,1.0,37.483333333333334,10.0,26.0,0.385,3.0,10.0,0.3,5.0,6.0,0.833,1.0,6.0,7.0,6.0,4.0,0.0,3.0,3.0,28.0,19.9,8.0
2014-11-12,LAL,NOP,36.221917808219175,1.0,36.2,10.0,28.0,0.357,5.0,11.0,0.455,8.0,8.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,1.0,33.0,21.7,-14.0
2014-11-14,LAL,SAS,36.227397260273975,1.0,36.416666666666664,1.0,14.0,0.071,0.0,5.0,0.0,7.0,9.0,0.778,0.0,4.0,4.0,6.0,1.0,2.0,4.0,1.0,9.0,2.2,-16.0
2014-11-16,LAL,GSW,36.23287671232877,1.0,31.366666666666667,15.0,34.0,0.441,3.0,12.0,0.25,11.0,16.0,0.688,1.0,4.0,5.0,3.0,0.0,0.0,2.0,3.0,44.0,25.0,-34.0
2014-11-18,LAL,ATL,36.23835616438356,1.0,36.95,10.0,18.0,0.556,3.0,7.0,0.429,5.0,5.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,3.0,4.0,28.0,19.1,11.0
2014-11-19,LAL,HOU,36.24109589041096,1.0,39.53333333333333,10.0,28.0,0.357,1.0,7.0,0.143,8.0,10.0,0.8,0.0,5.0,5.0,7.0,1.0,0.0,3.0,0.0,29.0,17.0,9.0
2014-11-21,LAL,DAL,36.24657534246575,1.0,31.333333333333332,6.0,22.0,0.273,1.0,4.0,0.25,4.0,4.0,1.0,2.0,3.0,5.0,7.0,1.0,0.0,2.0,2.0,17.0,9.4,-29.0
2014-11-23,LAL,DEN,36.25205479452055,1.0,43.833333333333336,10.0,24.0,0.417,0.0,2.0,0.0,7.0,10.0,0.7,2.0,4.0,6.0,4.0,0.0,0.0,4.0,1.0,27.0,14.0,-5.0
