date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,HOU,LAL,25.172602739726027,1.0,30.766666666666666,7.0,17.0,0.412,3.0,6.0,0.5,15.0,16.0,0.938,0.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,32.0,27.6,12.0
2014-10-29,HOU,UTA,25.175342465753424,1.0,38.18333333333333,6.0,18.0,0.333,1.0,5.0,0.2,5.0,6.0,0.833,1.0,6.0,7.0,10.0,0.0,1.0,6.0,5.0,18.0,9.6,21.0
2014-11-01,HOU,BOS,25.183561643835617,1.0,31.1,5.0,14.0,0.357,2.0,6.0,0.333,14.0,14.0,1.0,0.0,8.0,8.0,6.0,4.0,1.0,3.0,1.0,26.0,26.1,18.0
2014-11-03,HOU,PHI,25.18904109589041,1.0,38.2,7.0,18.0,0.389,4.0,8.0,0.5,17.0,18.0,0.944,1.0,8.0,9.0,5.0,1.0,1.0,4.0,2.0,35.0,28.3,18.0
2014-11-04,HOU,MIA,25.19178082191781,1.0,40.38333333333333,6.0,13.0,0.462,3.0,7.0,0.429,10.0,10.0,1.0,2.0,7.0,9.0,10.0,1.0,2.0,5.0,2.0,25.0,25.4,15.0
2014-11-06,HOU,SAS,25.197260273972603,1.0,32.86666666666667,8.0,15.0,0.533,1.0,4.0,0.25,3.0,6.0,0.5,2.0,4.0,6.0,6.0,1.0,3.0,8.0,1.0,20.0,13.0,25.0
2014-11-08,HOU,GSW,25.202739726027396,1.0,43.43333333333333,8.0,24.0,0.333,1.0,11.0,0.091,5.0,6.0,0.833,0.0,7.0,7.0,7.0,2.0,0.0,5.0,0.0,22.0,12.0,-11.0
2014-11-12,HOU,MIN,25.213698630136985,1.0,39.75,8.0,23.0,0.348,2.0,8.0,0.25,5.0,5.0,1.0,1.0,3.0,4.0,10.0,3.0,0.0,1.0,3.0,23.0,19.5,13.0
2014-11-14,HOU,PHI,25.21917808219178,1.0,40.733333333333334,10.0,24.0,0.417,1.0,5.0,0.2,14.0,16.0,0.875,0.0,6.0,6.0,7.0,3.0,1.0,5.0,5.0,35.0,24.8,4.0
2014-11-16,HOU,OKC,25.224657534246575,1.0,37.21666666666667,5.0,17.0,0.294,2.0,9.0,0.222,7.0,8.0,0.875,1.0,8.0,9.0,5.0,1.0,1.0,4.0,3.0,19.0,11.8,-2.0
2014-11-17,HOU,MEM,25.22739726027397,1.0,33.53333333333333,1.0,8.0,0.125,0.0,4.0,0.0,4.0,5.0,0.8,1.0,4.0,5.0,4.0,2.0,1.0,3.0,4.0,6.0,3.2,-29.0
2014-11-19,HOU,LAL,25.232876712328768,1.0,37.7,7.0,11.0,0.636,2.0,3.0,0.667,8.0,10.0,0.8,0.0,4.0,4.0,7.0,1.0,1.0,6.0,4.0,24.0,18.5,-7.0
2014-11-22,HOU,DAL,25.24109589041096,1.0,37.1,8.0,18.0,0.444,4.0,9.0,0.444,12.0,13.0,0.923,3.0,5.0,8.0,4.0,2.0,0.0,4.0,3.0,32.0,25.4,-3.0
