date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-30,ORL,WAS,31.454794520547946,1.0,24.316666666666666,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,-1.9,-11.0
2014-11-01,ORL,TOR,31.46027397260274,1.0,31.716666666666665,4.0,10.0,0.4,2.0,7.0,0.286,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,11.0,3.9,-11.0
2014-11-04,ORL,CHI,31.46849315068493,1.0,35.983333333333334,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,2.0,0.0,3.0,9.0,12.8,-8.0
2014-11-05,ORL,PHI,31.471232876712328,1.0,36.083333333333336,5.0,12.0,0.417,2.0,8.0,0.25,1.0,1.0,1.0,2.0,9.0,11.0,1.0,2.0,0.0,3.0,3.0,13.0,9.2,4.0
2014-11-07,ORL,MIN,31.476712328767125,1.0,27.85,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,2.0,1.0,6.0,4.5,0.0
2014-11-09,ORL,BRK,31.482191780821918,1.0,33.28333333333333,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,3.0,13.0,8.5,0.0
2014-11-11,ORL,TOR,31.487671232876714,1.0,42.9,7.0,15.0,0.467,5.0,8.0,0.625,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,1.0,19.0,14.5,-4.0
2014-11-12,ORL,NYK,31.49041095890411,1.0,38.266666666666666,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,9.0,5.7,3.0
2014-11-14,ORL,MIL,31.495890410958904,1.0,30.216666666666665,2.0,8.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,1.0,3.0,0.0,1.0,1.0,6.0,6.3,-2.0
2014-11-15,ORL,WAS,31.4986301369863,1.0,42.4,5.0,9.0,0.556,4.0,6.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0,3.0,4.0,14.0,9.6,-9.0
2014-11-17,ORL,DET,31.504109589041096,1.0,30.666666666666668,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,5.0,12.0,10.0,8.0
2014-11-19,ORL,LAC,31.50958904109589,1.0,33.766666666666666,3.0,8.0,0.375,3.0,7.0,0.429,1.0,1.0,1.0,0.0,7.0,7.0,2.0,1.0,1.0,2.0,4.0,10.0,7.2,-14.0
2014-11-21,ORL,CHO,31.515068493150686,1.0,23.016666666666666,1.0,4.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,5.0,4.4,-6.0
2014-11-22,ORL,MIA,31.517808219178082,1.0,32.266666666666666,3.0,6.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,4.0,9.0,8.0,0.0
2014-11-24,ORL,CLE,31.523287671232875,1.0,31.283333333333335,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,0.9,-23.0
2014-11-26,ORL,GSW,31.528767123287672,1.0,24.366666666666667,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,-1.9,-28.0
2014-11-28,ORL,IND,31.534246575342465,1.0,35.7,3.0,7.0,0.429,3.0,6.0,0.5,0.0,1.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,4.0,4.0,9.0,3.9,-1.0
2014-11-30,ORL,PHO,31.53972602739726,1.0,26.766666666666666,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,1.6,0.0
2014-12-02,ORL,GSW,31.545205479452054,1.0,29.583333333333332,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,2.0,0.0,6.0,3.0,3.0,7.0
2014-12-03,ORL,LAC,31.54794520547945,1.0,25.966666666666665,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,3.0,6.0,1.4,-14.0
2014-12-05,ORL,UTA,31.553424657534247,1.0,35.4,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,4.0,11.0,7.9,12.0
2014-12-06,ORL,SAC,31.556164383561644,1.0,34.93333333333333,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,3.0,6.0,4.6,8.0
2014-12-10,ORL,WAS,31.567123287671233,1.0,33.88333333333333,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,10.0,10.8,1.0
2014-12-12,ORL,ATL,31.572602739726026,1.0,36.95,2.0,6.0,0.333,2.0,6.0,0.333,2.0,3.0,0.667,1.0,8.0,9.0,1.0,0.0,1.0,2.0,4.0,8.0,5.1,1.0
2014-12-13,ORL,ATL,31.575342465753426,1.0,39.65,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,9.0,8.3,7.0
2014-12-15,ORL,TOR,31.58082191780822,1.0,35.11666666666667,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,0.7,-18.0
2014-12-17,ORL,BOS,31.586301369863016,1.0,27.15,4.0,9.0,0.444,3.0,6.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,3.0,13.0,11.0,-4.0
2014-12-19,ORL,UTA,31.59178082191781,1.0,25.733333333333334,3.0,10.0,0.3,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,9.0,2.6,0.0
