date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,NOP,ORL,28.317808219178083,1.0,33.5,7.0,10.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,7.0,10.0,17.0,2.0,0.0,5.0,3.0,4.0,14.0,16.8,11.0
2014-11-01,NOP,DAL,28.328767123287673,1.0,32.81666666666667,5.0,8.0,0.625,0.0,0.0,0.0,3.0,6.0,0.5,4.0,5.0,9.0,1.0,0.0,0.0,1.0,2.0,13.0,11.4,-12.0
2014-11-03,NOP,MEM,28.334246575342465,1.0,26.283333333333335,1.0,7.0,0.143,0.0,0.0,0.0,4.0,9.0,0.444,2.0,6.0,8.0,0.0,0.0,1.0,0.0,2.0,6.0,2.6,-8.0
2014-11-04,NOP,CHO,28.336986301369862,1.0,28.016666666666666,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,4.0,7.0,11.0,3.0,1.0,1.0,0.0,2.0,10.0,16.3,15.0
2014-11-08,NOP,SAS,28.34794520547945,1.0,26.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,3.0,6.0,6.8,-3.0
2014-11-10,NOP,CLE,28.353424657534248,1.0,25.9,2.0,5.0,0.4,0.0,0.0,0.0,4.0,4.0,1.0,4.0,6.0,10.0,2.0,1.0,1.0,2.0,2.0,8.0,10.2,-6.0
2014-11-12,NOP,LAL,28.35890410958904,1.0,26.066666666666666,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,10.0,13.0,1.0,0.0,2.0,0.0,3.0,7.0,11.7,10.0
2014-11-14,NOP,MIN,28.364383561643837,1.0,19.783333333333335,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,4.0,8.0,8.8,26.0
2014-11-25,NOP,SAC,28.394520547945206,1.0,25.983333333333334,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,5.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,3.4,-18.0
2014-11-28,NOP,ATL,28.4027397260274,1.0,32.3,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,11.0,0.0,0.0,1.0,2.0,0.0,10.0,9.9,-10.0
2014-11-29,NOP,WAS,28.405479452054795,1.0,27.9,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,0.0,1.0,0.0,2.0,0.0,1.0,0.7,0.0
2014-12-02,NOP,OKC,28.413698630136988,1.0,27.016666666666666,1.0,5.0,0.2,0.0,0.0,0.0,3.0,6.0,0.5,7.0,7.0,14.0,1.0,0.0,2.0,1.0,2.0,5.0,8.0,9.0
2014-12-04,NOP,GSW,28.41917808219178,1.0,30.183333333333334,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,11.0,15.0,1.0,0.0,0.0,2.0,1.0,9.0,9.0,-21.0
2014-12-06,NOP,LAC,28.424657534246574,1.0,25.633333333333333,3.0,4.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,5.0,5.0,10.0,2.0,1.0,0.0,3.0,1.0,10.0,11.6,-11.0
2014-12-07,NOP,LAL,28.427397260273974,1.0,24.35,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,8.0,8.7,9.0
2014-12-09,NOP,NYK,28.432876712328767,1.0,30.466666666666665,7.0,10.0,0.7,0.0,0.0,0.0,2.0,4.0,0.5,5.0,9.0,14.0,1.0,0.0,2.0,0.0,2.0,16.0,18.5,15.0
2014-12-10,NOP,DAL,28.435616438356163,1.0,25.716666666666665,2.0,6.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,5.0,10.0,15.0,0.0,0.0,0.0,2.0,3.0,6.0,5.1,-6.0
2014-12-12,NOP,CLE,28.44109589041096,1.0,31.616666666666667,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,3.0,11.0,14.0,1.0,0.0,1.0,0.0,1.0,9.0,13.4,1.0
2014-12-14,NOP,GSW,28.446575342465753,1.0,19.866666666666667,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,3.8,-10.0
2014-12-16,NOP,UTA,28.45205479452055,1.0,20.883333333333333,3.0,4.0,0.75,0.0,0.0,0.0,4.0,5.0,0.8,1.0,4.0,5.0,0.0,1.0,3.0,3.0,1.0,10.0,9.6,-8.0
2014-12-18,NOP,HOU,28.457534246575342,1.0,28.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,1.0,0.0,0.0,3.0,3.0,2.0,1.3,-3.0
