date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,UTA,HOU,22.443835616438356,1.0,22.083333333333332,5.0,12.0,0.417,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,10.0,3.3,-12.0
2014-10-30,UTA,DAL,22.446575342465753,1.0,19.616666666666667,4.0,10.0,0.4,1.0,2.0,0.5,2.0,3.0,0.667,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,7.2,-1.0
2014-11-01,UTA,PHO,22.45205479452055,1.0,15.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,-1.3,6.0
2014-11-03,UTA,LAC,22.457534246575342,1.0,26.5,7.0,13.0,0.538,0.0,1.0,0.0,3.0,3.0,1.0,4.0,5.0,9.0,1.0,1.0,0.0,2.0,2.0,17.0,13.9,1.0
2014-11-05,UTA,CLE,22.463013698630135,1.0,27.366666666666667,8.0,13.0,0.615,1.0,2.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,18.0,11.1,2.0
2014-11-07,UTA,DAL,22.46849315068493,1.0,26.816666666666666,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,0.0,0.0,4.0,3.0,8.0,1.6,-18.0
2014-11-09,UTA,DET,22.473972602739725,1.0,30.666666666666668,6.0,11.0,0.545,0.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,11.0,0.0,0.0,0.0,1.0,4.0,14.0,10.6,-5.0
2014-11-10,UTA,IND,22.476712328767125,1.0,25.033333333333335,7.0,8.0,0.875,1.0,2.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,2.0,18.0,11.7,17.0
2014-11-12,UTA,ATL,22.482191780821918,1.0,28.866666666666667,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,1.0,0.0,1.0,16.0,16.1,5.0
2014-11-14,UTA,NYK,22.487671232876714,1.0,12.35,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,6.0,2.9,10.0
2014-11-15,UTA,TOR,22.49041095890411,1.0,29.833333333333332,6.0,12.0,0.5,1.0,2.0,0.5,5.0,6.0,0.833,3.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,18.0,14.1,-11.0
2014-11-18,UTA,OKC,22.4986301369863,1.0,26.966666666666665,6.0,16.0,0.375,0.0,1.0,0.0,4.0,8.0,0.5,6.0,9.0,15.0,0.0,0.0,0.0,1.0,2.0,16.0,10.7,6.0
2014-11-21,UTA,GSW,22.506849315068493,1.0,19.816666666666666,8.0,10.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,3.0,2.0,5.0,3.0,0.0,0.0,5.0,1.0,18.0,13.2,-6.0
2014-11-22,UTA,NOP,22.50958904109589,1.0,17.55,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,8.0,5.2,-10.0
2014-11-24,UTA,CHI,22.515068493150686,1.0,33.15,9.0,13.0,0.692,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,3.0,1.0,1.0,2.0,3.0,19.0,17.3,-1.0
2014-11-26,UTA,OKC,22.52054794520548,1.0,32.61666666666667,6.0,13.0,0.462,0.0,1.0,0.0,4.0,5.0,0.8,3.0,4.0,7.0,0.0,2.0,0.0,3.0,5.0,16.0,9.2,1.0
2014-11-29,UTA,LAC,22.528767123287672,1.0,18.466666666666665,2.0,9.0,0.222,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,1.1,-20.0
2014-12-01,UTA,DEN,22.534246575342465,1.0,30.866666666666667,8.0,19.0,0.421,0.0,0.0,0.0,1.0,2.0,0.5,5.0,10.0,15.0,2.0,0.0,2.0,1.0,2.0,17.0,14.0,3.0
2014-12-03,UTA,TOR,22.53972602739726,1.0,33.55,9.0,15.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,4.0,5.0,9.0,1.0,1.0,1.0,1.0,2.0,19.0,16.6,-8.0
2014-12-05,UTA,ORL,22.545205479452054,1.0,27.566666666666666,7.0,12.0,0.583,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,16.0,11.1,-16.0
