date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,DET,DEN,28.898630136986302,1.0,35.833333333333336,9.0,22.0,0.409,0.0,3.0,0.0,7.0,11.0,0.636,1.0,4.0,5.0,3.0,1.0,2.0,2.0,5.0,25.0,14.0,-13.0
2014-10-30,DET,MIN,28.9013698630137,1.0,29.933333333333334,5.0,16.0,0.313,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,2.0,3.0,4.0,10.0,3.3,-16.0
2014-11-01,DET,BRK,28.90684931506849,1.0,43.983333333333334,6.0,15.0,0.4,0.0,1.0,0.0,2.0,8.0,0.25,3.0,6.0,9.0,5.0,0.0,1.0,1.0,1.0,14.0,10.2,-7.0
2014-11-05,DET,NYK,28.91780821917808,1.0,33.63333333333333,2.0,17.0,0.118,0.0,1.0,0.0,4.0,6.0,0.667,4.0,6.0,10.0,5.0,3.0,2.0,1.0,2.0,8.0,6.8,-6.0
2014-11-07,DET,MIL,28.923287671232877,1.0,35.5,5.0,14.0,0.357,0.0,2.0,0.0,4.0,10.0,0.4,5.0,3.0,8.0,5.0,2.0,1.0,4.0,3.0,14.0,9.2,4.0
2014-11-09,DET,UTA,28.92876712328767,1.0,29.633333333333333,6.0,14.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,4.0,5.0,9.0,4.0,0.0,1.0,1.0,3.0,13.0,10.8,-1.0
2014-11-10,DET,CHI,28.931506849315067,1.0,38.583333333333336,8.0,19.0,0.421,1.0,2.0,0.5,2.0,3.0,0.667,2.0,9.0,11.0,4.0,0.0,3.0,3.0,4.0,19.0,12.9,-15.0
2014-11-12,DET,WAS,28.936986301369863,1.0,26.833333333333332,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,1.0,1.0,2.0,5.0,6.0,2.7,-12.0
2014-11-14,DET,OKC,28.942465753424656,1.0,35.6,8.0,16.0,0.5,2.0,4.0,0.5,0.0,2.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,3.0,2.0,18.0,9.7,4.0
2014-11-15,DET,MEM,28.945205479452056,1.0,33.43333333333333,5.0,13.0,0.385,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,4.0,2.0,3.0,11.0,9.1,-6.0
2014-11-17,DET,ORL,28.95068493150685,1.0,30.183333333333334,3.0,7.0,0.429,0.0,3.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,5.0,1.0,1.0,4.0,3.0,7.0,2.5,-6.0
2014-11-19,DET,PHO,28.956164383561642,1.0,22.666666666666668,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,0.333,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,5.0,3.2,-7.0
