date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-30,CLE,NYK,22.605479452054794,1.0,43.2,8.0,15.0,0.533,1.0,6.0,0.167,5.0,7.0,0.714,2.0,3.0,5.0,7.0,2.0,1.0,4.0,2.0,22.0,19.0,-6.0
2014-10-31,CLE,CHI,22.60821917808219,1.0,34.5,6.0,17.0,0.353,1.0,3.0,0.333,10.0,10.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,4.0,23.0,10.3,-2.0
2014-11-04,CLE,POR,22.61917808219178,1.0,36.95,3.0,17.0,0.176,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,9.0,1.7,-13.0
2014-11-05,CLE,UTA,22.621917808219177,1.0,44.63333333333333,12.0,23.0,0.522,2.0,5.0,0.4,8.0,10.0,0.8,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,34.0,22.4,2.0
2014-11-07,CLE,DEN,22.627397260273973,1.0,39.166666666666664,5.0,11.0,0.455,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,1.0,12.0,10.3,11.0
2014-11-10,CLE,NOP,22.635616438356166,1.0,40.6,11.0,21.0,0.524,4.0,7.0,0.571,6.0,7.0,0.857,1.0,4.0,5.0,9.0,0.0,0.0,1.0,2.0,32.0,27.7,4.0
2014-11-14,CLE,BOS,22.646575342465752,1.0,40.53333333333333,8.0,16.0,0.5,3.0,7.0,0.429,8.0,9.0,0.889,2.0,2.0,4.0,5.0,3.0,1.0,0.0,1.0,27.0,27.4,5.0
2014-11-15,CLE,ATL,22.649315068493152,1.0,27.133333333333333,6.0,9.0,0.667,4.0,7.0,0.571,4.0,4.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0,1.0,20.0,23.1,22.0
2014-11-17,CLE,DEN,22.654794520547945,1.0,39.3,5.0,12.0,0.417,4.0,6.0,0.667,6.0,6.0,1.0,1.0,3.0,4.0,8.0,2.0,0.0,4.0,1.0,20.0,18.4,-6.0
2014-11-19,CLE,SAS,22.660273972602738,1.0,37.46666666666667,7.0,15.0,0.467,3.0,4.0,0.75,3.0,4.0,0.75,1.0,3.0,4.0,3.0,3.0,0.0,2.0,5.0,20.0,14.6,4.0
2014-11-21,CLE,WAS,22.665753424657535,1.0,40.9,7.0,16.0,0.438,0.0,6.0,0.0,8.0,10.0,0.8,1.0,5.0,6.0,2.0,1.0,0.0,3.0,1.0,22.0,14.0,-7.0
2014-11-22,CLE,TOR,22.66849315068493,1.0,36.75,7.0,14.0,0.5,2.0,5.0,0.4,5.0,7.0,0.714,0.0,3.0,3.0,6.0,1.0,2.0,3.0,3.0,21.0,16.5,-9.0
2014-11-24,CLE,ORL,22.673972602739727,1.0,31.033333333333335,5.0,9.0,0.556,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,12.0,14.0,28.0
2014-11-26,CLE,WAS,22.67945205479452,1.0,32.833333333333336,7.0,15.0,0.467,3.0,5.0,0.6,1.0,4.0,0.25,0.0,1.0,1.0,5.0,3.0,0.0,1.0,3.0,18.0,13.7,19.0
2014-11-29,CLE,IND,22.687671232876713,1.0,35.766666666666666,9.0,17.0,0.529,3.0,6.0,0.5,3.0,4.0,0.75,0.0,10.0,10.0,5.0,0.0,3.0,1.0,1.0,24.0,22.5,31.0
2014-12-02,CLE,MIL,22.695890410958903,1.0,40.53333333333333,10.0,15.0,0.667,0.0,3.0,0.0,8.0,10.0,0.8,0.0,2.0,2.0,6.0,1.0,1.0,1.0,4.0,28.0,24.6,4.0
