date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,DET,DEN,27.660273972602738,0.0,12.166666666666666,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.8,3.0
2014-10-30,DET,MIN,27.663013698630138,0.0,18.066666666666666,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.6,10.0
2014-11-05,DET,NYK,27.67945205479452,0.0,14.916666666666666,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,10.0,9.0
2014-11-07,DET,MIL,27.684931506849313,0.0,10.983333333333333,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,1.8,-1.0
2014-11-09,DET,UTA,27.69041095890411,0.0,14.966666666666667,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,4.6,-8.0
2014-11-12,DET,WAS,27.698630136986303,0.0,18.733333333333334,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,6.6,4.0
2014-11-14,DET,OKC,27.704109589041096,0.0,17.4,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,1.0,2.0,12.0,9.4,3.0
2014-11-15,DET,MEM,27.706849315068492,0.0,18.983333333333334,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,1.0
2014-11-17,DET,ORL,27.71232876712329,0.0,16.633333333333333,3.0,11.0,0.273,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,4.0,6.0,0.3,-12.0
2014-11-19,DET,PHO,27.71780821917808,0.0,21.183333333333334,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,1.0,0.0,3.0,7.0,9.3,8.0
2014-11-21,DET,ATL,27.723287671232878,0.0,12.866666666666667,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0
2014-11-25,DET,MIL,27.734246575342464,0.0,13.716666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0
2014-11-26,DET,LAC,27.736986301369864,0.0,11.25,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.5,-2.0
2014-11-28,DET,MIL,27.742465753424657,0.0,11.75,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,-1.6,-17.0
2014-11-30,DET,GSW,27.747945205479454,0.0,6.816666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,-4.0
2014-12-02,DET,LAL,27.753424657534246,0.0,12.0,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,9.0,7.9,6.0
2014-12-03,DET,BOS,27.756164383561643,0.0,4.233333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-8.0
2014-12-06,DET,PHI,27.764383561643836,0.0,2.033333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
2014-12-07,DET,OKC,27.767123287671232,0.0,17.4,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,9.0,6.2,-5.0
2014-12-09,DET,POR,27.77260273972603,0.0,12.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.7,2.0
2014-12-12,DET,PHO,27.78082191780822,0.0,13.883333333333333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.3,7.0
2014-12-15,DET,LAC,27.78904109589041,0.0,12.0,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,8.0,1.0
2014-12-17,DET,DAL,27.794520547945204,0.0,13.466666666666667,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,13.0,10.3,-1.0
2014-12-19,DET,TOR,27.8,0.0,21.6,2.0,8.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,2.0,7.0,6.7,7.0
2014-12-21,DET,BRK,27.805479452054794,0.0,18.15,3.0,4.0,0.75,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,4.0,2.0,10.0,8.0,-2.0
2014-12-26,DET,IND,27.81917808219178,0.0,28.333333333333332,3.0,7.0,0.429,1.0,3.0,0.333,3.0,4.0,0.75,0.0,6.0,6.0,3.0,0.0,1.0,0.0,3.0,10.0,9.3,-1.0
2014-12-28,DET,CLE,27.824657534246576,0.0,27.116666666666667,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,10.0,11.2,1.0
2014-12-30,DET,ORL,27.83013698630137,0.0,21.316666666666666,1.0,4.0,0.25,0.0,1.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,4.0,3.1,17.0
2015-01-02,DET,NYK,27.838356164383562,0.0,21.1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,7.0,7.1,13.0
2015-01-04,DET,SAC,27.843835616438355,0.0,25.433333333333334,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,4.0,3.0,-1.4,13.0
2015-01-06,DET,SAS,27.84931506849315,0.0,11.15,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,-13.0
