date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-30,CLE,NYK,36.48219178082192,0.0,10.066666666666666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,-1.0
2014-10-31,CLE,CHI,36.484931506849314,0.0,15.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,2.9,5.0
2014-11-04,CLE,POR,36.49589041095891,0.0,18.116666666666667,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,7.0,9.5,-7.0
2014-11-05,CLE,UTA,36.4986301369863,1.0,23.766666666666666,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,-2.2,-3.0
2014-11-07,CLE,DEN,36.50410958904109,1.0,31.866666666666667,4.0,6.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0,10.0,10.6,14.0
2014-11-10,CLE,NOP,36.512328767123286,1.0,30.066666666666666,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.0,1.0,1.0,4.0,5.2,6.0
2014-11-14,CLE,BOS,36.52328767123288,1.0,27.033333333333335,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,7.0,0.0
2014-11-15,CLE,ATL,36.52602739726027,1.0,24.25,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,7.7,13.0
2014-11-17,CLE,DEN,36.53150684931507,1.0,24.216666666666665,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,7.0,7.7,0.0
2014-11-19,CLE,SAS,36.536986301369865,1.0,28.9,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,3.5,-9.0
2014-11-21,CLE,WAS,36.54246575342466,1.0,25.766666666666666,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,7.0,4.8,-6.0
2014-11-22,CLE,TOR,36.54520547945206,1.0,25.55,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,2.8,-6.0
2014-11-24,CLE,ORL,36.55068493150685,1.0,24.483333333333334,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,9.0,7.2,18.0
2014-11-26,CLE,WAS,36.556164383561644,1.0,29.966666666666665,1.0,4.0,0.25,0.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,6.0,8.6,6.0
2014-11-29,CLE,IND,36.56438356164384,1.0,31.566666666666666,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,0.0,2.0,9.0,10.3,33.0
2014-12-02,CLE,MIL,36.57260273972603,1.0,32.11666666666667,4.0,10.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,10.0,6.1,-3.0
2014-12-04,CLE,NYK,36.57808219178082,1.0,26.8,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,2.0,2.0,5.0,0.7,-1.0
2014-12-05,CLE,TOR,36.58082191780822,1.0,30.483333333333334,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0,7.3,16.0
2014-12-08,CLE,BRK,36.58904109589041,1.0,12.716666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.5,-6.0
2014-12-09,CLE,TOR,36.59178082191781,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-9.0
2014-12-11,CLE,OKC,36.5972602739726,1.0,21.466666666666665,1.0,6.0,0.167,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,-3.5,-5.0
