date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,MIA,WAS,30.6,1.0,39.13333333333333,9.0,18.0,0.5,3.0,4.0,0.75,5.0,5.0,1.0,4.0,11.0,15.0,4.0,1.0,1.0,3.0,1.0,26.0,24.2,12.0
2014-11-01,MIA,PHI,30.60821917808219,1.0,33.016666666666666,9.0,17.0,0.529,2.0,5.0,0.4,10.0,11.0,0.909,3.0,5.0,8.0,4.0,2.0,0.0,3.0,2.0,30.0,25.9,10.0
2014-11-02,MIA,TOR,30.610958904109587,1.0,37.88333333333333,5.0,13.0,0.385,1.0,2.0,0.5,10.0,13.0,0.769,1.0,10.0,11.0,4.0,1.0,0.0,3.0,0.0,21.0,17.2,4.0
2014-11-04,MIA,HOU,30.616438356164384,1.0,30.016666666666666,8.0,14.0,0.571,2.0,4.0,0.5,3.0,5.0,0.6,2.0,6.0,8.0,1.0,2.0,0.0,2.0,3.0,21.0,16.3,-11.0
2014-11-05,MIA,CHO,30.61917808219178,1.0,37.583333333333336,7.0,18.0,0.389,1.0,6.0,0.167,8.0,8.0,1.0,2.0,11.0,13.0,1.0,1.0,0.0,2.0,1.0,23.0,17.2,-5.0
2014-11-08,MIA,MIN,30.627397260273973,1.0,35.483333333333334,9.0,21.0,0.429,0.0,2.0,0.0,6.0,6.0,1.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,24.0,17.2,13.0
2014-11-09,MIA,DAL,30.63013698630137,1.0,36.833333333333336,7.0,10.0,0.7,0.0,2.0,0.0,6.0,11.0,0.545,2.0,8.0,10.0,5.0,1.0,0.0,3.0,0.0,20.0,19.1,7.0
2014-11-12,MIA,IND,30.638356164383563,1.0,33.1,3.0,13.0,0.231,1.0,3.0,0.333,2.0,3.0,0.667,1.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,9.0,4.3,-10.0
2014-11-14,MIA,ATL,30.643835616438356,1.0,37.733333333333334,7.0,19.0,0.368,0.0,3.0,0.0,6.0,6.0,1.0,0.0,8.0,8.0,2.0,2.0,1.0,4.0,1.0,20.0,11.6,-22.0
2014-11-16,MIA,MIL,30.649315068493152,1.0,38.516666666666666,2.0,17.0,0.118,1.0,6.0,0.167,5.0,8.0,0.625,0.0,5.0,5.0,5.0,1.0,5.0,2.0,1.0,10.0,4.8,-7.0
2014-11-17,MIA,BRK,30.65205479452055,1.0,28.7,5.0,11.0,0.455,1.0,2.0,0.5,4.0,4.0,1.0,2.0,7.0,9.0,1.0,1.0,0.0,1.0,5.0,15.0,11.5,18.0
2014-11-20,MIA,LAC,30.660273972602738,1.0,31.366666666666667,9.0,17.0,0.529,1.0,2.0,0.5,9.0,9.0,1.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,28.0,22.9,-17.0
2014-11-22,MIA,ORL,30.665753424657535,1.0,37.8,13.0,20.0,0.65,4.0,6.0,0.667,2.0,2.0,1.0,1.0,9.0,10.0,1.0,0.0,1.0,3.0,3.0,32.0,23.8,14.0
2014-11-23,MIA,CHO,30.66849315068493,1.0,35.85,9.0,21.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,9.0,10.0,1.0,0.0,1.0,5.0,1.0,20.0,8.3,2.0
2014-11-25,MIA,GSW,30.673972602739727,1.0,33.733333333333334,10.0,19.0,0.526,2.0,3.0,0.667,4.0,5.0,0.8,2.0,7.0,9.0,1.0,0.0,1.0,2.0,1.0,26.0,18.8,-15.0
