date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,GSW,SAC,27.235616438356164,0.0,17.816666666666666,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,3.0,2.0,16.0,10.0,-1.0
2014-11-01,GSW,LAL,27.243835616438357,0.0,4.916666666666667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.9,-6.0
2014-11-02,GSW,POR,27.246575342465754,0.0,12.283333333333333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.1,2.0
2014-11-08,GSW,HOU,27.263013698630136,0.0,7.166666666666667,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,5.1,0.0
2014-11-09,GSW,PHO,27.265753424657536,0.0,12.133333333333333,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.6,-7.0
2014-11-11,GSW,SAS,27.27123287671233,0.0,12.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,11.0,8.2,-1.0
2014-11-13,GSW,BRK,27.276712328767122,0.0,16.25,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,9.0,0.0,1.0,3.0,2.0,3.0,8.0,8.4,2.0
2014-11-15,GSW,CHO,27.28219178082192,0.0,14.45,4.0,8.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,4.0,13.0,11.6,4.0
2014-11-16,GSW,LAL,27.284931506849315,0.0,20.416666666666668,8.0,11.0,0.727,0.0,0.0,0.0,8.0,8.0,1.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,3.0,24.0,21.6,15.0
2014-11-21,GSW,UTA,27.2986301369863,0.0,16.033333333333335,6.0,9.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,7.8,5.0
