date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,HOU,LAL,37.11780821917808,0.0,21.383333333333333,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.4,27.0
2014-10-29,HOU,UTA,37.12054794520548,0.0,21.266666666666666,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,3.3,-1.0
2014-11-01,HOU,BOS,37.12876712328767,0.0,22.933333333333334,2.0,5.0,0.4,2.0,5.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,6.3,10.0
2014-11-03,HOU,PHI,37.134246575342466,0.0,22.666666666666668,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,4.5,2.0
2014-11-04,HOU,MIA,37.136986301369866,0.0,18.65,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.2,4.0
2014-11-06,HOU,SAS,37.14246575342466,0.0,20.716666666666665,4.0,5.0,0.8,4.0,5.0,0.8,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,16.5,3.0
2014-11-08,HOU,GSW,37.14794520547945,0.0,29.316666666666666,3.0,8.0,0.375,2.0,6.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,11.0,5.8,1.0
2014-11-12,HOU,MIN,37.15890410958904,0.0,23.183333333333334,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,9.0,10.2,14.0
2014-11-14,HOU,PHI,37.16438356164384,0.0,22.083333333333332,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,4.5,-13.0
2014-11-16,HOU,OKC,37.16986301369863,0.0,19.2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.9,-8.0
2014-11-17,HOU,MEM,37.172602739726024,0.0,17.583333333333332,2.0,5.0,0.4,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,8.0,4.3,-25.0
