date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,DAL,SAS,32.07123287671233,1.0,27.75,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,2.0,0.0,1.0,5.0,8.0,7.2,-8.0
2014-10-30,DAL,UTA,32.07671232876712,1.0,25.033333333333335,5.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,2.0,1.0,1.0,0.0,2.0,13.0,16.0,0.0
2014-11-01,DAL,NOP,32.082191780821915,1.0,29.716666666666665,5.0,7.0,0.714,0.0,0.0,0.0,1.0,4.0,0.25,1.0,6.0,7.0,1.0,0.0,2.0,1.0,4.0,11.0,8.9,-4.0
2014-11-03,DAL,BOS,32.087671232876716,1.0,30.3,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,0.0,4.0,5.0,2.0,10.0,9.3,-7.0
2014-11-06,DAL,POR,32.0958904109589,1.0,28.583333333333332,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,1.0,1.0,4.0,6.0,-9.0
2014-11-07,DAL,UTA,32.0986301369863,1.0,29.833333333333332,6.0,9.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,4.0,9.0,13.0,0.0,0.0,1.0,3.0,2.0,15.0,13.5,20.0
2014-11-09,DAL,MIA,32.104109589041094,1.0,29.8,7.0,10.0,0.7,0.0,0.0,0.0,2.0,3.0,0.667,10.0,5.0,15.0,2.0,0.0,1.0,3.0,1.0,16.0,18.6,-2.0
2014-11-11,DAL,SAC,32.10958904109589,1.0,33.31666666666667,5.0,8.0,0.625,0.0,0.0,0.0,4.0,5.0,0.8,5.0,6.0,11.0,1.0,1.0,2.0,2.0,4.0,14.0,14.8,17.0
2014-11-13,DAL,PHI,32.11506849315069,1.0,18.8,3.0,4.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,1.0,9.0,10.0,2.0,0.0,0.0,2.0,2.0,9.0,9.4,23.0
2014-11-15,DAL,MIN,32.12054794520548,1.0,23.9,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,7.0,9.0,16.0,2.0,0.0,3.0,0.0,2.0,12.0,19.4,19.0
