date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,MEM,MIN,33.28767123287671,1.0,34.61666666666667,12.0,16.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,13.0,1.0,1.0,1.0,5.0,3.0,25.0,21.1,11.0
2014-10-31,MEM,IND,33.293150684931504,1.0,32.75,7.0,14.0,0.5,0.0,0.0,0.0,8.0,10.0,0.8,6.0,7.0,13.0,1.0,3.0,0.0,1.0,3.0,22.0,22.0,21.0
2014-11-01,MEM,CHO,33.295890410958904,1.0,28.8,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,0.0,0.0,0.0,1.0,3.0,12.0,7.8,4.0
2014-11-03,MEM,NOP,33.3013698630137,1.0,33.36666666666667,5.0,12.0,0.417,0.0,0.0,0.0,5.0,6.0,0.833,2.0,9.0,11.0,4.0,2.0,0.0,1.0,4.0,15.0,14.5,18.0
2014-11-05,MEM,PHO,33.30684931506849,1.0,29.433333333333334,4.0,9.0,0.444,0.0,0.0,0.0,2.0,3.0,0.667,0.0,6.0,6.0,0.0,2.0,0.0,3.0,2.0,10.0,4.9,21.0
2014-11-07,MEM,OKC,33.31232876712329,1.0,34.55,6.0,16.0,0.375,0.0,0.0,0.0,4.0,4.0,1.0,1.0,6.0,7.0,2.0,2.0,0.0,1.0,3.0,16.0,10.9,5.0
2014-11-08,MEM,MIL,33.31506849315068,1.0,35.916666666666664,7.0,14.0,0.5,1.0,1.0,1.0,7.0,7.0,1.0,6.0,8.0,14.0,1.0,0.0,0.0,1.0,5.0,22.0,19.3,2.0
2014-11-11,MEM,LAL,33.323287671232876,1.0,29.583333333333332,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,4.0,6.0,10.0,0.0,0.0,0.0,1.0,3.0,11.0,7.6,-8.0
2014-11-13,MEM,SAC,33.32876712328767,1.0,34.25,6.0,13.0,0.462,0.0,0.0,0.0,5.0,8.0,0.625,0.0,8.0,8.0,2.0,0.0,0.0,0.0,3.0,17.0,11.7,3.0
2014-11-15,MEM,DET,33.33424657534247,1.0,37.06666666666667,7.0,22.0,0.318,0.0,0.0,0.0,3.0,6.0,0.5,13.0,9.0,22.0,4.0,0.0,0.0,1.0,2.0,17.0,16.0,6.0
2014-11-17,MEM,HOU,33.33972602739726,1.0,25.966666666666665,4.0,11.0,0.364,0.0,0.0,0.0,6.0,6.0,1.0,2.0,5.0,7.0,1.0,2.0,0.0,1.0,3.0,14.0,11.3,26.0
2014-11-19,MEM,TOR,33.345205479452055,1.0,38.03333333333333,7.0,18.0,0.389,0.0,0.0,0.0,4.0,4.0,1.0,8.0,10.0,18.0,0.0,2.0,0.0,3.0,2.0,18.0,15.0,5.0
2014-11-21,MEM,BOS,33.35068493150685,1.0,27.283333333333335,7.0,12.0,0.583,0.0,0.0,0.0,2.0,2.0,1.0,2.0,14.0,16.0,4.0,0.0,0.0,2.0,0.0,16.0,16.8,9.0
2014-11-23,MEM,LAC,33.35616438356164,1.0,29.3,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.0,4.0,2.0,10.0,4.8,12.0
2014-11-26,MEM,LAL,33.364383561643834,1.0,27.616666666666667,7.0,10.0,0.7,0.0,0.0,0.0,2.0,4.0,0.5,4.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,16.0,12.3,6.0
2014-11-28,MEM,POR,33.36986301369863,1.0,31.666666666666668,7.0,13.0,0.538,0.0,0.0,0.0,0.0,5.0,0.0,3.0,10.0,13.0,1.0,2.0,0.0,2.0,3.0,14.0,10.3,10.0
2014-11-30,MEM,SAC,33.37534246575343,1.0,34.4,8.0,16.0,0.5,0.0,0.0,0.0,6.0,10.0,0.6,2.0,10.0,12.0,4.0,3.0,0.0,0.0,3.0,22.0,21.4,14.0
2014-12-03,MEM,HOU,33.38356164383562,1.0,19.483333333333334,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,6.1,-16.0
2014-12-05,MEM,SAS,33.38904109589041,1.0,29.666666666666668,4.0,11.0,0.364,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.0,1.0,0.0,3.0,3.0,10.0,3.9,-10.0
2014-12-07,MEM,MIA,33.394520547945206,1.0,23.75,8.0,15.0,0.533,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,17.0,15.1,6.0
2014-12-09,MEM,DAL,33.4,1.0,32.166666666666664,6.0,18.0,0.333,0.0,0.0,0.0,5.0,6.0,0.833,9.0,4.0,13.0,0.0,1.0,0.0,1.0,3.0,17.0,12.7,14.0
2014-12-12,MEM,CHO,33.40821917808219,1.0,42.61666666666667,7.0,12.0,0.583,0.0,0.0,0.0,6.0,9.0,0.667,1.0,10.0,11.0,1.0,0.0,1.0,2.0,4.0,20.0,14.7,11.0
2014-12-13,MEM,PHI,33.41095890410959,1.0,32.8,10.0,14.0,0.714,0.0,0.0,0.0,4.0,4.0,1.0,2.0,9.0,11.0,1.0,2.0,0.0,3.0,1.0,24.0,21.6,23.0
2014-12-16,MEM,GSW,33.41917808219178,1.0,26.0,8.0,12.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,0.0,0.0,0.0,3.0,1.0,17.0,12.6,6.0
2014-12-17,MEM,SAS,33.42191780821918,1.0,48.43333333333333,9.0,19.0,0.474,0.0,0.0,0.0,3.0,4.0,0.75,6.0,15.0,21.0,1.0,2.0,0.0,1.0,3.0,21.0,20.1,4.0
2014-12-19,MEM,CHI,33.42739726027397,1.0,22.433333333333334,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,1.0,0.0,0.0,0.0,2.0,8.0,7.4,-1.0
2015-01-09,MEM,NOP,33.484931506849314,1.0,30.883333333333333,4.0,9.0,0.444,0.0,0.0,0.0,3.0,4.0,0.75,7.0,4.0,11.0,2.0,2.0,0.0,2.0,1.0,11.0,13.0,-9.0
2015-01-11,MEM,PHO,33.49041095890411,1.0,42.35,11.0,16.0,0.688,0.0,0.0,0.0,5.0,6.0,0.833,5.0,12.0,17.0,4.0,0.0,2.0,7.0,6.0,27.0,21.7,19.0
2015-01-14,MEM,BRK,33.4986301369863,1.0,32.416666666666664,8.0,11.0,0.727,0.0,0.0,0.0,4.0,8.0,0.5,5.0,9.0,14.0,3.0,1.0,0.0,0.0,2.0,20.0,22.4,28.0
2015-01-16,MEM,ORL,33.50410958904109,1.0,34.96666666666667,6.0,15.0,0.4,0.0,0.0,0.0,6.0,7.0,0.857,5.0,7.0,12.0,3.0,0.0,0.0,1.0,0.0,18.0,16.2,7.0
2015-01-17,MEM,POR,33.50684931506849,1.0,37.75,6.0,13.0,0.462,0.0,0.0,0.0,8.0,10.0,0.8,3.0,12.0,15.0,2.0,0.0,0.0,5.0,4.0,20.0,13.0,-1.0
2015-01-19,MEM,DAL,33.512328767123286,1.0,40.15,8.0,13.0,0.615,0.0,0.0,0.0,2.0,2.0,1.0,4.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,18.0,16.2,-8.0
2015-01-21,MEM,TOR,33.51780821917808,1.0,36.416666666666664,8.0,14.0,0.571,0.0,0.0,0.0,3.0,6.0,0.5,3.0,10.0,13.0,0.0,0.0,2.0,2.0,3.0,19.0,14.5,4.0
2015-01-24,MEM,PHI,33.52602739726027,1.0,27.25,8.0,11.0,0.727,1.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,14.0,4.0,0.0,0.0,3.0,2.0,17.0,16.5,13.0
2015-01-26,MEM,ORL,33.53150684931507,1.0,33.65,8.0,13.0,0.615,0.0,2.0,0.0,8.0,8.0,1.0,3.0,7.0,10.0,6.0,1.0,1.0,3.0,3.0,24.0,24.0,6.0
2015-01-27,MEM,DAL,33.534246575342465,1.0,33.63333333333333,10.0,15.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,2.0,8.0,10.0,2.0,0.0,0.0,5.0,3.0,22.0,13.7,14.0
2015-01-29,MEM,DEN,33.53972602739726,1.0,30.333333333333332,6.0,14.0,0.429,0.0,0.0,0.0,3.0,4.0,0.75,5.0,12.0,17.0,2.0,1.0,0.0,1.0,2.0,15.0,14.9,22.0
2015-01-31,MEM,OKC,33.54520547945206,1.0,36.666666666666664,8.0,20.0,0.4,0.0,0.0,0.0,5.0,6.0,0.833,10.0,8.0,18.0,3.0,0.0,1.0,3.0,4.0,21.0,17.4,13.0
2015-02-02,MEM,PHO,33.55068493150685,1.0,31.866666666666667,6.0,15.0,0.4,0.0,0.0,0.0,7.0,8.0,0.875,3.0,6.0,9.0,1.0,1.0,0.0,2.0,2.0,19.0,13.3,7.0
2015-02-04,MEM,UTA,33.556164383561644,1.0,33.46666666666667,6.0,14.0,0.429,1.0,1.0,1.0,5.0,6.0,0.833,4.0,7.0,11.0,4.0,0.0,0.0,1.0,3.0,18.0,15.7,6.0
2015-02-06,MEM,MIN,33.56164383561644,1.0,29.316666666666666,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,2.0,1.0,5.0,2.0,6.0,2.2,-10.0
2015-02-08,MEM,ATL,33.56712328767123,1.0,33.15,5.0,16.0,0.313,0.0,0.0,0.0,1.0,2.0,0.5,5.0,10.0,15.0,2.0,2.0,0.0,1.0,2.0,11.0,9.5,5.0
2015-02-10,MEM,BRK,33.57260273972603,1.0,34.43333333333333,9.0,17.0,0.529,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,3.0,0.0,1.0,2.0,19.0,15.4,14.0
2015-02-11,MEM,OKC,33.57534246575342,1.0,29.716666666666665,5.0,15.0,0.333,0.0,0.0,0.0,6.0,6.0,1.0,6.0,5.0,11.0,4.0,1.0,0.0,3.0,3.0,16.0,12.8,-23.0
2015-02-22,MEM,POR,33.605479452054794,1.0,37.28333333333333,7.0,18.0,0.389,0.0,1.0,0.0,1.0,3.0,0.333,2.0,7.0,9.0,4.0,2.0,0.0,2.0,1.0,15.0,10.3,7.0
2015-02-23,MEM,LAC,33.608219178082194,1.0,31.85,2.0,12.0,0.167,0.0,0.0,0.0,3.0,6.0,0.5,1.0,9.0,10.0,2.0,0.0,1.0,0.0,3.0,7.0,2.5,3.0
2015-02-25,MEM,SAC,33.61369863013699,1.0,30.416666666666668,7.0,10.0,0.7,1.0,1.0,1.0,5.0,6.0,0.833,0.0,5.0,5.0,1.0,0.0,0.0,3.0,4.0,20.0,13.0,-3.0
