date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,POR,OKC,29.279452054794522,1.0,34.1,10.0,19.0,0.526,1.0,1.0,1.0,6.0,8.0,0.75,1.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,27.0,20.0,6.0
2014-10-31,POR,SAC,29.284931506849315,1.0,37.56666666666667,7.0,18.0,0.389,1.0,3.0,0.333,7.0,8.0,0.875,1.0,3.0,4.0,3.0,0.0,2.0,1.0,2.0,22.0,15.1,-10.0
2014-11-02,POR,GSW,29.29041095890411,1.0,33.2,10.0,20.0,0.5,0.0,2.0,0.0,6.0,8.0,0.75,4.0,9.0,13.0,1.0,1.0,1.0,3.0,2.0,26.0,19.3,-9.0
2014-11-04,POR,CLE,29.295890410958904,1.0,37.166666666666664,7.0,15.0,0.467,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,4.0,16.0,8.7,13.0
2014-11-06,POR,DAL,29.301369863013697,1.0,29.9,10.0,16.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,20.0,13.5,12.0
2014-11-08,POR,LAC,29.306849315068494,1.0,38.983333333333334,7.0,22.0,0.318,1.0,2.0,0.5,6.0,6.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,1.0,4.0,21.0,11.0,3.0
2014-11-09,POR,DEN,29.30958904109589,1.0,36.2,12.0,26.0,0.462,1.0,1.0,1.0,3.0,4.0,0.75,4.0,5.0,9.0,4.0,1.0,1.0,1.0,2.0,28.0,21.2,21.0
2014-11-11,POR,CHO,29.315068493150687,1.0,38.85,10.0,21.0,0.476,0.0,0.0,0.0,5.0,5.0,1.0,4.0,10.0,14.0,3.0,0.0,0.0,0.0,1.0,25.0,21.8,6.0
2014-11-12,POR,DEN,29.317808219178083,1.0,30.45,4.0,11.0,0.364,1.0,1.0,1.0,3.0,3.0,1.0,0.0,7.0,7.0,3.0,0.0,6.0,0.0,1.0,12.0,13.9,22.0
2014-11-17,POR,NOP,29.33150684931507,1.0,36.56666666666667,9.0,18.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,22.0,18.9,0.0
2014-11-21,POR,CHI,29.34246575342466,1.0,28.116666666666667,6.0,13.0,0.462,2.0,2.0,1.0,2.0,3.0,0.667,3.0,6.0,9.0,4.0,1.0,2.0,0.0,1.0,16.0,17.6,23.0
2014-11-23,POR,BOS,29.34794520547945,1.0,37.25,7.0,21.0,0.333,0.0,0.0,0.0,6.0,7.0,0.857,3.0,11.0,14.0,2.0,0.0,1.0,1.0,1.0,20.0,13.8,5.0
2014-11-24,POR,PHI,29.350684931506848,1.0,33.583333333333336,13.0,20.0,0.65,1.0,1.0,1.0,6.0,7.0,0.857,6.0,5.0,11.0,3.0,0.0,0.0,1.0,1.0,33.0,30.2,7.0
2014-11-26,POR,CHO,29.356164383561644,1.0,35.266666666666666,3.0,18.0,0.167,0.0,0.0,0.0,3.0,6.0,0.5,1.0,13.0,14.0,2.0,0.0,3.0,1.0,0.0,9.0,3.5,5.0
2014-11-28,POR,MEM,29.361643835616437,1.0,36.0,7.0,19.0,0.368,0.0,1.0,0.0,5.0,6.0,0.833,3.0,7.0,10.0,2.0,2.0,2.0,3.0,2.0,19.0,13.3,-15.0
2014-11-30,POR,MIN,29.367123287671234,1.0,35.833333333333336,11.0,17.0,0.647,0.0,0.0,0.0,4.0,4.0,1.0,3.0,12.0,15.0,2.0,0.0,0.0,1.0,3.0,26.0,23.4,15.0
2014-12-02,POR,DEN,29.372602739726027,1.0,38.3,16.0,30.0,0.533,0.0,1.0,0.0,7.0,9.0,0.778,0.0,11.0,11.0,1.0,0.0,2.0,0.0,0.0,39.0,29.0,8.0
2014-12-04,POR,IND,29.378082191780823,1.0,35.61666666666667,7.0,21.0,0.333,2.0,2.0,1.0,2.0,2.0,1.0,3.0,10.0,13.0,3.0,0.0,2.0,3.0,2.0,18.0,10.9,-4.0
2014-12-07,POR,NYK,29.386301369863013,1.0,36.483333333333334,9.0,19.0,0.474,0.0,1.0,0.0,6.0,8.0,0.75,3.0,8.0,11.0,1.0,1.0,0.0,2.0,1.0,24.0,17.3,15.0
2014-12-09,POR,DET,29.39178082191781,1.0,36.96666666666667,8.0,21.0,0.381,1.0,1.0,1.0,6.0,6.0,1.0,3.0,8.0,11.0,1.0,1.0,2.0,3.0,2.0,23.0,15.3,19.0
2014-12-10,POR,MIN,29.394520547945206,1.0,38.43333333333333,3.0,14.0,0.214,1.0,3.0,0.333,3.0,4.0,0.75,3.0,6.0,9.0,1.0,0.0,2.0,5.0,2.0,10.0,1.2,-7.0
2014-12-12,POR,CHI,29.4,1.0,38.55,15.0,24.0,0.625,1.0,1.0,1.0,4.0,4.0,1.0,2.0,7.0,9.0,2.0,1.0,2.0,0.0,3.0,35.0,30.3,10.0
2014-12-13,POR,IND,29.4027397260274,1.0,35.88333333333333,8.0,23.0,0.348,1.0,1.0,1.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,1.0,0.0,4.0,3.0,19.0,8.0,-2.0
2014-12-15,POR,SAS,29.40821917808219,1.0,33.416666666666664,10.0,21.0,0.476,0.0,0.0,0.0,3.0,3.0,1.0,5.0,9.0,14.0,1.0,1.0,0.0,3.0,2.0,23.0,16.4,15.0
2014-12-17,POR,MIL,29.413698630136988,1.0,35.21666666666667,10.0,19.0,0.526,0.0,1.0,0.0,3.0,4.0,0.75,6.0,9.0,15.0,2.0,0.0,1.0,2.0,3.0,23.0,19.1,2.0
2014-12-19,POR,SAS,29.41917808219178,1.0,52.43333333333333,13.0,27.0,0.481,1.0,3.0,0.333,5.0,5.0,1.0,5.0,11.0,16.0,0.0,5.0,2.0,3.0,3.0,32.0,27.3,10.0
2014-12-20,POR,NOP,29.421917808219177,1.0,29.016666666666666,12.0,20.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,2.0,10.0,12.0,2.0,3.0,2.0,1.0,1.0,27.0,26.6,34.0
2014-12-23,POR,OKC,29.43013698630137,1.0,44.833333333333336,9.0,28.0,0.321,0.0,1.0,0.0,7.0,8.0,0.875,3.0,6.0,9.0,1.0,0.0,1.0,4.0,3.0,25.0,8.7,9.0
2014-12-30,POR,TOR,29.44931506849315,1.0,41.35,10.0,19.0,0.526,0.0,0.0,0.0,3.0,5.0,0.6,2.0,11.0,13.0,2.0,0.0,1.0,2.0,2.0,23.0,16.9,13.0
2015-01-03,POR,ATL,29.46027397260274,1.0,39.416666666666664,14.0,25.0,0.56,0.0,0.0,0.0,2.0,2.0,1.0,5.0,7.0,12.0,4.0,1.0,2.0,4.0,1.0,30.0,24.5,-3.0
2015-01-05,POR,LAL,29.465753424657535,1.0,36.38333333333333,8.0,20.0,0.4,1.0,1.0,1.0,4.0,4.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,1.0,21.0,12.3,1.0
2015-01-08,POR,MIA,29.473972602739725,1.0,32.733333333333334,11.0,20.0,0.55,0.0,0.0,0.0,2.0,3.0,0.667,6.0,6.0,12.0,0.0,0.0,0.0,2.0,2.0,24.0,17.2,25.0
2015-01-10,POR,ORL,29.47945205479452,1.0,36.43333333333333,10.0,22.0,0.455,1.0,1.0,1.0,4.0,4.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,3.0,3.0,25.0,15.4,10.0
2015-01-11,POR,LAL,29.482191780821918,1.0,36.06666666666667,7.0,18.0,0.389,1.0,2.0,0.5,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,0.0,1.0,0.0,15.0,9.4,7.0
2015-01-14,POR,LAC,29.49041095890411,1.0,37.666666666666664,14.0,28.0,0.5,0.0,2.0,0.0,9.0,9.0,1.0,4.0,8.0,12.0,0.0,1.0,1.0,1.0,1.0,37.0,28.5,-11.0
2015-01-16,POR,SAS,29.495890410958904,1.0,35.166666666666664,9.0,18.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,0.0,8.0,8.0,3.0,1.0,1.0,3.0,1.0,24.0,17.8,-20.0
2015-01-17,POR,MEM,29.4986301369863,1.0,38.68333333333333,11.0,22.0,0.5,1.0,1.0,1.0,9.0,10.0,0.9,3.0,6.0,9.0,2.0,1.0,3.0,2.0,5.0,32.0,25.0,5.0
2015-01-19,POR,SAC,29.504109589041096,1.0,13.566666666666666,4.0,7.0,0.571,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,10.0,7.7,-6.0
2015-01-24,POR,WAS,29.517808219178082,1.0,35.78333333333333,9.0,22.0,0.409,0.0,1.0,0.0,8.0,8.0,1.0,2.0,7.0,9.0,3.0,2.0,0.0,2.0,2.0,26.0,19.0,1.0
2015-01-28,POR,CLE,29.528767123287672,1.0,40.68333333333333,13.0,23.0,0.565,2.0,3.0,0.667,10.0,10.0,1.0,3.0,8.0,11.0,2.0,1.0,2.0,2.0,3.0,38.0,32.2,-6.0
2015-01-30,POR,ATL,29.534246575342465,1.0,37.86666666666667,15.0,24.0,0.625,2.0,3.0,0.667,5.0,5.0,1.0,1.0,10.0,11.0,2.0,2.0,1.0,1.0,4.0,37.0,31.4,3.0
2015-01-31,POR,MIL,29.536986301369865,1.0,39.0,7.0,18.0,0.389,0.0,2.0,0.0,4.0,4.0,1.0,4.0,9.0,13.0,0.0,0.0,0.0,3.0,2.0,18.0,9.9,-7.0
2015-02-03,POR,UTA,29.545205479452054,1.0,36.733333333333334,8.0,16.0,0.5,0.0,2.0,0.0,6.0,9.0,0.667,4.0,7.0,11.0,0.0,1.0,1.0,2.0,2.0,22.0,16.6,5.0
2015-02-05,POR,PHO,29.55068493150685,1.0,34.78333333333333,7.0,18.0,0.389,0.0,2.0,0.0,5.0,6.0,0.833,3.0,10.0,13.0,1.0,1.0,2.0,4.0,3.0,19.0,11.8,7.0
2015-02-07,POR,DAL,29.556164383561644,1.0,41.53333333333333,11.0,22.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,3.0,11.0,14.0,1.0,0.0,0.0,3.0,0.0,25.0,16.3,-6.0
2015-02-08,POR,HOU,29.55890410958904,1.0,36.483333333333334,8.0,17.0,0.471,0.0,3.0,0.0,8.0,8.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,4.0,4.0,24.0,16.8,-2.0
2015-02-11,POR,LAL,29.567123287671233,1.0,28.3,6.0,20.0,0.3,0.0,1.0,0.0,6.0,6.0,1.0,1.0,11.0,12.0,2.0,1.0,1.0,0.0,0.0,18.0,13.5,20.0
2015-02-20,POR,UTA,29.59178082191781,1.0,33.86666666666667,5.0,16.0,0.313,0.0,0.0,0.0,4.0,5.0,0.8,0.0,8.0,8.0,2.0,0.0,0.0,0.0,2.0,14.0,7.4,4.0
2015-02-25,POR,SAS,29.605479452054794,1.0,34.53333333333333,5.0,19.0,0.263,0.0,1.0,0.0,1.0,2.0,0.5,2.0,11.0,13.0,1.0,1.0,0.0,1.0,2.0,11.0,3.9,20.0
2015-02-27,POR,OKC,29.610958904109587,1.0,38.75,10.0,23.0,0.435,0.0,2.0,0.0,9.0,10.0,0.9,7.0,9.0,16.0,5.0,1.0,1.0,1.0,2.0,29.0,27.5,12.0
