date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,MEM,MIN,26.638356164383563,0.0,11.216666666666667,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.9,-7.0
2014-10-31,MEM,IND,26.643835616438356,0.0,22.516666666666666,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,-0.9,-11.0
2014-11-01,MEM,CHO,26.646575342465752,0.0,16.766666666666666,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.9,0.0
2014-11-03,MEM,NOP,26.65205479452055,0.0,26.25,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,5.0,0.6,17.0
2014-11-05,MEM,PHO,26.65753424657534,0.0,26.716666666666665,2.0,8.0,0.25,2.0,5.0,0.4,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,7.0,1.9,-6.0
2014-11-07,MEM,OKC,26.663013698630138,0.0,16.066666666666666,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.5,7.0
2014-11-08,MEM,MIL,26.665753424657535,0.0,11.1,2.0,8.0,0.25,0.0,4.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.5,-7.0
2014-11-11,MEM,LAL,26.673972602739727,0.0,1.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-4.0
2014-11-13,MEM,SAC,26.67945205479452,0.0,7.983333333333333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.7,-5.0
2014-11-17,MEM,HOU,26.69041095890411,0.0,29.783333333333335,5.0,14.0,0.357,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,13.0,7.1,18.0
2014-11-19,MEM,TOR,26.695890410958903,1.0,24.55,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,-11.0
2014-11-23,MEM,LAC,26.706849315068492,0.0,21.266666666666666,4.0,8.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,11.0,4.8,11.0
2014-11-26,MEM,LAL,26.715068493150685,0.0,29.2,2.0,7.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,3.9,6.0
2014-11-28,MEM,POR,26.720547945205478,0.0,22.666666666666668,4.0,5.0,0.8,2.0,3.0,0.667,0.0,2.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,10.6,11.0
2014-11-30,MEM,SAC,26.726027397260275,0.0,18.933333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.1,14.0
2014-12-03,MEM,HOU,26.734246575342464,0.0,27.866666666666667,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,1.4,4.0
2014-12-05,MEM,SAS,26.73972602739726,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-07,MEM,MIA,26.745205479452054,0.0,8.483333333333333,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5,-6.0
2014-12-12,MEM,CHO,26.75890410958904,0.0,18.45,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.3,1.0
2014-12-13,MEM,PHI,26.76164383561644,0.0,12.683333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-11.0
2014-12-17,MEM,SAS,26.77260273972603,1.0,23.383333333333333,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,5.6,0.0
2014-12-19,MEM,CHI,26.778082191780822,0.0,15.416666666666666,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1,-4.0
2014-12-21,MEM,CLE,26.783561643835615,0.0,22.883333333333333,1.0,4.0,0.25,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,-0.1,-4.0
2014-12-26,MEM,HOU,26.797260273972604,0.0,19.783333333333335,5.0,10.0,0.5,0.0,2.0,0.0,4.0,5.0,0.8,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,10.3,-5.0
2014-12-27,MEM,MIA,26.8,0.0,11.933333333333334,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,-0.8,-5.0
2014-12-30,MEM,SAS,26.80821917808219,0.0,19.45,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.7,2.0
2015-01-02,MEM,LAL,26.816438356164383,0.0,26.283333333333335,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,6.1,1.0
2015-01-03,MEM,DEN,26.81917808219178,0.0,15.883333333333333,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.5,-5.0
2015-01-05,MEM,NYK,26.824657534246576,0.0,20.983333333333334,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,3.0,8.0,5.9,-2.0
2015-01-07,MEM,ATL,26.83013698630137,0.0,9.316666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-5.0
2015-01-14,NOP,DET,26.84931506849315,0.0,31.616666666666667,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,3.0,9.0,7.4,1.0
2015-01-16,NOP,PHI,26.854794520547944,0.0,26.383333333333333,2.0,8.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.7,4.0
2015-01-18,NOP,TOR,26.86027397260274,0.0,23.366666666666667,1.0,5.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,0.6,-7.0
2015-01-19,NOP,NYK,26.863013698630137,0.0,25.933333333333334,3.0,5.0,0.6,1.0,3.0,0.333,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,7.8,-5.0
2015-01-21,NOP,LAL,26.86849315068493,0.0,26.433333333333334,4.0,10.0,0.4,0.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,12.0,8.6,3.0
2015-01-23,NOP,MIN,26.873972602739727,0.0,29.15,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,7.0
2015-01-25,NOP,DAL,26.87945205479452,0.0,28.766666666666666,4.0,10.0,0.4,2.0,6.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,14.0,10.0,-3.0
2015-01-26,NOP,PHI,26.882191780821916,0.0,22.133333333333333,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,-4.8,-1.0
2015-01-28,NOP,DEN,26.887671232876713,0.0,16.35,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.6,-6.0
2015-01-30,NOP,LAC,26.893150684931506,0.0,22.733333333333334,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,8.0,7.9,-1.0
2015-02-02,NOP,ATL,26.9013698630137,0.0,30.95,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,3.0,7.0,2.4,11.0
2015-02-04,NOP,OKC,26.90684931506849,0.0,27.633333333333333,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,0.0,2.0,1.0,10.0,9.1,-2.0
2015-02-06,NOP,OKC,26.912328767123288,0.0,33.65,4.0,10.0,0.4,3.0,5.0,0.6,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,15.0,11.1,17.0
2015-02-07,NOP,CHI,26.915068493150685,0.0,21.116666666666667,3.0,6.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,2.4,-6.0
2015-02-09,NOP,UTA,26.92054794520548,0.0,16.95,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.3,-18.0
