date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,NOP,ORL,24.378082191780823,1.0,27.033333333333335,4.0,11.0,0.364,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,8.0,6.2,9.0
2014-11-01,NOP,DAL,24.389041095890413,1.0,36.95,10.0,19.0,0.526,3.0,8.0,0.375,1.0,1.0,1.0,1.0,3.0,4.0,6.0,3.0,0.0,2.0,4.0,24.0,19.9,7.0
2014-11-03,NOP,MEM,24.394520547945206,1.0,36.18333333333333,4.0,11.0,0.364,1.0,3.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,3.0,5.0,10.0,4.4,-18.0
2014-11-04,NOP,CHO,24.397260273972602,1.0,34.71666666666667,5.0,11.0,0.455,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,16.0,17.6,9.0
2014-11-08,NOP,SAS,24.40821917808219,1.0,35.916666666666664,6.0,15.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,11.0,3.0,2.0,2.0,4.0,15.0,16.3,-4.0
2014-11-10,NOP,CLE,24.413698630136988,1.0,37.016666666666666,5.0,12.0,0.417,1.0,4.0,0.25,5.0,5.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,16.0,13.2,1.0
2014-11-12,NOP,LAL,24.41917808219178,1.0,34.38333333333333,8.0,17.0,0.471,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,17.0,10.8,-3.0
2014-11-14,NOP,MIN,24.424657534246574,1.0,27.666666666666668,9.0,10.0,0.9,2.0,2.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,24.0,25.5,40.0
2014-11-17,NOP,POR,24.432876712328767,1.0,39.46666666666667,5.0,19.0,0.263,0.0,3.0,0.0,4.0,4.0,1.0,4.0,3.0,7.0,2.0,3.0,0.0,1.0,2.0,14.0,9.0,-4.0
2014-11-18,NOP,SAC,24.435616438356163,1.0,34.15,3.0,10.0,0.3,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,9.0,2.0,0.0,0.0,2.0,9.0,10.9,8.0
2014-11-21,NOP,DEN,24.443835616438356,1.0,29.45,4.0,8.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,3.0,12.0,13.0,5.0
2014-11-22,NOP,UTA,24.446575342465753,1.0,34.65,7.0,16.0,0.438,2.0,2.0,1.0,3.0,4.0,0.75,2.0,4.0,6.0,9.0,1.0,0.0,2.0,4.0,19.0,16.5,14.0
2014-11-25,NOP,SAC,24.454794520547946,1.0,29.466666666666665,5.0,11.0,0.455,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,1.0,1.0,3.0,5.0,11.0,5.0,-6.0
2014-11-28,NOP,ATL,24.463013698630135,1.0,37.78333333333333,8.0,15.0,0.533,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,2.0,20.0,17.4,0.0
2014-11-29,NOP,WAS,24.465753424657535,1.0,34.11666666666667,7.0,18.0,0.389,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,4.0,4.0,17.0,6.3,-2.0
2014-12-02,NOP,OKC,24.473972602739725,1.0,38.36666666666667,6.0,17.0,0.353,0.0,4.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,10.0,3.0,2.0,2.0,1.0,16.0,17.0,19.0
2014-12-04,NOP,GSW,24.47945205479452,1.0,32.63333333333333,5.0,15.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,8.0,1.0,0.0,4.0,2.0,12.0,7.0,-11.0
2014-12-06,NOP,LAC,24.484931506849314,1.0,27.633333333333333,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,6.0,0.0,0.0,3.0,0.0,7.0,5.0,-23.0
2014-12-07,NOP,LAL,24.487671232876714,1.0,35.35,9.0,17.0,0.529,4.0,5.0,0.8,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,3.0,3.0,22.0,17.0,19.0
2014-12-09,NOP,NYK,24.493150684931507,1.0,32.6,6.0,10.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,2.0,13.0,16.7,11.0
2014-12-10,NOP,DAL,24.495890410958904,1.0,35.333333333333336,12.0,22.0,0.545,5.0,8.0,0.625,1.0,2.0,0.5,0.0,1.0,1.0,10.0,3.0,0.0,2.0,3.0,30.0,26.1,3.0
2014-12-12,NOP,CLE,24.5013698630137,1.0,33.416666666666664,7.0,12.0,0.583,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,0.0,1.0,4.0,4.0,16.0,12.0,-2.0
2014-12-14,NOP,GSW,24.506849315068493,1.0,45.43333333333333,12.0,24.0,0.5,2.0,5.0,0.4,4.0,5.0,0.8,2.0,1.0,3.0,9.0,5.0,1.0,3.0,4.0,30.0,26.7,-1.0
2014-12-16,NOP,UTA,24.512328767123286,1.0,31.916666666666668,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,1.0,3.0,4.0,4.0,3.9,4.0
2014-12-18,NOP,HOU,24.517808219178082,1.0,38.36666666666667,8.0,19.0,0.421,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,10.0,2.0,2.0,4.0,3.0,16.0,12.0,1.0
2014-12-20,NOP,POR,24.523287671232875,1.0,27.516666666666666,3.0,12.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,7.0,1.0,1.0,4.0,2.0,6.0,3.3,-26.0
2014-12-21,NOP,OKC,24.526027397260275,1.0,36.03333333333333,4.0,12.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,15.0,4.0,0.0,4.0,2.0,11.0,14.2,-5.0
2014-12-23,NOP,IND,24.53150684931507,1.0,32.11666666666667,7.0,21.0,0.333,0.0,5.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,3.0,4.0,16.0,4.9,-3.0
2014-12-26,NOP,SAS,24.53972602739726,1.0,34.65,6.0,14.0,0.429,1.0,2.0,0.5,2.0,4.0,0.5,0.0,5.0,5.0,7.0,2.0,2.0,3.0,2.0,15.0,12.8,1.0
2014-12-27,NOP,CHI,24.542465753424658,1.0,34.95,9.0,12.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,7.0,2.0,0.0,5.0,0.0,19.0,17.8,-5.0
2014-12-30,NOP,PHO,24.55068493150685,1.0,32.15,8.0,13.0,0.615,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,3.0,4.0,21.0,17.6,3.0
2014-12-31,NOP,SAS,24.553424657534247,1.0,38.78333333333333,5.0,18.0,0.278,3.0,6.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,9.0,2.0,0.0,2.0,6.0,13.0,8.1,10.0
2015-01-02,NOP,HOU,24.55890410958904,1.0,26.283333333333335,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,6.0,2.0,2.0,2.0,1.0,7.0,10.3,20.0
2015-01-05,NOP,WAS,24.567123287671233,1.0,34.233333333333334,6.0,16.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,3.0,13.0,6.5,-4.0
2015-01-07,NOP,CHO,24.572602739726026,1.0,38.4,6.0,13.0,0.462,2.0,4.0,0.5,2.0,4.0,0.5,2.0,4.0,6.0,9.0,2.0,2.0,3.0,4.0,16.0,16.2,-5.0
2015-01-09,NOP,MEM,24.578082191780823,1.0,35.86666666666667,7.0,13.0,0.538,3.0,6.0,0.5,6.0,6.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,0.0,3.0,23.0,24.0,15.0
2015-01-12,NOP,BOS,24.586301369863016,1.0,15.9,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,5.0,1.0,4.0,1.6,0.0
2015-04-10,NOP,PHO,24.827397260273973,0.0,15.8,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,3.0,2.0,-0.5,14.0
2015-04-12,NOP,HOU,24.832876712328765,0.0,15.133333333333333,7.0,9.0,0.778,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,17.0,16.8,-5.0
2015-04-15,NOP,SAS,24.84109589041096,0.0,25.166666666666668,4.0,9.0,0.444,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,11.0,9.2,12.0
