date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,MIL,CHO,26.980821917808218,0.0,24.233333333333334,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,4.0,17.0,13.9,5.0
2014-10-31,MIL,PHI,26.986301369863014,0.0,28.083333333333332,8.0,13.0,0.615,5.0,7.0,0.714,4.0,6.0,0.667,1.0,2.0,3.0,5.0,1.0,0.0,1.0,3.0,25.0,21.9,10.0
2014-11-01,MIL,WAS,26.98904109589041,0.0,19.35,1.0,7.0,0.143,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,3.0,-1.8,-6.0
2014-11-04,MIL,IND,26.997260273972604,0.0,21.95,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,0.0,3.0,0.0,9.0,11.5,7.0
2014-11-05,MIL,CHI,27.0,0.0,26.516666666666666,3.0,12.0,0.25,1.0,6.0,0.167,2.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,9.0,0.2,-1.0
2014-11-07,MIL,DET,27.005479452054793,0.0,19.283333333333335,2.0,9.0,0.222,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,4.2,3.0
2014-11-08,MIL,MEM,27.008219178082193,0.0,28.133333333333333,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,7.0,1.0,0.0,4.0,1.0,9.0,5.6,-1.0
2014-11-11,MIL,OKC,27.016438356164382,0.0,29.033333333333335,6.0,15.0,0.4,2.0,7.0,0.286,5.0,7.0,0.714,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,19.0,11.6,4.0
2014-11-14,MIL,ORL,27.024657534246575,0.0,25.583333333333332,3.0,11.0,0.273,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.6,-14.0
2014-11-16,MIL,MIA,27.03013698630137,0.0,18.216666666666665,4.0,8.0,0.5,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,8.0,5.9,-2.0
