date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,BOS,BRK,24.78082191780822,0.0,6.033333333333333,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0
2014-11-01,BOS,HOU,24.78904109589041,0.0,19.483333333333334,2.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.8,1.0,3.0,4.0,1.0,0.0,2.0,0.0,5.0,8.0,8.7,9.0
2014-11-03,BOS,DAL,24.794520547945204,0.0,8.266666666666667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,5.3,-13.0
2014-11-05,BOS,TOR,24.8,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.3,-7.0
2014-11-07,BOS,IND,24.805479452054794,0.0,11.983333333333333,1.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,5.4,-4.0
2014-11-08,BOS,CHI,24.80821917808219,0.0,21.166666666666668,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,1.0,4.0,10.0,10.8,5.0
2014-11-12,BOS,OKC,24.81917808219178,0.0,15.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.9,-4.0
2014-11-14,BOS,CLE,24.824657534246576,0.0,14.966666666666667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,4.2,-3.0
2014-11-17,BOS,PHO,24.832876712328765,0.0,27.266666666666666,8.0,9.0,0.889,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,19.0,21.2,4.0
2014-11-19,BOS,PHI,24.838356164383562,0.0,7.733333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,-0.5,2.0
2014-11-21,BOS,MEM,24.843835616438355,0.0,16.733333333333334,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,8.0,7.0,-17.0
2014-11-23,BOS,POR,24.84931506849315,0.0,11.35,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.4,-1.0
2014-11-28,BOS,CHI,24.863013698630137,0.0,16.9,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,4.0,6.0,4.0,-1.0
2014-11-30,BOS,SAS,24.86849315068493,1.0,22.85,2.0,5.0,0.4,0.0,0.0,0.0,3.0,3.0,1.0,4.0,6.0,10.0,1.0,0.0,1.0,0.0,2.0,7.0,9.5,-15.0
2014-12-02,BOS,ATL,24.873972602739727,1.0,24.183333333333334,2.0,4.0,0.5,0.0,0.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,8.0,7.8,7.0
2014-12-03,BOS,DET,24.876712328767123,1.0,27.483333333333334,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0,3.0,8.0,9.5,-3.0
2014-12-05,BOS,LAL,24.882191780821916,1.0,31.133333333333333,10.0,11.0,0.909,0.0,0.0,0.0,4.0,4.0,1.0,1.0,13.0,14.0,2.0,0.0,1.0,2.0,3.0,24.0,23.8,39.0
2014-12-07,BOS,WAS,24.887671232876713,1.0,27.35,2.0,6.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,1.0,7.0,8.0,1.0,0.0,1.0,0.0,3.0,8.0,7.6,8.0
2014-12-08,BOS,WAS,24.89041095890411,1.0,22.366666666666667,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,10.0,9.5,-20.0
2014-12-10,BOS,CHO,24.895890410958906,1.0,26.583333333333332,6.0,9.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,4.0,13.0,10.4,-19.0
