date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,GSW,SAC,30.75068493150685,0.0,29.25,1.0,6.0,0.167,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,-0.1,25.0
2014-11-01,GSW,LAL,30.75890410958904,0.0,32.666666666666664,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,0.0,4.0,4.0,9.0,7.2,22.0
2014-11-02,GSW,POR,30.76164383561644,0.0,31.65,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,5.0,1.0,0.0,1.0,1.0,5.0,6.5,-7.0
2014-11-05,GSW,LAC,30.76986301369863,0.0,20.566666666666666,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,9.0,7.4,7.0
2014-11-08,GSW,HOU,30.778082191780822,0.0,31.25,6.0,11.0,0.545,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,15.0,13.3,11.0
2014-11-09,GSW,PHO,30.78082191780822,0.0,31.133333333333333,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.2,-15.0
2014-11-11,GSW,SAS,30.786301369863015,0.0,22.316666666666666,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,-1.5,-3.0
2014-11-13,GSW,BRK,30.791780821917808,0.0,31.8,2.0,8.0,0.25,0.0,4.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,2.4,-1.0
2014-11-15,GSW,CHO,30.797260273972604,0.0,25.583333333333332,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,-0.2,16.0
2014-11-16,GSW,LAL,30.8,0.0,20.633333333333333,4.0,6.0,0.667,2.0,3.0,0.667,0.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,10.0,11.4,15.0
