date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-11-04,CLE,POR,34.084931506849315,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2014-11-15,CLE,ATL,34.11506849315069,0.0,6.333333333333333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,-10.0
2014-11-24,CLE,ORL,34.13972602739726,0.0,5.916666666666667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.3,3.0
2014-12-05,CLE,TOR,34.16986301369863,0.0,14.683333333333334,2.0,3.0,0.667,2.0,2.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.7,3.0
2014-12-08,CLE,BRK,34.178082191780824,0.0,14.1,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,12.0,12.0,2.0
2014-12-09,CLE,TOR,34.18082191780822,0.0,8.3,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.5,0.0
2014-12-11,CLE,OKC,34.18630136986302,0.0,14.066666666666666,0.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.8,-15.0
2014-12-12,CLE,NOP,34.18904109589041,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,5.6,9.0
2014-12-17,CLE,ATL,34.202739726027396,0.0,12.0,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,4.2,-9.0
2014-12-19,CLE,BRK,34.20821917808219,0.0,6.166666666666667,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,7.0
2014-12-23,CLE,MIN,34.21917808219178,0.0,3.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.7,1.0
2014-12-25,CLE,MIA,34.224657534246575,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-5.0
2014-12-28,CLE,DET,34.23287671232877,0.0,10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.4,-9.0
2014-12-30,CLE,ATL,34.23835616438356,0.0,25.633333333333333,3.0,10.0,0.3,3.0,9.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,9.0,8.1,5.0
2014-12-31,CLE,MIL,34.24109589041096,0.0,23.3,3.0,8.0,0.375,3.0,6.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,9.0,6.0,-8.0
2015-01-02,CLE,CHO,34.24657534246575,0.0,3.1166666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-7.0
2015-01-04,CLE,DAL,34.25205479452055,0.0,12.566666666666666,1.0,3.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,4.6,-2.0
2015-01-05,CLE,PHI,34.25479452054795,0.0,27.35,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,4.8,-6.0
2015-01-07,CLE,HOU,34.26027397260274,0.0,10.483333333333333,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0
2015-01-09,CLE,GSW,34.26575342465753,0.0,18.833333333333332,0.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.6,-14.0
2015-01-11,CLE,SAC,34.271232876712325,0.0,6.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
2015-01-13,CLE,PHO,34.276712328767125,0.0,11.5,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.5,6.0
2015-01-19,CLE,CHI,34.293150684931504,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0
2015-01-21,CLE,UTA,34.298630136986304,0.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2015-01-23,CLE,CHO,34.3041095890411,0.0,9.05,2.0,5.0,0.4,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,4.2,-4.0
2015-01-30,CLE,SAC,34.323287671232876,0.0,2.3666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-6.0
2015-01-31,CLE,MIN,34.326027397260276,0.0,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,3.0
