date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,SAC,GSW,26.353424657534248,0.0,15.4,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.8,-12.0
2014-10-31,SAC,POR,26.35890410958904,0.0,12.85,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,10.0,8.5,-4.0
2014-11-02,SAC,LAC,26.364383561643837,0.0,16.116666666666667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,3.0,6.0,8.5,0.0
2014-11-03,SAC,DEN,26.367123287671234,0.0,27.216666666666665,3.0,7.0,0.429,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,9.0,7.3,4.0
2014-11-05,SAC,DEN,26.372602739726027,0.0,21.533333333333335,4.0,7.0,0.571,0.0,2.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,2.0,3.0,11.0,8.8,-15.0
2014-11-07,SAC,PHO,26.378082191780823,0.0,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,5.6,6.0
2014-11-09,SAC,OKC,26.383561643835616,0.0,10.65,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.6,-11.0
2014-11-11,SAC,DAL,26.389041095890413,0.0,13.716666666666667,2.0,3.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,3.1,2.0
2014-11-13,SAC,MEM,26.394520547945206,0.0,7.733333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.5,-11.0
2014-11-15,SAC,SAS,26.4,0.0,22.416666666666668,3.0,6.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,1.0,1.0,0.0,3.0,9.0,8.0,-9.0
2014-11-18,SAC,NOP,26.40821917808219,0.0,27.533333333333335,5.0,11.0,0.455,0.0,0.0,0.0,3.0,5.0,0.6,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,13.0,7.8,0.0
2014-11-20,SAC,CHI,26.413698630136988,0.0,16.666666666666668,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,13.8,-3.0
2014-11-22,SAC,MIN,26.41917808219178,0.0,12.283333333333333,1.0,6.0,0.167,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.2,-4.0
2014-11-25,SAC,NOP,26.427397260273974,1.0,36.016666666666666,9.0,14.0,0.643,1.0,2.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,22.0,17.5,7.0
2014-11-26,SAC,HOU,26.43013698630137,1.0,41.13333333333333,5.0,9.0,0.556,0.0,1.0,0.0,4.0,4.0,1.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,3.0,14.0,10.8,-5.0
2014-11-28,SAC,SAS,26.435616438356163,0.0,13.316666666666666,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,6.0,-11.0
2014-11-30,SAC,MEM,26.44109589041096,0.0,15.05,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.3,-10.0
2014-12-02,SAC,TOR,26.446575342465753,0.0,23.116666666666667,3.0,4.0,0.75,0.0,0.0,0.0,3.0,5.0,0.6,0.0,4.0,4.0,5.0,1.0,1.0,3.0,2.0,9.0,9.2,-2.0
2014-12-05,SAC,IND,26.454794520547946,0.0,17.233333333333334,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.5,-6.0
2014-12-06,SAC,ORL,26.457534246575342,0.0,11.816666666666666,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,2.4,-3.0
2014-12-22,SAC,GSW,26.5013698630137,0.0,28.55,7.0,10.0,0.7,0.0,0.0,0.0,2.0,4.0,0.5,1.0,7.0,8.0,3.0,0.0,1.0,1.0,1.0,16.0,15.2,-6.0
2014-12-26,SAC,PHO,26.512328767123286,0.0,17.716666666666665,3.0,5.0,0.6,0.0,0.0,0.0,5.0,6.0,0.833,2.0,3.0,5.0,2.0,1.0,1.0,0.0,1.0,11.0,13.3,2.0
2014-12-27,SAC,NYK,26.515068493150686,0.0,4.066666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6,-1.0
2014-12-29,SAC,BRK,26.52054794520548,0.0,20.266666666666666,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,2.1,-4.0
2014-12-31,SAC,BOS,26.526027397260275,0.0,12.216666666666667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,1.9,-9.0
2015-01-16,SAC,MIA,26.56986301369863,0.0,16.8,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,-0.5,3.0
2015-01-17,SAC,LAC,26.572602739726026,0.0,0.7166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0
