date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,CHO,MIL,21.09041095890411,1.0,33.7,6.0,8.0,0.75,0.0,0.0,0.0,5.0,6.0,0.833,3.0,5.0,8.0,3.0,0.0,3.0,1.0,4.0,17.0,18.6,1.0
2014-11-01,CHO,MEM,21.0986301369863,1.0,28.016666666666666,2.0,4.0,0.5,0.0,0.0,0.0,7.0,10.0,0.7,1.0,11.0,12.0,1.0,0.0,0.0,1.0,1.0,11.0,11.1,-4.0
2014-11-02,CHO,NYK,21.101369863013698,1.0,9.566666666666666,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,6.2,-9.0
2014-11-07,CHO,ATL,21.115068493150684,1.0,24.166666666666668,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,2.0,0.0,1.0,3.0,3.0,10.0,6.9,-6.0
2014-11-09,CHO,LAL,21.12054794520548,1.0,24.216666666666665,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,-0.6,-17.0
2014-11-11,CHO,POR,21.126027397260273,1.0,20.266666666666666,4.0,6.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,12.0,10.8,-7.0
2014-12-10,CHO,BOS,21.205479452054796,0.0,19.2,3.0,6.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,9.0,7.4,-1.0
2014-12-12,CHO,MEM,21.21095890410959,0.0,18.55,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,8.0,7.9,9.0
2014-12-13,CHO,BRK,21.213698630136985,0.0,27.9,5.0,13.0,0.385,0.0,0.0,0.0,5.0,6.0,0.833,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,15.0,10.3,-10.0
2014-12-15,CHO,CLE,21.21917808219178,1.0,21.183333333333334,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,-1.8,-23.0
