date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2015-02-27,UTA,DEN,23.9013698630137,0.0,2.3333333333333335,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,-1.0
2015-03-16,UTA,CHO,23.947945205479453,0.0,10.066666666666666,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.8,0.0
2015-03-18,UTA,WAS,23.953424657534246,0.0,1.2166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-03-19,UTA,LAL,23.956164383561642,0.0,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.2,1.0
2015-03-21,UTA,GSW,23.96164383561644,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,-9.0
2015-03-25,UTA,POR,23.972602739726028,0.0,5.233333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.3,-7.0
2015-03-27,UTA,DEN,23.97808219178082,0.0,6.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.2,0.0
2015-03-28,UTA,OKC,23.980821917808218,0.0,4.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.9,-6.0
2015-03-30,UTA,MIN,23.986301369863014,0.0,2.783333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,-3.0
2015-04-01,UTA,DEN,23.991780821917807,0.0,1.1333333333333333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.2,-1.0
2015-04-05,UTA,SAC,24.002739726027396,0.0,5.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
2015-04-08,UTA,SAC,24.01095890410959,0.0,5.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.2,1.0
2015-04-10,UTA,MEM,24.016438356164382,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-2.0
2015-04-11,UTA,POR,24.019178082191782,0.0,8.116666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3,10.0
2015-04-13,UTA,DAL,24.024657534246575,0.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.4,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.8,1.0
2015-04-15,UTA,HOU,24.03013698630137,0.0,17.466666666666665,3.0,7.0,0.429,0.0,0.0,0.0,2.0,5.0,0.4,3.0,3.0,6.0,0.0,1.0,1.0,0.0,4.0,8.0,6.2,9.0
