date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,CHI,NYK,29.34794520547945,0.0,28.183333333333334,10.0,12.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,3.0,5.0,8.0,1.0,1.0,1.0,0.0,1.0,22.0,22.4,28.0
2014-10-31,CHI,CLE,29.353424657534248,0.0,27.983333333333334,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,10.0,6.9,-18.0
2014-11-04,CHI,ORL,29.364383561643837,1.0,32.36666666666667,6.0,12.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,16.0,12.1,6.0
2014-11-05,CHI,MIL,29.367123287671234,1.0,43.55,9.0,17.0,0.529,0.0,0.0,0.0,5.0,9.0,0.556,3.0,7.0,10.0,2.0,1.0,0.0,1.0,1.0,23.0,18.3,19.0
2014-11-07,CHI,PHI,29.372602739726027,0.0,23.083333333333332,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,0.0,1.0,1.0,4.0,11.0,9.9,-13.0
2014-11-08,CHI,BOS,29.375342465753423,0.0,28.333333333333332,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,8.0,5.8,10.0
2014-11-10,CHI,DET,29.38082191780822,0.0,23.933333333333334,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,8.0,7.6,-5.0
2014-11-13,CHI,TOR,29.389041095890413,0.0,24.116666666666667,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,1.0,2.0,3.0,3.0,10.0,7.3,5.0
2014-11-15,CHI,IND,29.394520547945206,0.0,24.866666666666667,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,2.0,3.0,2.0,-0.4,-6.0
2014-11-17,CHI,LAC,29.4,1.0,41.21666666666667,9.0,13.0,0.692,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,6.0,1.0,2.0,0.0,5.0,20.0,20.2,23.0
2014-11-20,CHI,SAC,29.40821917808219,1.0,33.7,4.0,9.0,0.444,0.0,0.0,0.0,4.0,5.0,0.8,3.0,5.0,8.0,1.0,1.0,1.0,2.0,5.0,12.0,8.9,-7.0
2014-11-21,CHI,POR,29.410958904109588,1.0,17.1,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,7.0,3.6,-19.0
2014-12-06,CHI,GSW,29.45205479452055,0.0,18.566666666666666,3.0,7.0,0.429,0.0,0.0,0.0,6.0,6.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0,5.0,4.0,12.0,6.5,-1.0
2014-12-10,CHI,BRK,29.463013698630135,1.0,31.466666666666665,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,1.0,9.0,10.0,3.0,0.0,6.0,1.0,3.0,11.0,13.8,17.0
2014-12-12,CHI,POR,29.46849315068493,1.0,44.68333333333333,2.0,10.0,0.2,0.0,0.0,0.0,8.0,10.0,0.8,4.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,12.0,7.8,10.0
2014-12-14,CHI,MIA,29.473972602739725,1.0,38.3,5.0,8.0,0.625,0.0,0.0,0.0,5.0,5.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,3.0,1.0,15.0,15.1,12.0
2014-12-15,CHI,ATL,29.476712328767125,1.0,38.31666666666667,7.0,11.0,0.636,0.0,0.0,0.0,1.0,1.0,1.0,5.0,12.0,17.0,1.0,0.0,2.0,2.0,5.0,15.0,15.3,-5.0
2014-12-22,CHI,TOR,29.495890410958904,0.0,18.266666666666666,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,2.0,0.0,3.0,10.0,10.6,-5.0
2014-12-23,CHI,WAS,29.4986301369863,0.0,18.866666666666667,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,2.0,0.0,3.0,12.0,14.3,10.0
2014-12-25,CHI,LAL,29.504109589041096,0.0,19.783333333333335,3.0,5.0,0.6,0.0,0.0,0.0,3.0,7.0,0.429,5.0,2.0,7.0,2.0,0.0,0.0,1.0,3.0,9.0,8.4,17.0
2014-12-27,CHI,NOP,29.50958904109589,0.0,22.483333333333334,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,0.0,1.0,1.0,1.0,3.0,12.0,11.8,4.0
2014-12-29,CHI,IND,29.515068493150686,0.0,21.633333333333333,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,7.0,2.6,-10.0
2014-12-30,CHI,BRK,29.517808219178082,0.0,24.15,3.0,7.0,0.429,0.0,0.0,0.0,2.0,6.0,0.333,4.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,8.0,6.1,-15.0
2015-01-01,CHI,DEN,29.523287671232875,0.0,19.35,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,0.0,0.0,2.0,1.0,6.0,9.0,5.5,8.0
2015-01-03,CHI,BOS,29.528767123287672,0.0,31.283333333333335,4.0,10.0,0.4,0.0,0.0,0.0,4.0,5.0,0.8,5.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,12.0,12.1,13.0
2015-01-05,CHI,HOU,29.534246575342465,0.0,27.183333333333334,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,4.0,1.0,0.0,3.0,1.0,9.0,9.0,3.0
2015-01-07,CHI,UTA,29.53972602739726,0.0,30.283333333333335,6.0,10.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,5.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,15.0,14.1,-23.0
2015-01-09,CHI,WAS,29.545205479452054,0.0,23.016666666666666,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0
2015-01-10,CHI,MIL,29.54794520547945,0.0,25.85,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0,6.0,1.6,-4.0
2015-01-12,CHI,ORL,29.553424657534247,0.0,18.75,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,8.4,-2.0
2015-01-14,CHI,WAS,29.55890410958904,0.0,31.533333333333335,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,2.0,2.0,2.0,12.0,10.0,-2.0
2015-01-16,CHI,BOS,29.564383561643837,1.0,39.333333333333336,5.0,11.0,0.455,0.0,0.0,0.0,3.0,3.0,1.0,1.0,7.0,8.0,2.0,0.0,0.0,0.0,4.0,13.0,9.9,22.0
2015-01-17,CHI,ATL,29.567123287671233,1.0,41.75,3.0,7.0,0.429,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,1.0,2.0,2.0,2.0,5.0,9.0,7.2,-10.0
2015-01-19,CHI,CLE,29.572602739726026,1.0,38.31666666666667,4.0,10.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,3.0,7.0,10.0,1.0,1.0,5.0,1.0,3.0,10.0,10.6,-8.0
2015-01-22,CHI,SAS,29.58082191780822,1.0,36.55,5.0,13.0,0.385,0.0,0.0,0.0,5.0,8.0,0.625,4.0,5.0,9.0,1.0,1.0,4.0,1.0,2.0,15.0,13.7,17.0
2015-01-23,CHI,DAL,29.583561643835615,0.0,32.666666666666664,6.0,10.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,1.0,6.0,7.0,2.0,1.0,1.0,3.0,4.0,15.0,11.0,-1.0
2015-01-25,CHI,MIA,29.589041095890412,0.0,25.916666666666668,3.0,10.0,0.3,0.0,0.0,0.0,5.0,8.0,0.625,5.0,3.0,8.0,2.0,0.0,2.0,1.0,5.0,11.0,8.2,-5.0
2015-01-27,CHI,GSW,29.594520547945205,0.0,23.966666666666665,3.0,9.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,3.0,6.0,9.0,1.0,0.0,1.0,1.0,2.0,10.0,8.4,-3.0
2015-01-29,CHI,LAL,29.6,0.0,26.366666666666667,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,2.0,1.0,1.0,3.0,8.0,7.4,-6.0
2015-01-30,CHI,PHO,29.602739726027398,0.0,21.616666666666667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,1.3,-20.0
2015-02-04,CHI,HOU,29.616438356164384,0.0,29.766666666666666,4.0,9.0,0.444,0.0,0.0,0.0,4.0,6.0,0.667,3.0,7.0,10.0,1.0,1.0,1.0,1.0,4.0,12.0,10.5,-13.0
2015-02-07,CHI,NOP,29.624657534246577,0.0,24.583333333333332,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,3.8,12.0
2015-02-08,CHI,ORL,29.627397260273973,0.0,22.083333333333332,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.3,-7.0
2015-02-10,CHI,SAC,29.632876712328766,0.0,34.233333333333334,3.0,8.0,0.375,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,5.0,9.0,9.1,4.0
2015-02-12,CHI,CLE,29.638356164383563,0.0,31.733333333333334,5.0,8.0,0.625,0.0,0.0,0.0,3.0,5.0,0.6,2.0,4.0,6.0,1.0,0.0,0.0,2.0,3.0,13.0,8.7,3.0
2015-02-20,CHI,DET,29.660273972602738,0.0,30.05,7.0,13.0,0.538,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,3.0,3.0,15.0,10.9,9.0
2015-02-21,CHI,PHO,29.663013698630138,0.0,28.533333333333335,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,10.1,1.0
2015-02-25,CHI,CHO,29.673972602739727,0.0,27.7,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,1.0,0.0,2.0,0.0,2.0,7.0,7.1,-24.0
2015-02-27,CHI,MIN,29.67945205479452,1.0,9.166666666666666,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.9,2.0
2015-03-20,CHI,TOR,29.736986301369864,0.0,10.65,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,8.0,-4.0
2015-03-21,CHI,DET,29.73972602739726,0.0,18.583333333333332,6.0,8.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,11.1,-4.0
2015-03-23,CHI,CHO,29.745205479452054,1.0,31.6,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,0.0,3.0,1.0,2.0,2.0,4.0,4.3,10.0
2015-03-25,CHI,TOR,29.75068493150685,0.0,13.933333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.7,1.0
2015-03-28,CHI,NYK,29.75890410958904,0.0,23.75,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,0.0,0.0,1.0,3.0,3.0,12.0,8.4,15.0
2015-04-01,CHI,MIL,29.76986301369863,0.0,19.933333333333334,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,12.0,10.1,1.0
2015-04-03,CHI,DET,29.775342465753425,0.0,33.9,4.0,13.0,0.308,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,0.0,3.0,2.0,3.0,1.0,10.0,7.8,8.0
2015-04-05,CHI,CLE,29.78082191780822,0.0,22.8,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,-19.0
2015-04-08,CHI,ORL,29.78904109589041,0.0,29.05,6.0,12.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,3.0,4.0,7.0,1.0,0.0,1.0,1.0,3.0,15.0,10.7,6.0
2015-04-09,CHI,MIA,29.791780821917808,0.0,33.53333333333333,6.0,12.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,8.0,12.0,2.0,0.0,1.0,1.0,1.0,14.0,13.9,2.0
2015-04-11,CHI,PHI,29.797260273972604,0.0,26.366666666666667,6.0,7.0,0.857,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,1.0,1.0,3.0,5.0,13.0,9.5,-2.0
2015-04-13,CHI,BRK,29.802739726027397,1.0,31.066666666666666,5.0,6.0,0.833,0.0,0.0,0.0,5.0,6.0,0.833,2.0,7.0,9.0,1.0,0.0,4.0,0.0,3.0,15.0,18.2,13.0
2015-04-15,CHI,ATL,29.80821917808219,1.0,20.166666666666668,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,-0.8,-15.0
