date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,BRK,BOS,25.53150684931507,1.0,26.083333333333332,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,7.0,2.9,-8.0
2014-11-01,BRK,DET,25.53972602739726,1.0,24.783333333333335,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0,-7.0
2014-11-03,BRK,OKC,25.545205479452054,1.0,26.933333333333334,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,12.0,10.2,14.0
2014-11-05,BRK,MIN,25.55068493150685,1.0,22.833333333333332,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,9.0,5.8,-8.0
2014-11-07,BRK,NYK,25.556164383561644,1.0,32.06666666666667,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0,8.0,2.5,10.0
2014-11-09,BRK,ORL,25.561643835616437,1.0,31.533333333333335,9.0,12.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,0.0,1.0,2.0,22.0,21.5,13.0
2014-11-12,BRK,PHO,25.56986301369863,1.0,33.13333333333333,4.0,10.0,0.4,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,14.0,7.4,1.0
2014-11-13,BRK,GSW,25.572602739726026,1.0,37.31666666666667,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0,5.9,-4.0
2014-11-15,BRK,POR,25.578082191780823,1.0,28.45,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,-4.0
2014-11-17,BRK,MIA,25.583561643835615,1.0,41.416666666666664,8.0,11.0,0.727,4.0,5.0,0.8,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,22.0,17.7,-10.0
2014-11-19,BRK,MIL,25.589041095890412,1.0,46.53333333333333,7.0,16.0,0.438,4.0,11.0,0.364,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,19.0,12.1,-14.0
2014-11-21,BRK,OKC,25.594520547945205,1.0,23.716666666666665,0.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,-3.3,-6.0
2014-11-22,BRK,SAS,25.5972602739726,1.0,24.45,0.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.6,-21.0
2014-11-26,BRK,PHI,25.60821917808219,1.0,26.133333333333333,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,3.5,15.0
2014-11-30,BRK,CHI,25.61917808219178,1.0,31.466666666666665,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,2.0,13.0,9.9,-15.0
2014-12-02,BRK,NYK,25.624657534246577,1.0,40.2,5.0,11.0,0.455,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,6.7,10.0
2014-12-03,BRK,SAS,25.627397260273973,1.0,34.28333333333333,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,14.0,9.4,16.0
2014-12-05,BRK,ATL,25.632876712328766,1.0,21.516666666666666,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,3.6,-12.0
2014-12-08,BRK,CLE,25.64109589041096,1.0,23.216666666666665,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.4,-6.0
2014-12-10,BRK,CHI,25.646575342465752,0.0,16.616666666666667,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,-2.0,-3.0
2014-12-12,BRK,PHI,25.65205479452055,0.0,17.283333333333335,4.0,6.0,0.667,1.0,3.0,0.333,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,9.0,5.2,13.0
2014-12-13,BRK,CHO,25.654794520547945,0.0,19.283333333333335,4.0,6.0,0.667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,12.0,12.2,7.0
2014-12-16,BRK,MIA,25.663013698630138,0.0,15.65,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,2.5,-3.0
2014-12-17,BRK,TOR,25.665753424657535,0.0,17.45,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.1,-11.0
2014-12-19,BRK,CLE,25.671232876712327,0.0,2.2666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.2,-6.0
2014-12-21,BRK,DET,25.676712328767124,0.0,13.683333333333334,4.0,7.0,0.571,3.0,4.0,0.75,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,14.0,10.6,3.0
2014-12-23,BRK,DEN,25.682191780821917,0.0,13.033333333333333,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.5,-2.0
2014-12-26,BRK,BOS,25.69041095890411,0.0,11.75,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,1.8,9.0
2014-12-27,BRK,IND,25.693150684931506,0.0,11.1,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.9,-14.0
2014-12-29,BRK,SAC,25.698630136986303,0.0,6.633333333333333,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.7,3.0
