date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-11-01,DET,BRK,24.410958904109588,0.0,30.466666666666665,7.0,12.0,0.583,0.0,0.0,0.0,4.0,5.0,0.8,4.0,7.0,11.0,3.0,1.0,0.0,0.0,0.0,18.0,20.0,-9.0
2014-11-05,DET,NYK,24.421917808219177,1.0,35.516666666666666,8.0,17.0,0.471,0.0,0.0,0.0,7.0,8.0,0.875,6.0,12.0,18.0,3.0,1.0,0.0,1.0,2.0,23.0,23.0,-6.0
2014-11-07,DET,MIL,24.427397260273974,1.0,26.3,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,0.0,4.0,4.0,10.0,6.6,13.0
2014-11-09,DET,UTA,24.432876712328767,1.0,32.166666666666664,8.0,18.0,0.444,0.0,0.0,0.0,3.0,5.0,0.6,3.0,8.0,11.0,2.0,1.0,0.0,1.0,3.0,19.0,13.5,10.0
2014-11-10,DET,CHI,24.435616438356163,1.0,35.733333333333334,8.0,15.0,0.533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,2.0,0.0,0.0,3.0,3.0,16.0,9.3,-4.0
2014-11-12,DET,WAS,24.44109589041096,1.0,33.45,6.0,13.0,0.462,0.0,0.0,0.0,6.0,7.0,0.857,3.0,6.0,9.0,3.0,0.0,1.0,3.0,0.0,18.0,14.6,-4.0
2014-11-14,DET,OKC,24.446575342465753,1.0,34.3,6.0,13.0,0.462,0.0,0.0,0.0,2.0,3.0,0.667,4.0,5.0,9.0,5.0,1.0,1.0,3.0,0.0,14.0,13.4,30.0
2014-11-15,DET,MEM,24.44931506849315,1.0,32.0,8.0,13.0,0.615,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,11.0,1.0,0.0,0.0,2.0,3.0,16.0,11.3,-3.0
2014-11-17,DET,ORL,24.454794520547946,1.0,31.883333333333333,2.0,9.0,0.222,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,3.0,6.0,0.2,-7.0
2014-11-19,DET,PHO,24.46027397260274,1.0,33.53333333333333,7.0,17.0,0.412,0.0,0.0,0.0,4.0,5.0,0.8,4.0,8.0,12.0,3.0,1.0,0.0,3.0,2.0,18.0,13.0,-4.0
