date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-28,ORL,NOP,21.997260273972604,1.0,32.25,3.0,11.0,0.273,2.0,4.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,2.0,11.0,2.4,-13.0
2014-10-30,ORL,WAS,22.002739726027396,1.0,33.68333333333333,8.0,10.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,5.0,21.0,14.8,-2.0
2014-11-01,ORL,TOR,22.008219178082193,1.0,23.416666666666668,6.0,10.0,0.6,1.0,4.0,0.25,5.0,7.0,0.714,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,10.9,-11.0
2014-11-04,ORL,CHI,22.016438356164382,1.0,40.416666666666664,5.0,14.0,0.357,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,13.0,7.1,-12.0
2014-11-05,ORL,PHI,22.019178082191782,1.0,27.55,4.0,10.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,10.0,7.2,-4.0
2014-11-07,ORL,MIN,22.024657534246575,1.0,38.31666666666667,8.0,15.0,0.533,2.0,3.0,0.667,2.0,3.0,0.667,1.0,3.0,4.0,3.0,0.0,0.0,2.0,3.0,20.0,12.8,10.0
2014-11-09,ORL,BRK,22.03013698630137,1.0,33.016666666666666,6.0,9.0,0.667,2.0,2.0,1.0,5.0,8.0,0.625,0.0,1.0,1.0,5.0,0.0,0.0,3.0,3.0,19.0,13.5,-5.0
2014-11-11,ORL,TOR,22.035616438356165,1.0,39.03333333333333,9.0,18.0,0.5,4.0,7.0,0.571,2.0,4.0,0.5,0.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,24.0,17.4,4.0
2014-11-12,ORL,NYK,22.03835616438356,1.0,37.03333333333333,8.0,14.0,0.571,2.0,4.0,0.5,10.0,14.0,0.714,1.0,1.0,2.0,2.0,4.0,0.0,2.0,3.0,28.0,23.0,2.0
2014-11-14,ORL,MIL,22.043835616438358,1.0,35.516666666666666,5.0,13.0,0.385,3.0,6.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,15.0,8.7,10.0
