date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2014-10-29,DET,DEN,25.0986301369863,1.0,19.8,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,4.0,1.6,-7.0
2014-10-30,DET,MIN,25.101369863013698,1.0,15.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,3.0,4.0,4.0,-8.0
2014-11-01,DET,BRK,25.106849315068494,1.0,36.333333333333336,6.0,14.0,0.429,0.0,3.0,0.0,6.0,7.0,0.857,0.0,2.0,2.0,9.0,1.0,0.0,3.0,2.0,18.0,14.3,-4.0
2014-11-05,DET,NYK,25.117808219178084,1.0,23.333333333333332,2.0,9.0,0.222,1.0,3.0,0.333,7.0,8.0,0.875,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,12.0,9.6,9.0
2014-11-07,DET,MIL,25.123287671232877,1.0,30.7,5.0,12.0,0.417,4.0,6.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,6.0,2.0,0.0,1.0,2.0,15.0,13.2,7.0
2014-11-09,DET,UTA,25.12876712328767,1.0,31.466666666666665,8.0,15.0,0.533,3.0,7.0,0.429,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,0.0,23.0,19.2,3.0
2014-11-10,DET,CHI,25.13150684931507,1.0,27.283333333333335,3.0,11.0,0.273,2.0,4.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,8.0,2.0,1.0,4.0,3.0,11.0,9.1,0.0
2014-11-12,DET,WAS,25.136986301369863,1.0,33.9,11.0,19.0,0.579,3.0,7.0,0.429,7.0,9.0,0.778,0.0,3.0,3.0,10.0,2.0,0.0,2.0,4.0,32.0,28.6,0.0
2014-11-14,DET,OKC,25.14246575342466,1.0,35.983333333333334,10.0,18.0,0.556,5.0,8.0,0.625,4.0,5.0,0.8,0.0,5.0,5.0,5.0,2.0,1.0,0.0,3.0,29.0,26.5,-1.0
2014-11-15,DET,MEM,25.145205479452056,1.0,33.083333333333336,6.0,16.0,0.375,1.0,6.0,0.167,1.0,2.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,14.0,6.8,-8.0
2014-11-17,DET,ORL,25.15068493150685,1.0,32.03333333333333,6.0,13.0,0.462,5.0,7.0,0.714,1.0,2.0,0.5,0.0,3.0,3.0,6.0,3.0,0.0,3.0,1.0,18.0,15.6,-18.0
2014-11-19,DET,PHO,25.156164383561645,1.0,34.68333333333333,7.0,19.0,0.368,1.0,9.0,0.111,4.0,5.0,0.8,1.0,0.0,1.0,7.0,2.0,0.0,2.0,2.0,19.0,12.9,6.0
2014-11-21,DET,ATL,25.161643835616438,1.0,23.216666666666665,2.0,6.0,0.333,0.0,4.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,2.0,9.0,3.8,-11.0
2014-11-30,DET,GSW,25.186301369863013,1.0,35.15,6.0,19.0,0.316,3.0,7.0,0.429,7.0,7.0,1.0,2.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,22.0,17.3,2.0
2014-12-02,DET,LAL,25.19178082191781,1.0,24.35,2.0,10.0,0.2,0.0,1.0,0.0,6.0,6.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,10.0,3.8,-19.0
2014-12-03,DET,BOS,25.194520547945206,1.0,38.766666666666666,0.0,11.0,0.0,0.0,6.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,12.0,0.0,0.0,2.0,1.0,1.0,0.9,6.0
2014-12-06,DET,PHI,25.202739726027396,1.0,34.78333333333333,2.0,10.0,0.2,0.0,2.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,6.0,1.0,0.0,5.0,3.0,8.0,2.7,-6.0
